"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"5887","chr8",143359979,143596241,236263,"*",0.0535887752979244,"TOP1MT","chr8-143596137-143596344",1.77973627453438,0.0375595654825631
"5888","chr8",143430776,143541453,110678,"*",0.0701569185943497,"ZC3H3","chr8-143430525-143431026",2.65793666197452,0.00393103336138646
"5889","chr8",143430776,143733801,303026,"*",0.0552981482758291,"FAM83H","chr8-143430525-143431026",2.29266489959855,0.0109336524131531
"5890","chr8",143486010,143636013,150004,"*",0.0582418742675217,"ZNF623","chr8-143485849-143486171",3.10457941139702,0.0009527488439855
"5891","chr8",143490055,143541453,51399,"*",0.0689968052839172,"ZC3H3","chr8-143489854-143490255",3.25162049156205,0.000573745631820067
"5892","chr8",143490055,143733801,243747,"*",0.0592300154862267,"FAM83H","chr8-143489854-143490255",2.60925694252157,0.00453695407470145
"5893","chr8",143541453,143558519,17067,"*",0.071189231350988,"ZC3H3","chr8-143558016-143559021",2.82351437323912,0.0023750148031881
"5894","chr8",143541453,143733928,192476,"*",0.0511704757442157,"ZC3H3","chr8-143733645-143734211",1.81073930472047,0.0350906077964893
"5895","chr8",143541453,143740338,198886,"*",0.0582395067835167,"ZC3H3","chr8-143740002-143740674",2.27767194890528,0.0113730651129995
"5896","chr8",143553207,143596241,43035,"*",0.0597378822363861,"GSDMD","chr8-143596137-143596344",3.45725585419477,0.000272853235474645
"5897","chr8",143553207,143943914,390708,"*",0.0538856634800132,"GSDMD","chr8-143943768-143944060",2.58300693918564,0.00489716765031017
"5898","chr8",143558519,143840974,282456,"*",0.0673668772672271,"NRBP2","chr8-143558016-143559021",2.57734263426391,0.00497816022934927
"5899","chr8",143569022,143636013,66992,"*",0.0577996652037664,"ZNF623","chr8-143568484-143569560",2.80560311713949,0.00251112545203222
"5900","chr8",143596241,143618048,21808,"*",0.0552717323468911,"TSTA3","chr8-143596137-143596344",2.59177807063797,0.0047740671835836
"5901","chr8",143609567,143815379,205813,"*",0.0553780174090215,"SCRIB","chr8-143609079-143610055",2.02994432218446,0.0211810995664076
"5902","chr8",143617442,143733801,116360,"*",0.0512929411004412,"FAM83H","chr8-143616693-143618190",2.54964604577717,0.00539161678417908
"5903","chr8",143636013,143716255,80243,"*",0.0978807282917626,"ZNF623","chr8-143716123-143716387",4.32891193603905,7.49239170425295e-06
"5904","chr8",143636013,143740338,104326,"*",0.0999967931276745,"ZNF623","chr8-143740002-143740674",5.14532282485587,1.33530575637102e-07
"5905","chr8",143664730,143733801,69072,"*",0.0623483824310271,"FAM83H","chr8-143664601-143664858",2.67098773380192,0.00378142052096389
"5906","chr8",143664730,144082590,417861,"*",0.0626768765468898,"GPAA1","chr8-143664601-143664858",3.25093122888638,0.000575138390910519
"5907","chr8",143664730,144137769,473040,"*",0.0708754222646923,"HGH1","chr8-143664601-143664858",3.79978876392829,7.2409738404091e-05
"5908","chr8",143716255,144012772,296518,"*",0.064558746160133,"PARP10","chr8-143716123-143716387",3.61155868817352,0.00015218109296081
"5909","chr8",143716255,144148016,431762,"*",0.122839993871,"MROH1","chr8-143716123-143716387",3.96395954090274,3.68583758113192e-05
"5910","chr8",143733801,144049221,315421,"*",0.0569138854815716,"FAM83H","chr8-144048991-144049450",2.2645019288975,0.0117716306273708
"5911","chr8",143733801,144126523,392723,"*",0.0642572187171059,"FAM83H","chr8-144126317-144126728",3.13178214823297,0.000868743738472758
"5912","chr8",143733928,144108124,374197,"*",0.0558869406106072,"SHARPIN","chr8-143733645-143734211",2.6803401625226,0.00367736896812276
"5913","chr8",143740338,143976734,236397,"*",0.0558604471338055,"PLEC","chr8-143740002-143740674",1.8049291475288,0.0355428849971055
"5914","chr8",143798352,144063965,265614,"*",0.0516761808695237,"OPLAH","chr8-143798202-143798501",2.75451274410396,0.00293898003744377
"5915","chr8",143815379,143869021,53643,"*",0.0592462170752888,"SCRIB","chr8-143868747-143869295",2.82356738652073,0.00237462205538832
"5916","chr8",143815650,143976734,161085,"*",0.0600159050572694,"PLEC","chr8-143815253-143816046",1.91673039499248,0.0276360958592478
"5917","chr8",143815650,144108124,292475,"*",0.0511458110464445,"SHARPIN","chr8-143815253-143816046",2.19545505972882,0.0140654856114841
"5918","chr8",143840974,144104238,263265,"*",0.0509417834741864,"NRBP2","chr8-144103443-144105032",1.70164927425279,0.0444105673537214
"5919","chr8",143841040,144148016,306977,"*",0.104238225275021,"MROH1","chr8-143840574-143841506",3.28442035528253,0.000510961885916964
"5920","chr8",143869021,144104499,235479,"*",0.0572187590751915,"MAF1","chr8-143868747-143869295",2.64656997719054,0.0040656339896812
"5921","chr8",143878455,143976734,98280,"*",0.0509007838493293,"PLEC","chr8-143878310-143878599",1.65173861310577,0.0492939237684574
"5922","chr8",143929159,144291591,362433,"*",0.0503490372437303,"HSF1","chr8-143928711-143929607",1.76225544360686,0.0390130741537212
"5923","chr8",143976734,144049221,72488,"*",0.0559281499808663,"PLEC","chr8-144048991-144049450",1.7687392798396,0.0384686969839973
"5924","chr8",143976734,144465662,488929,"*",0.0567487171684105,"PLEC","chr8-144465199-144466124",1.74240403287849,0.0407188853697557
"5925","chr8",143986212,144012772,26561,"*",-0.0527371608167226,"PARP10","chr8-143985824-143986599",-2.59306330375972,0.00475626297708728
"5926","chr8",143990058,144003418,13361,"*",0.0660499927583615,"GRINA","chr8-144003105-144003731",3.77384440879908,8.0375519214356e-05
"5927","chr8",144003418,144078626,75209,"*",0.0570618531633562,"EXOSC4","chr8-144003105-144003731",3.51363818546225,0.00022100721866194
"5928","chr8",144012462,144063965,51504,"*",0.0526140610913635,"OPLAH","chr8-144011988-144012936",2.25150008990839,0.0121769406017434
"5929","chr8",144012772,144049221,36450,"*",0.10919321772779,"PARP10","chr8-144048991-144049450",6.22522354592869,2.40434934633401e-10
"5930","chr8",144012772,144332005,319234,"*",0.058295623954571,"PARP10","chr8-144331880-144332130",3.09673879694727,0.000978310989726352
"5931","chr8",144012772,144472641,459870,"*",0.0559559443130955,"PARP10","chr8-144472418-144472863",3.38206222638842,0.000359719229151965
"5932","chr8",144020050,144095027,74978,"*",0.053967906811103,"CYC1","chr8-144019277-144020822",3.34663922745947,0.00040898795625321
"5933","chr8",144049221,144148016,98796,"*",0.0825642578816832,"MROH1","chr8-144048991-144049450",1.82586231508471,0.0339355019581499
"5934","chr8",144049221,144291370,242150,"*",0.100736664828376,"BOP1","chr8-144048991-144049450",5.52313362647013,1.66503136119995e-08
"5935","chr8",144049221,144409349,360129,"*",0.0639808434434887,"CPSF1","chr8-144048991-144049450",2.68469137825086,0.00362984037510523
"5936","chr8",144060760,144148016,87257,"*",0.0786248485574404,"MROH1","chr8-144060534-144060985",2.01279565202026,0.02206806576519
"5937","chr8",144060760,144291591,230832,"*",0.0506550742862104,"HSF1","chr8-144060534-144060985",1.72003500769906,0.0427130391431091
"5938","chr8",144063965,144462834,398870,"*",0.0617315691863489,"OPLAH","chr8-144462534-144463133",2.74678452776419,0.00300913294246866
"5939","chr8",144063965,144501071,437107,"*",0.072942837361541,"OPLAH","chr8-144500918-144501224",2.93042769203955,0.00169247880720326
"5940","chr8",144078464,144465677,387214,"*",0.0610200564082735,"CYHR1","chr8-144077739-144079188",3.46978654680147,0.00026043606569316
"5941","chr8",144078626,144233652,155027,"*",0.0511089971412026,"EXOSC4","chr8-144233486-144233818",2.6555046107064,0.00395949254803722
"5942","chr8",144082499,144409349,326851,"*",0.0529958409950526,"CPSF1","chr8-144082169-144082829",2.03618091329416,0.0208660960643191
"5943","chr8",144082590,144502912,420323,"*",0.0519012682814283,"GPAA1","chr8-144502771-144503052",2.67352190442417,0.0037529687077281
"5944","chr8",144095380,144148016,52637,"*",0.0897499160867722,"MROH1","chr8-144094488-144096271",2.15596778494872,0.0155430903751417
"5945","chr8",144104499,144428304,323806,"*",0.0544803074935684,"MAF1","chr8-144427857-144428750",1.99080810194285,0.0232509941561234
"5946","chr8",144137769,144478071,340303,"*",0.0576100246494032,"HGH1","chr8-144477612-144478529",3.26937162406891,0.000538933176578871
"5947","chr8",144137769,144501071,363303,"*",0.0616898099685518,"HGH1","chr8-144500918-144501224",3.71426819878492,0.000101896286472424
"5948","chr8",144148016,144166718,18703,"*",0.110938669606373,"MROH1","chr8-144166574-144166861",3.33422302289443,0.00042769021648949
"5949","chr8",144148016,144332005,183990,"*",0.0979708544245926,"MROH1","chr8-144331880-144332130",2.48457254795079,0.0064853538006178
"5950","chr8",144148016,144456928,308913,"*",0.0681073217628258,"MROH1","chr8-144456625-144457231",2.28512724074048,0.0111526839686627
"5951","chr8",144148016,144472641,324626,"*",0.101013218638378,"MROH1","chr8-144472418-144472863",2.55929023162561,0.0052443067187891
"5952","chr8",144148016,144522694,374679,"*",0.095173515840978,"MROH1","chr8-144522141-144523247",2.31014564192518,0.0104400461433386
"5953","chr8",144291370,144332005,40636,"*",0.0567734536143655,"BOP1","chr8-144331880-144332130",2.95512921678375,0.00156269060198035
"5954","chr8",144291370,144527079,235710,"*",0.0923355730482589,"BOP1","chr8-144526918-144527240",5.2941470618791,5.97865903835215e-08
"5955","chr8",144291370,144619500,328131,"*",0.0578302711684365,"BOP1","chr8-144619344-144619656",3.35764571503952,0.000393046488933313
"5956","chr8",144291591,144456928,165338,"*",0.0528817454582997,"HSF1","chr8-144456625-144457231",2.27438554153582,0.0114714079967284
"5957","chr8",144326910,144628007,301098,"*",0.0546817374023456,"DGAT1","chr8-144627760-144628254",2.29539613612286,0.0108552162952992
"5958","chr8",144332005,144373101,41097,"*",0.0574806762125198,"ADCK5","chr8-144331880-144332130",3.01080305394103,0.00130278896394821
"5959","chr8",144332005,144409349,77345,"*",0.120836122019551,"CPSF1","chr8-144331880-144332130",5.30381854524135,5.67025212248988e-08
"5960","chr8",144332005,144465677,133673,"*",0.0517841840699955,"CYHR1","chr8-144331880-144332130",3.09318097856589,0.000990116666045158
"5961","chr8",144332005,144756417,424413,"*",0.0744050416531572,"ZNF251","chr8-144331880-144332130",3.30561429384595,0.000473842221780696
"5962","chr8",144332005,144792587,460583,"*",-0.0608343658257015,"RPL8","chr8-144331880-144332130",-3.13860629594129,0.00084876677210254
"5963","chr8",144358540,144409349,50810,"*",0.0528663814522873,"CPSF1","chr8-144358043-144359036",2.16688811631426,0.0151216931518699
"5964","chr8",144358540,144466043,107504,"*",0.101669529024606,"KIFC2","chr8-144358043-144359036",2.75702401092577,0.00291650340662928
"5965","chr8",144373101,144465662,92562,"*",0.0851699102824069,"ADCK5","chr8-144465199-144466124",4.45217938248701,4.25015532655189e-06
"5966","chr8",144373101,144501071,127971,"*",0.0857280984702114,"ADCK5","chr8-144500918-144501224",4.44098406816739,4.47742126391636e-06
"5967","chr8",144383147,144756417,373271,"*",0.0516700845285819,"ZNF251","chr8-144382721-144383572",2.15778358772381,0.0154723307512078
"5968","chr8",144409349,144527079,117731,"*",0.0572342581541844,"CPSF1","chr8-144526918-144527240",2.18291816724762,0.0145209184517478
"5969","chr8",144409349,144528909,119561,"*",0.050321653198418,"CPSF1","chr8-144528580-144529238",1.81578072890977,0.0347020072886508
"5970","chr8",144444699,144756417,311719,"*",0.0506216714843696,"ZNF251","chr8-144444562-144444835",2.09460660303203,0.0181029888806977
"5971","chr8",144465662,144950888,485227,"*",0.0647314956285179,"ZNF16","chr8-144465199-144466124",2.91397248262766,0.00178430680483873
"5972","chr8",144466043,144628007,161965,"*",0.122248176430417,"KIFC2","chr8-144627760-144628254",3.99516803554051,3.23241919359354e-05
"5973","chr8",144472641,144756417,283777,"*",0.0836455831219993,"ZNF251","chr8-144472418-144472863",3.79957385016532,7.24725578453188e-05
"5974","chr8",144472641,144950888,478248,"*",0.0723661768478244,"ZNF16","chr8-144472418-144472863",3.2294244569462,0.000620198233085943
"5975","chr8",144478071,144950888,472818,"*",0.0651236106630417,"ZNF16","chr8-144477612-144478529",2.60945206491773,0.00453436752960089
"5976","chr8",144501071,144517992,16922,"*",0.0652192178506447,"LRRC14","chr8-144500918-144501224",2.78131898807554,0.00270692562077052
"5977","chr8",144501071,144827464,326394,"*",0.068339561617388,"ZNF7","chr8-144500918-144501224",3.65902852901679,0.000126586578975673
"5978","chr8",144501071,144950888,449818,"*",0.0851536530983441,"ZNF16","chr8-144500918-144501224",3.81552099208473,6.79479509307422e-05
"5979","chr8",144502912,144502973,62,"*",0.0617668707236892,"GPT","chr8-144502771-144503052",2.53078043943218,0.00569045323585698
"5980","chr8",144502973,144685446,182474,"*",0.0522887250365262,"GPT","chr8-144684746-144686145",2.47310708913773,0.00669719997856914
"5981","chr8",144509074,144757316,248243,"*",0.0980028546607013,"MFSD3","chr8-144757215-144757416",5.90476618190571,1.76573625974713e-09
"5982","chr8",144517837,144517992,156,"*",0.0588288923363106,"LRRC14","chr8-144517491-144518183",3.19249734715745,0.000705241201663738
"5983","chr8",144527079,144756417,229339,"*",0.0517342782697883,"ZNF251","chr8-144526918-144527240",1.70878834150217,0.0437450815298075
"5984","chr8",144527079,144792587,265509,"*",-0.0501336317923253,"RPL8","chr8-144526918-144527240",-2.31245887211449,0.0103762046368754
"5985","chr8",144527079,144950888,423810,"*",0.0678146589929515,"ZNF16","chr8-144526918-144527240",2.54957094751545,0.00539277816207018
"5986","chr8",144528909,144756417,227509,"*",0.0680617708229993,"ZNF251","chr8-144528580-144529238",3.28617618213324,0.000507787337051767
"5987","chr8",144628007,145052378,424372,"*",0.0893421496153375,"C8orf33","chr8-144627760-144628254",3.72793680492822,9.65268846227449e-05
"5988","chr8",144685446,144827464,142019,"*",0.0554925354041607,"ZNF7","chr8-144684746-144686145",3.26637602116107,0.000544667479646756
"5989","chr8",144685446,144950888,265443,"*",0.056056280439149,"ZNF16","chr8-144684746-144686145",2.43178991777695,0.00751220943820601
"5990","chr8",144730087,144827464,97378,"*",0.0520517215217019,"ZNF7","chr8-144729934-144730240",2.67872221139909,0.00369518385303905
"5991","chr8",144756417,144900290,143874,"*",0.0663270628419414,"ZNF251","chr8-144900127-144900452",2.82594094292519,0.00235709773309174
"5992","chr8",144787004,144950888,163885,"*",0.0722332940318197,"ZNF16","chr8-144786481-144787526",3.534590136183,0.000204204057212613
"5993","chr8",144792322,144902168,109847,"*",0.0520419912113847,"ZNF250","chr8-144791777-144792867",3.69274685648437,0.000110922412223803
"5994","chr8",144792587,145052532,259946,"*",0.0719466235592193,"RPL8","chr8-145052372-145052692",3.12207056755463,0.000897919435630721
"5995","chr8",144827464,144950640,123177,"*",0.0590102139286381,"ZNF7","chr8-144950212-144951068",3.05235390339737,0.00113527114219101
"5996","chr8",144869876,144950888,81013,"*",0.0752979083091983,"ZNF16","chr8-144869767-144869984",3.22917353001737,0.000620742692037643
"5997","chr8",144900290,144902168,1879,"*",0.065774868464521,"ZNF250","chr8-144900127-144900452",3.96440652556204,3.67893853962735e-05
"5998","chr8",144901690,144950888,49199,"*",0.0529668566199674,"ZNF16","chr8-144900687-144902693",2.59070918965358,0.00478891952515919
"5999","chr8",144950640,144950888,249,"*",0.0609873760912556,"ZNF16","chr8-144950212-144951068",2.77620985578389,0.00274983488636745
"6000","chr9",214854,682926,468073,"*",-0.0625445871643918,"DOCK8","chr9-682685-683166",-2.21834897103967,0.0132655237863659
"6001","chr9",470291,682926,212636,"*",0.0865323393539348,"KANK1","chr9-682685-683166",2.70088456827934,0.00345776677497142
"6002","chr9",1980290,2026716,46427,"*",0.0548503414229324,"SMARCA2","chr9-2026571-2026860",2.2840112749999,0.0111854341592919
"6003","chr9",2466142,2844241,378100,"*",0.0755014504741738,"PUM3","chr9-2465964-2466319",3.61608013608482,0.000149548908951154
"6004","chr9",4348392,4741048,392657,"*",0.0540244576973388,"GLIS3","chr9-4740476-4741620",2.81925138044966,0.00240679021551992
"6005","chr9",4490238,4490444,207,"*",0.0628956968258921,"SLC1A1","chr9-4489935-4490540",2.70633187711356,0.00340155099327284
"6006","chr9",4490238,4666674,176437,"*",0.0830717639652024,"SPATA6L","chr9-4489935-4490540",3.57884304222587,0.000172559325418457
"6007","chr9",4490238,4792869,302632,"*",0.0999892223322696,"RCL1","chr9-4489935-4490540",3.75343897059275,8.72125065942245e-05
"6008","chr9",4490444,4839671,349228,"*",0.0558966598172683,"SLC1A1","chr9-4839497-4839844",1.92271668430365,0.0272578201721971
"6009","chr9",4666674,4792833,126160,"*",0.065832131684142,"SPATA6L","chr9-4792162-4793503",2.76008227834613,0.00288934028722929
"6010","chr9",4679559,4804748,125190,"*",0.0526548259873658,"CDC37L1","chr9-4804562-4804934",2.69459970869157,0.00352366188632053
"6011","chr9",4742043,4839671,97629,"*",0.0615569268862592,"AK3","chr9-4839497-4839844",2.55640618122775,0.00528797930718168
"6012","chr9",4792869,4803866,10998,"*",0.0517939903262409,"RCL1","chr9-4803726-4804005",2.50971576134462,0.00604141878019253
"6013","chr9",4792869,4839671,46803,"*",0.0649747163108727,"RCL1","chr9-4839497-4839844",2.32637838189301,0.00999918692923878
"6014","chr9",5437878,5612335,174458,"*",0.052788261489948,"PLGRKT","chr9-5612232-5612438",3.06661197377007,0.00108249851014407
"6015","chr9",6007791,6413151,405361,"*",0.0730007421193688,"UHRF2","chr9-6006853-6008729",1.93640180539102,0.0264092542733956
"6016","chr9",6413151,6429279,16129,"*",0.0615015149425834,"UHRF2","chr9-6428880-6429677",2.53217939219601,0.00566779902293523
"6017","chr9",6645567,6757641,112075,"*",0.0723093144144953,"KDM4C","chr9-6645120-6646014",1.70851810514281,0.0437701249351963
"6018","chr9",6645650,6664757,19108,"*",0.0669194163152668,"GLDC","chr9-6664332-6665182",2.96242760881732,0.00152611786167495
"6019","chr9",6664757,6757641,92885,"*",0.0761864315018277,"KDM4C","chr9-6664332-6665182",2.21663472217902,0.0133240314169508
"6020","chr9",12775021,12817862,42842,"*",0.0528465642106158,"LURAP1L","chr9-12817685-12818038",1.99125434176343,0.0232264661554395
"6021","chr9",12775021,12972964,197944,"*",0.0574323999819946,"LURAP1L","chr9-12972789-12973138",2.54571672936333,0.00545268219034496
"6022","chr9",12785174,13279590,494417,"*",0.0673291337980965,"MPDZ","chr9-12785032-12785316",3.10683842901504,0.000945498603258552
"6023","chr9",14199264,14398983,199720,"*",0.0842199501557413,"NFIB","chr9-14199120-14199407",2.72545176156616,0.00321067794469438
"6024","chr9",14314188,14398983,84796,"*",0.113120676422531,"NFIB","chr9-14313960-14314415",2.0645139631264,0.0194845056926471
"6025","chr9",14315273,14398983,83711,"*",0.123589211282102,"NFIB","chr9-14314625-14315920",2.39475223010972,0.00831579990859213
"6026","chr9",14315273,14693471,378199,"*",0.051826660995342,"ZDHHC21","chr9-14314625-14315920",2.69764853281997,0.00349155622045814
"6027","chr9",15232081,15422704,190624,"*",0.0596414493671282,"SNAPC3","chr9-15231911-15232251",3.1023727134367,0.000959880431943859
"6028","chr9",15416969,15511019,94051,"*",0.0501920951389319,"PSIP1","chr9-15416837-15417101",2.46594229894679,0.00683266728391766
"6029","chr9",17134982,17423412,288431,"*",0.0598217526420709,"CNTLN","chr9-17423026-17423797",2.00282380000288,0.0225981021649022
"6030","chr9",18847831,19149290,301460,"*",0.0512652834586816,"PLIN2","chr9-18847456-18848205",1.98483586922266,0.0235813676639544
"6031","chr9",19127264,19409059,281796,"*",0.0850358377236984,"ACER2","chr9-19126700-19127827",2.12891291551858,0.0166307330048379
"6032","chr9",19174206,19230435,56230,"*",0.0610416840316846,"DENND4C","chr9-19173922-19174490",2.02601942535163,0.0213813970280505
"6033","chr9",20622543,20622691,149,"*",0.0679348421778087,"MLLT3","chr9-20621625-20623756",2.03944220027305,0.0207029571506878
"6034","chr9",20658309,20684135,25827,"*",0.0649738200555514,"FOCAD","chr9-20683411-20684858",1.71241432806145,0.0434101702222352
"6035","chr9",21504257,21995301,491045,"*",0.0564410586634768,"CDKN2A","chr9-21504064-21504449",2.50490323929122,0.00612424483341579
"6036","chr9",21528400,21995301,466902,"*",0.0811507472789161,"CDKN2A","chr9-21528213-21528587",2.79482872336683,0.00259636091746286
"6037","chr9",21817344,21995301,177958,"*",0.0507362954670033,"CDKN2A","chr9-21817118-21817569",1.90570385262751,0.0283443195888061
"6038","chr9",21832228,21995301,163074,"*",0.0796954392537722,"CDKN2A","chr9-21832127-21832328",3.05341329911913,0.00113127045291532
"6039","chr9",21995301,22052772,57472,"*",0.0902027140517123,"CDKN2A","chr9-22052643-22052901",4.29739063816124,8.64102385461526e-06
"6040","chr9",22446841,22447069,229,"*",0.0826604783525494,"DMRTA1","chr9-22446529-22447608",4.76083865964983,9.63950643518739e-07
"6041","chr9",22447069,22646200,199132,"*",0.100430965012417,"LINC01239","chr9-22446529-22447608",3.83112042837787,6.37805233162176e-05
"6042","chr9",27480116,27573866,93751,"*",0.0578783845536661,"C9orf72","chr9-27479956-27480275",2.10784032779123,0.0175224016153491
"6043","chr9",27529068,27529781,714,"*",0.089448293767775,"MOB3B","chr9-27528202-27529934",2.33649739407256,0.00973266663134214
"6044","chr9",27529068,27573866,44799,"*",0.0832236184169203,"C9orf72","chr9-27528202-27529934",2.18715728068892,0.0143655221254083
"6045","chr9",32384603,32405046,20444,"*",0.0527604827521134,"ACO1","chr9-32404936-32405155",2.0421471233473,0.0205684698523667
"6046","chr9",32384603,32427291,42689,"*",0.086967872577821,"ACO1","chr9-32427162-32427420",4.32218284928802,7.72465340388751e-06
"6047","chr9",32427291,32573184,145894,"*",0.0501630219247273,"NDUFB6","chr9-32427162-32427420",3.13118051638107,0.000870525530560805
"6048","chr9",32783130,33025211,242082,"*",0.0577191715786247,"DNAJA1","chr9-32782727-32783533",1.66399541913487,0.0480566724172099
"6049","chr9",32783130,33264761,481632,"*",0.0597507308086947,"BAG1","chr9-32782727-32783533",2.96732263593858,0.00150202773452828
"6050","chr9",33025168,33329284,304117,"*",0.0540324277070942,"APTX","chr9-33329098-33329470",2.3617243612933,0.00909508064925067
"6051","chr9",33025211,33227081,201871,"*",0.0597206263037574,"DNAJA1","chr9-33226789-33227372",1.64804190916578,0.0496720357446507
"6052","chr9",33044360,33264761,220402,"*",0.0524970133742835,"BAG1","chr9-33044108-33044612",2.1913007213799,0.0142150189509338
"6053","chr9",33130823,33167356,36534,"*",0.0605634731218687,"B4GALT1","chr9-33130537-33131108",2.35283715542617,0.00931539560823754
"6054","chr9",33187846,33447611,259766,"*",0.0574087279832722,"AQP3","chr9-33187733-33187959",3.81542071974008,6.7975550433483e-05
"6055","chr9",33290511,33329284,38774,"*",0.0567193832222427,"NFX1","chr9-33329098-33329470",1.89583134743416,0.0289911746563789
"6056","chr9",33395280,33817567,422288,"*",0.0677241176798882,"UBE2R2","chr9-33395156-33395404",2.5333646040074,0.00564866875923624
"6057","chr9",33738220,34179005,440786,"*",0.0526884691338939,"UBAP1","chr9-33738116-33738324",2.28202257335227,0.0112440037884971
"6058","chr9",33843595,34329506,485912,"*",0.0610012422214484,"NUDT2","chr9-33843464-33843725",3.96966272266446,3.59872199200145e-05
"6059","chr9",34048949,34074326,25378,"*",0.0738005441091302,"UBAP2","chr9-34074166-34074485",3.4079857847471,0.000327221519647507
"6060","chr9",34048949,34522993,474045,"*",0.0610089877699628,"UBAP2","chr9-34522305-34523681",1.70491276419166,0.044105347719275
"6061","chr9",34073214,34179005,105792,"*",0.0691133988423897,"UBAP1","chr9-34072862-34073565",2.88606816508614,0.00195043830170788
"6062","chr9",34179005,34185887,6883,"*",0.0500188924514182,"UBAP1","chr9-34185716-34186058",2.43530857108922,0.00743954757588386
"6063","chr9",34179005,34652175,473171,"*",0.0669210047911154,"UBAP1","chr9-34651964-34652385",2.57251800217277,0.00504808525570061
"6064","chr9",34226483,34638133,411651,"*",0.0530564050861266,"GALT","chr9-34226341-34226625",2.14820116571472,0.0158488890753637
"6065","chr9",34347037,34638133,291097,"*",0.0506707402506739,"GALT","chr9-34346913-34347160",2.3641360992323,0.00903608605338772
"6066","chr9",34347535,34458570,111036,"*",0.0748547654397364,"FAM219A","chr9-34347395-34347675",3.59441256961882,0.000162562149005815
"6067","chr9",34379586,34650702,271117,"*",0.0597847065399073,"IL11RA","chr9-34379417-34379755",3.13155913687415,0.000869403817102494
"6068","chr9",34634007,34650702,16696,"*",0.0523740650273268,"IL11RA","chr9-34633889-34634125",2.53358727685109,0.00564508104630424
"6069","chr9",34638133,34899710,261578,"*",0.0514732892230467,"GALT","chr9-34899583-34899837",2.69845556468679,0.00348310185978878
"6070","chr9",35103195,35258554,155360,"*",0.0592643970091509,"STOML2","chr9-35257975-35259132",3.09312673542214,0.000990297665307756
"6071","chr9",35161992,35194002,32011,"*",0.105325164279935,"UNC13B","chr9-35193863-35194140",3.00469541080649,0.00132923463527143
"6072","chr9",35161992,35258554,96563,"*",0.109173219646575,"UNC13B","chr9-35257975-35259132",3.64950276612254,0.000131374205357774
"6073","chr9",35161992,35619658,457667,"*",-0.0533815031801074,"UNC13B","chr9-35619249-35620067",-1.7559280661203,0.0395503459956385
"6074","chr9",35194002,35490127,296126,"*",0.0536189901720115,"RUSC2","chr9-35193863-35194140",2.18884084587216,0.0143042048929412
"6075","chr9",35490127,35749246,259120,"*",0.0790622771768806,"RUSC2","chr9-35748479-35750012",3.36334877472187,0.000385015058521887
"6076","chr9",35490127,35906085,415959,"*",0.0551835396011144,"RUSC2","chr9-35905982-35906187",2.17234367055302,0.0149148751896515
"6077","chr9",35490127,35920521,430395,"*",0.0567416619183669,"RUSC2","chr9-35920421-35920620",2.27469281452729,0.0114621819207301
"6078","chr9",35511150,35749228,238079,"*",0.0560994997918447,"GBA2","chr9-35510851-35511448",3.20830348225056,0.000667602617083569
"6079","chr9",35619658,35732395,112738,"*",0.0598335622065873,"TLN1","chr9-35619249-35620067",3.02714164731494,0.00123439121115284
"6080","chr9",35658018,35917592,259575,"*",0.0563960519558334,"RMRP","chr9-35917389-35917795",2.29024525426684,0.0110035517086327
"6081","chr9",35658018,36029981,371964,"*",0.0586554526680582,"RMRP","chr9-36029881-36030080",3.51854058251605,0.000216963720792948
"6082","chr9",35757093,36190856,433764,"*",0.0598638217836512,"CLTA","chr9-35756547-35757638",2.33966337629784,0.00965056384004509
"6083","chr9",35791730,35906192,114463,"*",0.0500351921110969,"HRCT1","chr9-35791572-35791888",2.84168446006526,0.00224379414828276
"6084","chr9",35792154,36008989,216836,"*",0.0719553745236559,"NPR2","chr9-36008851-36009127",4.2275667122295,1.18116072704576e-05
"6085","chr9",35792154,36218626,426473,"*",0.0630115128785196,"NPR2","chr9-36218476-36218775",3.29546692275776,0.000491291350280369
"6086","chr9",35826157,36277056,450900,"*",0.0565837551625165,"GNE","chr9-35826023-35826291",2.54810725583401,0.00541545827927422
"6087","chr9",35906192,36092697,186506,"*",0.0672403422393884,"HRCT1","chr9-36092519-36092874",5.52859713307654,1.61400840432622e-08
"6088","chr9",36190856,36400721,209866,"*",0.0537582870038906,"CLTA","chr9-36399946-36401495",1.65410547156234,0.0490530422853589
"6089","chr9",36487548,36573644,86097,"*",0.0534279070587808,"RNF38","chr9-36573493-36573795",2.07506745311787,0.0189901418309783
"6090","chr9",36493699,36572862,79164,"*",0.0593662000127365,"MELK","chr9-36493512-36493886",1.92033730589763,0.027407653520334
"6091","chr9",37037020,37079857,42838,"*",0.0629372976085263,"EBLN3P","chr9-37036888-37037151",3.51495752760097,0.000219912162020381
"6092","chr9",37120539,37418257,297719,"*",0.106523576759046,"ZCCHC7","chr9-37418121-37418392",3.07933168797128,0.00103732780253527
"6093","chr9",37465399,37472119,6721,"*",0.0963810109727299,"ZBTB5","chr9-37472017-37472221",6.34210609677589,1.13322568343868e-10
"6094","chr9",37465399,37582699,117301,"*",0.0759953647464349,"ZBTB5","chr9-37582540-37582858",4.10425488348474,2.02810037043621e-05
