"peak","motif_id","tf_name","avg_log2FC","p_val_adj","gene","score","zscore","pvalue"
"chr14-102086363-102087832","MA0645.1","ETV6",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0778.1","NFKB2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1527.1","NFIC",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0039.4","KLF4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0493.2","KLF1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1655.1","ZNF341",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1515.1","KLF2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0492.1","JUND",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0746.2","SP3",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1930.1","CTCF",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0510.2","RFX5",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0522.3","TCF3",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1650.1","ZBTB14",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0052.4","MEF2A",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0830.2","TCF4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0740.2","KLF14",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0105.4","NFKB1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1541.1","NR6A1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1723.1","PRDM9",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0504.1","NR2C2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1133.1","JUN::JUNB",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0511.2","RUNX2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0486.2","HSF1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1596.1","ZNF460",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1099.2","HES1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1150.1","RORB",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1136.1","FOSB::JUNB",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1151.1","RORC",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0076.2","ELK4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1631.1","ASCL1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1959.1","KLF7",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0770.1","HSF2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1579.1","ZBTB26",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0031.1","FOXD1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0083.3","SRF",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1470.1","BACH2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1956.1","FOXO1::FLI1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1145.1","FOSL2::JUND",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0653.1","IRF9",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1982.1","ZNF574",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0144.2","STAT3",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0742.2","KLF12",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0155.1","INSM1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1513.1","KLF15",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1726.1","ZNF331",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0732.1","EGR3",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0497.1","MEF2C",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1938.1","ERF::NHLH1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0597.2","THAP1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0750.2","ZBTB7A",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1638.1","HAND2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0472.2","EGR2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0523.1","TCF7L2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1721.1","ZNF93",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1131.1","FOSL2::JUN",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1108.2","MXI1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1653.1","ZNF148",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0139.1","CTCF",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0731.1","BCL6B",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0765.3","ETV5",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1517.1","KLF6",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0079.5","SP1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0641.1","ELF4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0771.1","HSF4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0073.1","RREB1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0696.1","ZIC1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1554.1","RFX7",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0632.2","TCFL5",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1129.1","FOSL1::JUN",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1511.2","KLF10",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0003.4","TFAP2A",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0834.1","ATF7",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0517.1","STAT1::STAT2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0488.1","JUN",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1139.1","FOSL2::JUNB",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0759.2","ELK3",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1140.2","JUNB",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0733.1","EGR4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1583.1","ZFP57",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1715.1","ZNF707",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1713.1","ZNF610",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0685.2","SP4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0103.3","ZEB1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1731.1","ZNF768",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1127.1","FOSB::JUN",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0814.2","TFAP2C",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1946.1","ETV5::FOXI1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0162.4","EGR1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0599.1","KLF5",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1512.1","KLF11",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1727.1","ZNF417",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1648.1","TCF12",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0751.1","ZIC4",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0475.2","FLI1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1602.1","ZSCAN29",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0741.1","KLF16",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0812.1","TFAP2B",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1976.1","ZNF320",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1929.1","CTCF",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1630.2","ZNF281",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1961.1","PATZ1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1711.1","ZNF343",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1123.2","TWIST1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0763.1","ETV3",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1102.2","CTCFL",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1953.1","FOXO1::ELF1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1965.1","SP5",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1421.1","TCF7L1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1564.1","SP9",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0527.1","ZBTB33",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1558.1","SNAI1",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0769.2","TCF7",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1468.1","ATOH7",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1483.2","ELF2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA1632.1","ATF2",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr14-102086363-102087832","MA0100.3","MYB",0.899171072270451,0.0062836906725188,"MOK",-0.0581489920811827,-2.37715764394976,0.00872331503186546
"chr1-65419675-65421078","MA1721.1","ZNF93",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0748.2","YY2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1984.1","ZNF667",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0685.2","SP4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0787.1","POU3F2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1483.2","ELF2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0892.1","GSX1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0493.2","KLF1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0130.1","ZNF354C",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1599.1","ZNF682",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0113.3","NR3C1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1725.1","ZNF189",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1645.1","NKX2-2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0760.1","ERF",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0764.3","ETV4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0472.2","EGR2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0028.2","ELK1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1710.1","ZNF257",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1955.1","FOXO1::ELK3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0516.3","SP2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0742.2","KLF12",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0675.1","NKX6-2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1511.2","KLF10",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1719.1","ZNF816",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0162.4","EGR1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1959.1","KLF7",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1542.1","OSR1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1155.1","ZSCAN4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1529.1","NHLH2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1649.1","ZBTB12",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1982.1","ZNF574",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0812.1","TFAP2B",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1122.1","TFDP1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1107.2","KLF9",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0751.1","ZIC4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1564.1","SP9",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0114.4","HNF4A",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1116.1","RBPJ",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0740.2","KLF14",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1148.1","PPARA::RXRA",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0710.1","NOTO",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1936.1","ERF::FOXO1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1976.1","ZNF320",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1530.1","NKX6-3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1484.1","ETS2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1972.1","ZFP14",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1713.1","ZNF610",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0696.1","ZIC1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1966.1","TFAP4::ETV1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1942.1","ETV2::FOXI1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0759.2","ELK3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1986.1","ZNF692",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1630.2","ZNF281",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1532.2","NR1D2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1643.1","NFIB",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0149.1","EWSR1-FLI1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1961.1","PATZ1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1513.1","KLF15",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1512.1","KLF11",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1554.1","RFX7",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0625.2","NFATC3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0765.3","ETV5",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1985.1","ZNF669",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1945.1","ETV5::FIGLA",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1987.1","ZNF701",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1950.1","FLI1::FOXI1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0747.1","SP8",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1587.1","ZNF135",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
