"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"4964","chr10",79285445,79347469,62025,"*",0.0628050396005177,"PPIF","chr10-79285307-79285583",2.3416985229167,0.00959810694793404
"4965","chr10",79286582,79347469,60888,"*",0.0578316911244029,"PPIF","chr10-79286203-79286961",2.43923208594098,0.00735925601783043
"4966","chr10",79826786,80289684,462899,"*",0.0566398986765495,"MAT1A","chr10-79826522-79827050",2.24131844953871,0.0125027273609814
"4967","chr10",80078646,80253482,174837,"*",0.063429687518896,"TMEM254","chr10-80253122-80253842",2.93953069499296,0.00164354855031173
"4968","chr10",80078646,80459236,380591,"*",0.0745055292015872,"TMEM254","chr10-80459087-80459384",3.39660884372388,0.000341132087977843
"4969","chr10",80191803,80205572,13770,"*",0.0538932927951532,"ANXA11","chr10-80191623-80191982",2.21017184352866,0.0135466191468302
"4970","chr10",80289684,80493684,204001,"*",0.0589218059614752,"MAT1A","chr10-80493496-80493871",2.18097597170842,0.0145925968830921
"4971","chr10",84139440,84342799,203360,"*",0.0513009257587382,"GHITM","chr10-84342633-84342964",2.27456030753509,0.0114661597405653
"4972","chr10",86968192,87083975,115784,"*",0.0535403804654572,"ADIRF","chr10-87083695-87084255",2.63981562737142,0.0041475570686194
"4973","chr10",88114535,88584530,469996,"*",0.106520501360606,"RNLS","chr10-88114363-88114706",6.0530354672674,7.10707780036777e-10
"4974","chr10",88584530,88759834,175305,"*",0.0752196181109236,"RNLS","chr10-88759553-88760115",3.82648940777454,6.49918699705369e-05
"4975","chr10",88584530,88810304,225775,"*",0.0501414496433428,"RNLS","chr10-88810100-88810508",2.0405060122172,0.0206499764161146
"4976","chr10",88792826,89283694,490869,"*",0.0511712175759656,"IFIT2","chr10-88792626-88793026",2.27160187364114,0.0115552838139259
"4977","chr10",88879734,88962509,82776,"*",0.0525229065007949,"STAMBPL1","chr10-88962361-88962657",2.74534799158112,0.00302233816165578
"4978","chr10",88932737,89414557,481821,"*",0.0736189348826647,"LIPA","chr10-88932543-88932930",3.40586510896879,0.000329773789328895
"4979","chr10",88990582,88990590,9,"*",-0.0545278080383762,"FAS","chr10-88989720-88991459",-1.66302130069831,0.048154085877712
"4980","chr10",88995470,89283694,288225,"*",0.0872044517235892,"IFIT2","chr10-88995272-88995668",3.68511323744347,0.000114300490406291
"4981","chr10",89002533,89414557,412025,"*",0.0638044318629609,"LIPA","chr10-89002298-89002767",3.12601169523801,0.000885972523857336
"4982","chr10",89224882,89414557,189676,"*",0.0535467214205403,"LIPA","chr10-89224680-89225084",2.853692682284,0.00216071564691753
"4983","chr10",89346655,89392546,45892,"*",0.0622438490741174,"IFIT1","chr10-89346417-89346893",2.43005360523119,0.00754829492277985
"4984","chr10",89392546,89393181,636,"*",0.079037903744095,"IFIT1","chr10-89393022-89393340",3.00317581421715,0.00133589016357795
"4985","chr10",91227653,91409280,181628,"*",0.0614799722648332,"HECTD2","chr10-91227491-91227814",2.61117915506014,0.00451153053776352
"4986","chr10",91298434,91409280,110847,"*",0.0526299679581794,"HECTD2","chr10-91298275-91298592",2.18653628253283,0.0143881966089029
"4987","chr10",91908796,91923769,14974,"*",0.0726155035476281,"BTAF1","chr10-91908015-91909576",3.05216784732777,0.00113597509872299
"4988","chr10",91912989,92291087,378099,"*",0.051522895060929,"CPEB3","chr10-91912866-91913111",2.21773251835814,0.0132865378250375
"4989","chr10",92291087,92644585,353499,"*",0.0535357112308804,"CPEB3","chr10-92644397-92644773",2.2615776355581,0.0118617555326328
"4990","chr10",92291163,92592913,301751,"*",0.0519573527916195,"MARCH5","chr10-92592438-92593387",2.83219704441123,0.00231146753633324
"4991","chr10",92323201,92593286,270086,"*",0.0507481236590639,"KIF11","chr10-92323013-92323389",2.39564707863091,0.00829552821747425
"4992","chr10",92574076,92644585,70510,"*",0.0836792657118699,"IDE","chr10-92644397-92644773",3.27551467769668,0.000527348168260488
"4993","chr10",93364085,93482317,118233,"*",0.104088939085493,"MYOF","chr10-93363907-93364262",2.86725609712143,0.00207023906857821
"4994","chr10",94938658,95290889,352232,"*",0.078202049729621,"CYP2C9","chr10-95290519-95291259",3.34783692120594,0.000407224609051188
"4995","chr10",95694143,95758864,64722,"*",0.0643203713173006,"TCTN3","chr10-95758719-95759009",3.04795779039071,0.00115201143957522
"4996","chr10",95711779,95741992,30214,"*",0.0574905289717181,"ENTPD1","chr10-95741815-95742169",1.65908464179401,0.0485493687989239
"4997","chr10",96129715,96130160,446,"*",-0.0553131656608374,"ZNF518A","chr10-96129467-96130853",-2.42404564395181,0.00767433811335656
"4998","chr10",96652102,96720514,68413,"*",0.0508742410742033,"PIK3AP1","chr10-96651898-96652305",2.71514914843191,0.00331229641706715
"4999","chr10",96720514,97037748,317235,"*",0.0544383845825116,"PIK3AP1","chr10-97037396-97038100",2.80262464311637,0.0025344312705885
"5000","chr10",96758574,97185920,427347,"*",0.0819579241140501,"SLIT1","chr10-96758416-96758731",3.46500040208267,0.000265115343299138
"5001","chr10",97096565,97185920,89356,"*",0.0500435277288859,"SLIT1","chr10-97096313-97096816",1.84478651069604,0.0325343002223722
"5002","chr10",97185920,97356700,170781,"*",0.105243489455633,"SLIT1","chr10-97356576-97356824",3.11119402380994,0.000931662327431498
"5003","chr10",97185920,97543268,357349,"*",0.0563688659454959,"SLIT1","chr10-97543097-97543439",1.66718359304401,0.0477389520630691
"5004","chr10",97185920,97584270,398351,"*",0.0515503769298833,"SLIT1","chr10-97584048-97584492",1.92353983698799,0.0272061442426016
"5005","chr10",97196499,97292673,96175,"*",0.0600273144393594,"ARHGAP19","chr10-97196147-97196851",2.81573708024591,0.00243327376759951
"5006","chr10",97292440,97498794,206355,"*",-0.0507758793517255,"MMS19","chr10-97291910-97292970",-1.93260981055997,0.0266421414811618
"5007","chr10",97292673,97596600,303928,"*",0.0895468811512416,"ARHGAP19","chr10-97596297-97596903",3.72313759775645,9.83811083238917e-05
"5008","chr10",97334709,97553669,218961,"*",0.0736740009832825,"FRAT2","chr10-97553553-97553784",3.81863010627665,6.70974015455473e-05
"5009","chr10",97365896,97446017,80122,"*",0.0590431649124444,"EXOSC1","chr10-97365645-97366146",2.6645633146484,0.00385441766838922
"5010","chr10",97407513,97426160,18648,"*",0.0517042947230929,"PGAM1","chr10-97407228-97407798",2.35132252081545,0.00935340569727194
"5011","chr10",97407513,97687323,279811,"*",0.0523184662123947,"AVPI1","chr10-97407228-97407798",2.12956761019101,0.0166036637531564
"5012","chr10",97414977,97498794,83818,"*",0.0500151328033262,"MMS19","chr10-97414756-97415197",2.1847393049152,0.0144539832716257
"5013","chr10",97426076,97426207,132,"*",0.0529535475332781,"RRP12","chr10-97425559-97426854",1.83204437036491,0.0334724051593409
"5014","chr10",97426160,97640918,214759,"*",-0.0561139554628013,"PGAM1","chr10-97640165-97641670",-2.2298390170757,0.012879066052271
"5015","chr10",97428555,97498794,70240,"*",0.0525517659304097,"MMS19","chr10-97428362-97428747",2.04167645023033,0.0205918181355821
"5016","chr10",97498688,97687323,188636,"*",0.0565060955180233,"AVPI1","chr10-97497701-97499675",1.99056178791812,0.0232645423797962
"5017","chr10",97596600,97640686,44087,"*",0.0555744558547032,"PI4K2A","chr10-97596297-97596903",2.94393216971592,0.00162035508287583
"5018","chr10",97649044,97737121,88078,"*",0.0561646458497913,"ZFYVE27","chr10-97648755-97649333",2.64642398436938,0.0040673893002224
"5019","chr10",97687086,97737121,50036,"*",0.0608509439918296,"ZFYVE27","chr10-97686446-97687725",2.80579376173343,0.00250964032466069
"5020","chr10",97687323,97858131,170809,"*",0.092815615026653,"AVPI1","chr10-97857970-97858292",4.02726140974877,2.82151411647482e-05
"5021","chr10",97687323,97869529,182207,"*",0.0650754628235793,"AVPI1","chr10-97869192-97869866",2.33207043966112,0.00984849291711313
"5022","chr10",99620609,99620791,183,"*",0.0791340129650467,"SLC25A28","chr10-99619907-99621674",3.30913008360603,0.000467931720481719
"5023","chr10",99620609,99994355,373747,"*",0.0517564481411642,"SLC25A28","chr10-99994047-99994662",2.07702166059217,0.0188997800411913
"5024","chr10",99994355,100009919,15565,"*",0.0948167958688868,"DNMBP","chr10-99994047-99994662",4.05030159672051,2.55758316749465e-05
"5025","chr10",100229289,100229619,331,"*",-0.0547320086490744,"CHUK","chr10-100228800-100229777",-1.97071775897614,0.0243780840400094
"5026","chr10",100267446,100519864,252419,"*",0.0515122940295505,"SEC31B","chr10-100266888-100268004",2.38836321198825,0.00846180349768597
"5027","chr10",100286712,100342497,55786,"*",0.0560578334354073,"BLOC1S2","chr10-100342371-100342622",2.63191424740236,0.00424526450372799
"5028","chr10",100286712,100535859,249148,"*",0.0502139832760606,"BLOC1S2","chr10-100535437-100536281",2.10911095604214,0.0174675026954033
"5029","chr10",100342497,100347124,4628,"*",0.0591290095652701,"SCD","chr10-100342371-100342622",2.66827618511117,0.00381207783201985
"5030","chr10",100342497,100530000,187504,"*",0.0570056811317412,"NDUFB8","chr10-100342371-100342622",2.85538580898763,0.00214922886027424
"5031","chr10",100373615,100562206,188592,"*",0.0851486788635517,"OLMALINC","chr10-100562018-100562394",4.31568652856627,7.95538165514386e-06
"5032","chr10",100519864,100671151,151288,"*",0.0541361815162918,"SEC31B","chr10-100671048-100671253",2.28002069117941,0.0113032306646905
"5033","chr10",100529072,100912917,383846,"*",0.08245055797059,"HIF1AN","chr10-100912165-100913669",4.34785595290282,6.87374211635361e-06
"5034","chr10",100529072,100969379,440308,"*",0.0736135089888584,"HIF1AN","chr10-100969096-100969662",3.5618015015598,0.000184159408462157
"5035","chr10",100530000,100912917,382918,"*",-0.0553499202492222,"NDUFB8","chr10-100912165-100913669",-2.15586457957093,0.0155471204910548
"5036","chr10",100987515,101354108,366594,"*",-0.0530030481236986,"MRPL43","chr10-101353427-101354789",-2.04151835536261,0.0205996656494269
"5037","chr10",101695295,102114963,419669,"*",0.055389039586945,"FBXW4","chr10-102114775-102115151",2.47783253282299,0.00660915854123021
"5038","chr10",101695295,102133205,437911,"*",-0.051357920571665,"FBXW4","chr10-102132339-102134070",-2.2424409917685,0.0124664425008738
"5039","chr10",102009997,102503987,493991,"*",0.0679344152214968,"SUFU","chr10-102009875-102010118",3.13994950520119,0.000844884788488892
"5040","chr10",102114963,102503987,389025,"*",-0.0502467042422938,"SUFU","chr10-102114775-102115151",-2.65813506177814,0.00392871984558307
"5041","chr10",102132994,102421483,288490,"*",0.0758187369988814,"PPRC1","chr10-102420706-102422259",3.64632303673788,0.000133009762909342
"5042","chr10",102132994,102422818,289825,"*",0.0521799480579515,"PPRC1","chr10-102422690-102422946",2.72426742431578,0.00322221507499924
"5043","chr10",102152176,102450373,298198,"*",0.0516045100411396,"NOLC1","chr10-102449430-102451316",1.9086216554803,0.0281554581380504
"5044","chr10",102152268,102394110,241843,"*",0.0637452604921328,"NFKB2","chr10-102151689-102152847",1.69270055382618,0.0452562399042196
"5045","chr10",102169518,102394110,224593,"*",0.0638639835800827,"NFKB2","chr10-102169318-102169717",2.43776098543494,0.00738927095846302
"5046","chr10",102169518,102502711,333194,"*",0.0519175174928221,"ACTR1A","chr10-102169318-102169717",1.94443182882216,0.0259216993687785
"5047","chr10",102241568,102502711,261144,"*",0.0507442169901505,"ACTR1A","chr10-102241280-102241855",1.97801678027374,0.0239634068377312
"5048","chr10",102241568,102644496,402929,"*",0.0594818669856112,"TRIM8","chr10-102241280-102241855",2.28432498433413,0.01117621930912
"5049","chr10",102323030,102419189,96160,"*",0.0779677940308218,"FBXL15","chr10-102322848-102323212",2.4091642871815,0.00799454933027968
"5050","chr10",102323030,102503987,180958,"*",0.0620814651234152,"SUFU","chr10-102322848-102323212",2.03369876184103,0.0209909885417226
"5051","chr10",102394110,102450373,56264,"*",0.058365447864428,"NFKB2","chr10-102449430-102451316",1.67497606068127,0.0469694643646386
"5052","chr10",102394873,102644496,249624,"*",0.0645106608226361,"TRIM8","chr10-102393939-102395806",2.43010721529607,0.00754717847402277
"5053","chr10",102583957,102743970,160014,"*",0.0645949408870033,"WBP1L","chr10-102583805-102584108",2.28725567043807,0.0110904521555114
"5054","chr10",102644318,102714407,70090,"*",0.0561456270562971,"ARL3","chr10-102644126-102644509",2.77178507200376,0.0027874916527704
"5055","chr10",102729289,102918293,189005,"*",0.0572087911081723,"CNNM2","chr10-102729024-102729554",2.11008386140646,0.0174255665629458
"5056","chr10",102743970,103069683,325714,"*",0.0542945825727075,"WBP1L","chr10-103069501-103069864",1.9749310521838,0.0241379864672758
"5057","chr10",102744054,102918293,174240,"*",0.0525558724739368,"CNNM2","chr10-102743560-102744548",1.93290335370213,0.0266240523350832
"5058","chr10",103193306,103504466,311161,"*",0.0570444586050837,"NT5C2","chr10-103504296-103504635",2.29724607516423,0.0108023680382313
"5059","chr10",103351134,103668760,317627,"*",0.0557833468164164,"PCGF6","chr10-103668644-103668876",2.70408319011258,0.00342465695500236
"5060","chr10",103367967,103490797,122831,"*",0.0512078165413917,"TAF5","chr10-103490622-103490971",2.52013151231282,0.00586554975506284
"5061","chr10",103396648,103493775,97128,"*",0.0700269712672813,"PDCD11","chr10-103493605-103493945",2.76667830412281,0.00283153034500571
"5062","chr10",103396648,103693167,296520,"*",0.0538677022875995,"PDCD11","chr10-103692917-103693416",2.46595939324858,0.00683234121618213
"5063","chr10",103967201,104349795,382595,"*",0.0625235200738957,"SLK","chr10-104349625-104349964",3.26022245442897,0.000556624312265118
"5064","chr10",109892291,110304951,412661,"*",0.0526189380964079,"SMNDC1","chr10-109892133-109892449",1.69190437795957,0.0453321035653974
"5065","chr10",109923553,110110472,186920,"*",0.112446273161371,"XPNPEP1","chr10-110110274-110110670",4.89361284615015,4.9500752184749e-07
"5066","chr10",109996368,110086221,89854,"*",-0.0526317928531649,"ADD3","chr10-110085595-110086846",-1.7573020842929,0.0394331663642536
"5067","chr10",109996368,110221911,225544,"*",-0.0554300250623454,"ADD3","chr10-110221710-110222111",-1.87667510458502,0.0302813183730112
"5068","chr10",109996368,110414611,418244,"*",-0.0604595591631721,"ADD3","chr10-110414055-110415167",-1.82373967370167,0.0340957189502668
"5069","chr10",110110472,110567691,457220,"*",0.0913342528479293,"SMC3","chr10-110110274-110110670",4.27715004527125,9.4650607755667e-06
"5070","chr10",110207605,110356678,149074,"*",0.055634651174954,"MXI1","chr10-110356404-110356951",2.77167655071824,0.00278842103234309
"5071","chr10",110304951,110414611,109661,"*",-0.0511182756931053,"SMNDC1","chr10-110414055-110415167",-2.02272445601757,0.0215507820112394
"5072","chr10",110353648,110497838,144191,"*",0.0699613627082975,"DUSP5","chr10-110353542-110353754",2.87037178758815,0.0020499471290704
"5073","chr10",110458506,110567691,109186,"*",0.0735266571219645,"SMC3","chr10-110458392-110458620",2.78074875023298,0.00271168463431778
"5074","chr10",110458506,110871795,413290,"*",0.0533672203653815,"PDCD4","chr10-110458392-110458620",2.84086094410485,0.00224959630277911
"5075","chr10",110536261,110871795,335535,"*",0.0561147058411858,"PDCD4","chr10-110535869-110536653",2.66419470714472,0.00385864400744443
"5076","chr10",110567691,110746503,178813,"*",0.0843231343649389,"SMC3","chr10-110746403-110746602",3.53482191508524,0.000204025031876678
"5077","chr10",110893709,110919547,25839,"*",0.0546805225096739,"SHOC2","chr10-110893602-110893816",2.64742986963629,0.00405530902546679
"5078","chr10",112183501,112374018,190518,"*",0.0722618879283906,"ACSL5","chr10-112182879-112184123",3.04343389868117,0.00116947409867666
"5079","chr10",112950250,113382022,431773,"*",0.0512316920606772,"TCF7L2","chr10-113381886-113382157",1.67720124740846,0.0467515676062223
"5080","chr10",113385289,113854661,469373,"*",0.0753307681455549,"NHLRC2","chr10-113385125-113385453",3.26115443437815,0.000554797945625601
"5081","chr10",113680023,114174220,494198,"*",0.0569918820450417,"CCDC186","chr10-113678927-113681118",3.02096387986575,0.00125985708031188
"5082","chr10",118342328,118732565,390238,"*",0.0507500069579453,"FAM204A","chr10-118732338-118732791",2.08998616006712,0.0183095214780835
"5083","chr10",118755249,119165578,410330,"*",0.0653640305560469,"CACUL1","chr10-119165078-119166078",3.05243121118575,0.00113497876015439
"5084","chr10",118755249,119198675,443427,"*",0.0563824603869379,"CACUL1","chr10-119198543-119198807",2.48025831356298,0.00656436166860595
"5085","chr10",119139602,119597029,457428,"*",0.0515237418186992,"TIAL1","chr10-119139388-119139816",2.32650329704407,0.00999585839281432
"5086","chr10",119165667,119313429,147763,"*",0.0515264172931087,"SFXN4","chr10-119312868-119313989",3.26673943418279,0.000543968824622245
"5087","chr10",119268981,119651370,382390,"*",0.0699266914579307,"BAG3","chr10-119268473-119269488",2.44395187686231,0.00726368208141002
"5088","chr10",119306374,119597029,290656,"*",-0.0527188085363166,"TIAL1","chr10-119305836-119306911",-2.22145327792171,0.0131601379459367
"5089","chr10",119445500,119726097,280598,"*",0.0572776350978545,"INPP5F","chr10-119445398-119445602",2.57901150057621,0.00495417439437746
"5090","chr10",119466810,119892556,425747,"*",0.0510162898611218,"MCMBP","chr10-119466680-119466939",2.5232177895351,0.00581431782702522
"5091","chr10",119466810,119892711,425902,"*",0.0699317911138267,"SEC23IP","chr10-119466680-119466939",3.08750590781035,0.00100921879805488
"5092","chr10",119478656,119892711,414056,"*",0.0547484570751459,"SEC23IP","chr10-119478199-119479112",2.47468238752589,0.00666773553027071
"5093","chr10",119489744,119542708,52965,"*",0.0528415132016688,"RGS10","chr10-119489493-119489994",2.59621916951949,0.00471279604712506
"5094","chr10",119517304,119726097,208794,"*",0.0615154467379915,"INPP5F","chr10-119516319-119518288",2.69548239995843,0.00351433954300139
"5095","chr10",119651370,119651582,213,"*",0.122210867483549,"BAG3","chr10-119650830-119652334",5.32174493907222,5.13883038037311e-08
"5096","chr10",119663991,119892711,228721,"*",0.0542037625190874,"SEC23IP","chr10-119663833-119664148",1.9984257556234,0.0228352608318089
"5097","chr10",121738061,121928801,190741,"*",0.0564775587457114,"ATE1","chr10-121737940-121738181",2.53707308289149,0.00558918077467662
"5098","chr10",122516002,123008817,492816,"*",0.0769770403389979,"IKZF5","chr10-122515781-122516222",3.20903405053039,0.000665908593116853
"5099","chr10",122980429,123008979,28551,"*",0.0873560073710398,"ACADSB","chr10-122979913-122980945",3.21881187670698,0.00064361452390905
"5100","chr10",123008979,123160636,151658,"*",0.0633273045329814,"ACADSB","chr10-123160401-123160871",2.91003383703942,0.00180694814133062
"5101","chr10",124092572,124461834,369263,"*",0.0615748011500553,"LHPP","chr10-124091790-124093354",2.79643670063474,0.00258347656762981
"5102","chr10",124093607,124145028,51422,"*",0.0966015049115965,"CHST15","chr10-124144546-124145510",2.89682168021514,0.00188481977802221
"5103","chr10",124418719,124418976,258,"*",-0.0592077366567153,"OAT","chr10-124418060-124419378",-2.35184471917394,0.00934028571712704
"5104","chr10",124694867,124942123,247257,"*",0.0685700716213891,"ZRANB1","chr10-124694649-124695085",2.68098224322924,0.00367032054911242
"5105","chr10",124744311,125161170,416860,"*",-0.051285692325003,"CTBP2","chr10-124743939-124744682",-1.80639358577801,0.0354284413904302
"5106","chr10",125159252,125161170,1919,"*",0.0954777736967685,"CTBP2","chr10-125158679-125159825",4.4023469263968,5.35430702543141e-06
"5107","chr10",125161170,125161218,49,"*",0.0703776194776138,"CTBP2","chr10-125160788-125161648",3.4261987053287,0.000306046210064571
"5108","chr10",127907061,128096165,189105,"*",0.0618313446013698,"PTPRE","chr10-128096047-128096283",2.49413520442382,0.00631322195138787
"5109","chr10",131928441,132331847,403407,"*",0.0780621642403386,"STK32C","chr10-131928193-131928688",4.32780380625609,7.5301764593091e-06
"5110","chr10",131982013,132408569,426557,"*",0.107686701832951,"BNIP3","chr10-132408426-132408711",4.32472140914615,7.63623726197797e-06
"5111","chr10",132335506,132537820,202315,"*",0.052457321740573,"INPP5A","chr10-132335265-132335746",2.40396402277374,0.00810918466649863
"5112","chr10",132453084,132537820,84737,"*",0.0660168400041065,"INPP5A","chr10-132452719-132453448",3.24065056606517,0.000596286366753805
"5113","chr10",132962236,133276868,314633,"*",0.0587652890262763,"ADAM8","chr10-132961841-132962631",2.27941778011638,0.011321121191222
"5114","chr10",133141661,133394094,252434,"*",0.0672877246101496,"MTG1","chr10-133141115-133142206",3.12319145822598,0.000894506650901728
"5115","chr10",133261683,133373689,112007,"*",-0.0636495354613744,"ECHS1","chr10-133261108-133262258",-2.61491721178328,0.00446245426778652
"5116","chr10",133276868,133379439,102572,"*",0.0506087186172302,"ADAM8","chr10-133379218-133379660",2.1919160660182,0.0141927838903322
"5117","chr10",133314028,133520406,206379,"*",-0.0553001253167943,"CYP2E1","chr10-133313926-133314130",-2.05745469095692,0.0198212544903669
"5118","chr10",133335398,133358035,22638,"*",0.0577975865407974,"FUOM","chr10-133334651-133336144",1.75912380806512,0.0392782409452592
"5119","chr10",133347146,133401364,54219,"*",-0.0516451838323281,"PRAP1","chr10-133401040-133401688",-1.9647732953711,0.024720241159199
"5120","chr10",133357775,133358035,261,"*",0.0641499430153682,"FUOM","chr10-133357337-133358212",1.88112114526658,0.0299777205990013
"5121","chr10",133520381,133520406,26,"*",-0.0527549759080057,"CYP2E1","chr10-133520014-133520748",-2.15179280684763,0.0157068383221893
"5122","chr11",197497,448268,250772,"*",0.0832638686836084,"PTDSS2","chr11-197080-197914",4.25681672803803,1.0367910027493e-05
"5123","chr11",207428,409727,202300,"*",0.135100239951664,"BET1L","chr11-409591-409862",5.30572939790076,5.61116680513876e-08
"5124","chr11",207511,313990,106480,"*",0.0595381869653728,"RIC8A","chr11-313396-314584",2.20432330152639,0.0137508076782612
"5125","chr11",207511,535511,328001,"*",0.0794823871064655,"RIC8A","chr11-535047-535975",3.20398236277499,0.000677703898127977
"5126","chr11",207511,560963,353453,"*",0.0505095391482374,"RIC8A","chr11-560368-561558",1.75343771328933,0.0397634511360553
"5127","chr11",207511,705965,498455,"*",0.109072794978429,"RIC8A","chr11-705742-706187",4.32715552338523,7.55236562331106e-06
"5128","chr11",208712,448268,239557,"*",0.0557422871946023,"PTDSS2","chr11-208466-208958",2.81365905635622,0.00244905738884856
"5129","chr11",236440,448268,211829,"*",-0.0595517367334598,"PTDSS2","chr11-235618-237262",-2.40310628308509,0.00812823094365908
"5130","chr11",236546,319629,83084,"*",0.0531307630643926,"PSMD13","chr11-319463-319794",2.69319584066294,0.0035385342685873
"5131","chr11",236546,355806,119261,"*",0.0910834257456379,"PSMD13","chr11-355201-356411",3.84466612400033,6.03583420726235e-05
"5132","chr11",236546,409727,173182,"*",0.0533255961892821,"PSMD13","chr11-409591-409862",2.11857697185816,0.017063116785215
"5133","chr11",236546,560963,324418,"*",0.0510525533107969,"PSMD13","chr11-560368-561558",2.45965573165652,0.00695351736438242
"5134","chr11",236931,409727,172797,"*",0.0508316044017568,"SIRT3","chr11-409591-409862",2.54931013865482,0.0053968132405257
"5135","chr11",250935,747329,496395,"*",0.0792866529564162,"TALDO1","chr11-250786-251083",3.48425703457608,0.00024675265116596
"5136","chr11",269190,289135,19946,"*",0.0565835467391758,"PGGHG","chr11-268626-269754",1.84636820505388,0.0324193802773775
"5137","chr11",279418,706715,427298,"*",0.0930698665609509,"DEAF1","chr11-279228-279608",3.85684304615682,5.74304308523851e-05
"5138","chr11",289135,319629,30495,"*",0.0627109588302125,"PGGHG","chr11-319463-319794",2.27533944403853,0.0114427874919179
"5139","chr11",297806,313506,15701,"*",0.148020082177986,"IFITM1","chr11-297615-297996",6.48446953277752,4.45222576568851e-11
"5140","chr11",297806,706715,408910,"*",0.107158245308996,"DEAF1","chr11-297615-297996",4.11866229037402,1.90539071194953e-05
"5141","chr11",307631,628649,321019,"*",0.0619484008779632,"IFITM2","chr11-628486-628811",2.26548626593444,0.0117414279414413
"5142","chr11",307631,728107,420477,"*",-0.053359379498473,"IFITM2","chr11-727852-728362",-2.41962254784598,0.00776831232919136
"5143","chr11",307631,777371,469741,"*",0.0530341983067845,"IFITM2","chr11-776741-778000",2.04401341619528,0.0204761108908021
"5144","chr11",313506,777371,463866,"*",0.0646296453443703,"IFITM1","chr11-776741-778000",3.34118914053905,0.000417101866225694
"5145","chr11",316314,706715,390402,"*",0.0554249719772732,"DEAF1","chr11-316069-316558",1.99908003838536,0.0227998472800711
"5146","chr11",319629,706715,387087,"*",0.0510314648863152,"DEAF1","chr11-319463-319794",1.94654502339042,0.0257946525752194
"5147","chr11",320713,507300,186588,"*",0.0624765060742787,"RNH1","chr11-320305-321120",3.06507037816266,0.00108809390833396
"5148","chr11",326985,706715,379731,"*",0.0678275391849358,"DEAF1","chr11-326446-327524",2.5607128127929,0.00522288326566702
"5149","chr11",355806,706715,350910,"*",0.0720601955222419,"DEAF1","chr11-355201-356411",2.86252542371387,0.00210139770607142
"5150","chr11",396943,809647,412705,"*",0.0652230636056893,"RPLP2","chr11-396355-397531",2.55889138045558,0.00525032725885149
"5151","chr11",415236,576486,161251,"*",0.0803775966796181,"PHRF1","chr11-414473-415999",3.59372146052696,0.000162994162064045
"5152","chr11",441935,832843,390909,"*",0.0747594710928493,"CD151","chr11-441732-442138",2.58322020710754,0.0048941412532098
"5153","chr11",450499,832843,382345,"*",0.0502843307614399,"CD151","chr11-449827-451171",2.07534100909487,0.0189774706342101
"5154","chr11",450499,842545,392047,"*",0.0548839007454415,"POLR2L","chr11-449827-451171",2.3200795833914,0.010168286287936
"5155","chr11",507300,587907,80608,"*",0.0685545881579991,"RNH1","chr11-587435-588379",2.82776871176049,0.00234368291909033
"5156","chr11",507300,662793,155494,"*",0.0602785790806886,"RNH1","chr11-662562-663024",2.41294765948039,0.00791204589620461
"5157","chr11",535511,832843,297333,"*",0.0503525477035113,"CD151","chr11-535047-535975",2.04037641675778,0.0206564244743846
"5158","chr11",535511,915058,379548,"*",0.0612766547214918,"CHID1","chr11-535047-535975",2.78380998704511,0.00268622487456995
"5159","chr11",555041,615999,60959,"*",0.0602510282350029,"IRF7","chr11-554710-555371",1.81396094844642,0.0348418690968756
"5160","chr11",576486,833102,256617,"*",0.0573327923912132,"PHRF1","chr11-832737-833467",2.28180841075366,0.0112503270039408
"5161","chr11",615777,818902,203126,"*",0.0518691137347077,"PNPLA2","chr11-615378-616176",2.34805583960167,0.00943584593868617
"5162","chr11",615999,809595,193597,"*",0.0794684231524322,"IRF7","chr11-808837-810352",2.62031833407644,0.00439238605609862
"5163","chr11",615999,827409,211411,"*",0.0586589961663176,"IRF7","chr11-827197-827621",2.12126940023091,0.0169495689537234
"5164","chr11",615999,910748,294750,"*",0.0719089427882531,"IRF7","chr11-910173-911323",2.36046889785983,0.00912592436953602
"5165","chr11",628649,832843,204195,"*",0.0538583170046011,"CD151","chr11-628486-628811",2.65086176965785,0.00401433464674443
"5166","chr11",628649,915058,286410,"*",0.0595759263697838,"CHID1","chr11-628486-628811",2.40837802813018,0.00801178978542585
"5167","chr11",702979,706715,3737,"*",0.129082295410192,"DEAF1","chr11-702865-703093",4.92777102898154,4.15865025765752e-07
"5168","chr11",706715,728107,21393,"*",0.0673551849998598,"DEAF1","chr11-727852-728362",2.39466746033204,0.00831772251723266
"5169","chr11",706715,925677,218963,"*",0.0872419700036808,"DEAF1","chr11-925142-926212",3.27363967443501,0.000530859518783977
"5170","chr11",747329,805235,57907,"*",0.0520782814188386,"TALDO1","chr11-804929-805541",1.9672965678416,0.0245745152550743
"5171","chr11",747329,910748,163420,"*",0.054556692417906,"TALDO1","chr11-910173-911323",1.76059760369118,0.0391532672577681
"5172","chr11",796215,809647,13433,"*",0.0593315506163316,"RPLP2","chr11-795918-796511",2.27209295920245,0.0115404481421075
"5173","chr11",805235,809647,4413,"*",0.067552362981807,"RPLP2","chr11-804929-805541",2.896763560355,0.00188516896950624
"5174","chr11",827409,832843,5435,"*",0.0586589961663176,"CD151","chr11-827197-827621",2.47956051327193,0.006577220349867
