"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr3-194003001-194003977",0.80019099700157,0.05,0.03,0.355054432541219,1
"chr2-148020013-148021945",-0.420117844367266,0.17,0.224,0.355199364204147,1
"chr19-14363188-14364029",-0.979495697317334,0.03,0.052,0.355221612573328,1
"chr4-52721833-52722769",0.535712191377747,0.12,0.082,0.355235752720967,1
"chr11-64339814-64340943",-0.701972472901894,0.07,0.112,0.355295813292471,1
"chr3-50573644-50574509",-0.808265503735512,0.05,0.082,0.355316292810608,1
"chr17-4703490-4704519",0.514497862726571,0.09,0.06,0.355365681090129,1
"chr6-125301183-125302284",0.652098951912248,0.07,0.045,0.355432341462963,1
"chr8-89901734-89903102",0.35794083426125,0.17,0.127,0.355459826942535,1
"chr12-112012287-112014419",0.298618105567174,0.21,0.157,0.355524528044242,1
"chr1-224356357-224357660",-0.652935499654262,0.08,0.119,0.355533275707701,1
"chr3-52704580-52706439",-0.529866953074689,0.13,0.179,0.355561228249883,1
"chr7-105012386-105014354",-0.295055548406859,0.33,0.366,0.355687280770714,1
"chr9-131668434-131669311",0.512423660603578,0.09,0.06,0.355758842299636,1
"chr19-46015913-46017047",0.485454184726796,0.12,0.082,0.355807415904557,1
"chr9-137200207-137201251",0.33931238798426,0.19,0.157,0.35586675277004,1
"chr3-48716593-48717702",0.456203835534122,0.09,0.067,0.355915568787157,1
"chr14-89364780-89365458",0.405658974814879,0.09,0.067,0.355942398903735,1
"chr3-56915961-56916695",0.768489257963618,0.07,0.037,0.355980021761496,1
"chr6-139134612-139135979",0.373206059905924,0.21,0.149,0.356373293090018,1
"chr9-93058188-93058786",-0.970799556563697,0.03,0.052,0.356542821064168,1
"chr2-46544081-46544348",0.892784772779582,0.06,0.03,0.356555593853391,1
"chrX-72100006-72101340",0.772432999913915,0.05,0.03,0.356608793335864,1
"chr9-86353731-86354917",0.263627519335243,0.18,0.164,0.356614142352694,1
"chr1-27321824-27322618",0.368795812957855,0.15,0.112,0.356649922618409,1
"chr1-113940330-113941086",-0.929032436501324,0.03,0.052,0.356712231130232,1
"chr14-101823468-101824032",-0.916599748837025,0.03,0.052,0.356872902150303,1
"chr3-119322378-119323721",0.43105938269244,0.14,0.104,0.356903053186752,1
"chr4-39526782-39528309",0.29180974695796,0.23,0.179,0.356916995519563,1
"chr7-3062808-3063423",0.706020487099748,0.06,0.037,0.356923853029343,1
"chr10-42782034-42783398",-0.598840051671405,0.08,0.119,0.356970818422402,1
"chr18-3595374-3596227",-0.818298378215498,0.04,0.06,0.356985660625208,1
"chr17-68197196-68197610",-0.79915038388023,0.04,0.067,0.357009299495116,1
"chr9-129459919-129460918",0.71104844558359,0.06,0.037,0.357040303962512,1
"chr10-6530002-6530646",0.647913829745071,0.06,0.037,0.35710998622226,1
"chr2-199850528-199851557",0.627089303185809,0.07,0.045,0.357185500191506,1
"chr3-127597915-127598667",-0.62647634178931,0.07,0.104,0.357194112803793,1
"chr4-163166110-163167180",0.514993382214061,0.11,0.075,0.357373546814674,1
"chr5-154756821-154757291",0.622975564209233,0.07,0.045,0.357414831652347,1
"chr5-1792425-1793431",0.514433293924557,0.09,0.06,0.357506036001999,1
"chr17-68234846-68235238",0.822881559183615,0.05,0.03,0.357507270671053,1
"chr11-10293400-10294375",0.445256663123696,0.14,0.097,0.357542913984244,1
"chr1-151070010-151071363",0.446821960175511,0.13,0.097,0.357574983660165,1
"chr3-38138136-38139154",-0.74272566100154,0.05,0.075,0.357575505117238,1
"chr15-84630993-84631751",0.513124941455839,0.1,0.067,0.357628826610593,1
"chr17-2089147-2089823",0.77920875018334,0.06,0.037,0.357663532801109,1
"chr1-8113287-8114058",0.769495883059443,0.05,0.03,0.357680699686043,1
"chr7-75727631-75728617",0.554736430561424,0.07,0.045,0.357697819495617,1
"chr14-68794148-68794652",-0.925115128339082,0.04,0.075,0.357808911393983,1
"chr19-919816-920562",0.581117603542949,0.09,0.06,0.357874725630178,1
"chr19-12052501-12053143",0.825326233417634,0.05,0.03,0.357954448738595,1
"chr14-22918229-22919781",-0.366093939424813,0.2,0.246,0.35799777007498,1
"chrX-3815469-3816612",-0.615274402438784,0.07,0.104,0.358024774279366,1
"chr1-27603157-27604318",0.520904878305507,0.13,0.082,0.358073766908596,1
"chr11-62645924-62646846",-0.671951444332296,0.08,0.119,0.358091274821866,1
"chr3-53881507-53882509",-0.859097038490269,0.04,0.075,0.358100436464249,1
"chr14-67815742-67817034",-0.576001617012866,0.11,0.149,0.358106809586685,1
"chr17-79991438-79992137",-0.782697307134423,0.04,0.067,0.358109992868733,1
"chr1-37595370-37596242",0.540995499832784,0.09,0.067,0.358110962512101,1
"chr6-144460259-144460855",-0.896328294334561,0.03,0.052,0.358173568939457,1
"chr20-37178024-37179829",-0.424149563089841,0.15,0.194,0.358174894844016,1
"chr14-22886340-22887145",0.428654971733425,0.12,0.082,0.35825915666726,1
"chr17-7887307-7888249",-0.572351780101586,0.08,0.112,0.358294665290904,1
"chr15-31483095-31484028",-0.842663508424645,0.04,0.067,0.358428786168633,1
"chr11-121451896-121452544",-0.678244757134291,0.04,0.06,0.358582871585012,1
"chr1-150578591-150579996",0.256844163112731,0.21,0.172,0.358612789006554,1
"chr5-177425565-177427191",0.233862945966109,0.26,0.209,0.358673215092088,1
"chr12-121802902-121803543",0.519554679118059,0.1,0.067,0.358737686220254,1
"chr4-127880088-127881652",-0.541699225634933,0.08,0.104,0.358849253438252,1
"chr15-59104630-59105646",0.5780337328134,0.09,0.067,0.358947949962208,1
"chr3-50327872-50328478",0.444326843731847,0.13,0.09,0.358998121046164,1
"chr11-116772303-116773512",-0.609713579257185,0.08,0.119,0.359024711757232,1
"chr16-67561547-67563601",0.228154748455219,0.32,0.254,0.359034500264309,1
"chr5-139637016-139637914",0.443890669628425,0.11,0.082,0.359318241729049,1
"chr3-32684141-32685662",0.338209702425099,0.19,0.149,0.359412415845271,1
"chrX-15334658-15336301",0.462223081333209,0.1,0.075,0.359434958186261,1
"chr5-6377569-6378956",0.416028313543774,0.16,0.119,0.35945589231341,1
"chr1-168342457-168343009",0.70829577934716,0.08,0.045,0.359464339587712,1
"chr16-89863335-89864602",-0.533312741313535,0.08,0.112,0.35958715671811,1
"chr13-30376419-30377229",0.519478642891927,0.09,0.052,0.359596369574321,1
"chr11-108466820-108467749",-0.615818160926796,0.09,0.142,0.359809448782764,1
"chr19-45468925-45469845",0.427367822738823,0.15,0.112,0.359942050969016,1
"chr19-4399872-4400795",0.343687019766814,0.19,0.142,0.360005832326229,1
"chr6-127515452-127516680",0.792605489842817,0.07,0.037,0.360080220022782,1
"chr1-45339449-45340682",0.447245896808427,0.13,0.09,0.360318048425649,1
"chr17-2222859-2223421",0.571200894463799,0.09,0.06,0.360332628690828,1
"chr3-37996842-37997068",0.860023759662816,0.05,0.03,0.360477925699768,1
"chr1-153633478-153634577",0.304263074516134,0.17,0.134,0.360711844155928,1
"chr1-1115775-1116742",0.252245556749603,0.25,0.216,0.360753191670749,1
"chr12-3076738-3077638",-0.743564935639854,0.05,0.082,0.360791246370918,1
"chr19-54102365-54103071",-0.7513615179806,0.05,0.075,0.360803417305542,1
"chr17-18857609-18858593",0.522080703416026,0.12,0.082,0.360834879867521,1
"chr1-231626001-231627663",0.582755019530194,0.08,0.052,0.360840796884641,1
"chr1-51877740-51879387",0.345784159744594,0.19,0.134,0.360883247224626,1
"chrX-41922611-41924579",0.323142043682574,0.15,0.112,0.360893376028695,1
"chr19-10403266-10404445",-0.433272212738747,0.16,0.209,0.360972426188201,1
"chr20-63635137-63636211",0.634303934139129,0.07,0.045,0.360998947147045,1
"chr1-23483749-23484863",-0.525327237456667,0.12,0.157,0.361074889870622,1
"chr2-190359510-190360406",0.825901667728024,0.06,0.03,0.361113461835532,1
"chr11-9757913-9758939",0.473223979933942,0.1,0.067,0.361156244172503,1
"chr2-74529088-74531072",0.268119210817538,0.2,0.157,0.361241121535114,1
"chr19-49150042-49150777",-0.951378362305827,0.03,0.06,0.361275725502069,1
"chr6-24968543-24969727",-0.897845880513396,0.03,0.052,0.361286241800571,1
"chr10-12448482-12449350",0.681000409092683,0.06,0.037,0.361318852887269,1
"chr18-44680010-44680951",0.820840877451292,0.05,0.03,0.361332512672646,1
"chr17-81831959-81833866",-0.4560241344305,0.14,0.201,0.36141911697741,1
"chr9-111524858-111526080",0.577733407774011,0.07,0.045,0.36150988167062,1
"chr20-36745477-36746431",0.312041519814404,0.15,0.119,0.361639566098372,1
"chr1-67428864-67431267",0.275455544098999,0.24,0.201,0.361655292523178,1
"chr2-26033217-26034723",0.247786165981827,0.28,0.224,0.361662703801035,1
"chr22-37309592-37309920",0.703500459496553,0.06,0.037,0.361749697397581,1
"chr2-37156060-37157290",0.488863604040752,0.1,0.067,0.361881906199506,1
"chr8-98825126-98825678",0.451514138227285,0.09,0.06,0.361934789517971,1
"chr7-50350472-50350894",0.666985703507694,0.07,0.045,0.361938423685933,1
"chr12-108560723-108561541",-0.784313458983133,0.05,0.075,0.361958440155071,1
"chr8-143828551-143829803",0.318682725807775,0.19,0.149,0.362162269846818,1
"chr16-2500710-2501582",-0.988277278852286,0.03,0.06,0.362189491649383,1
"chr2-33598341-33599846",-0.461241045180232,0.1,0.142,0.362250329898293,1
"chr6-135180470-135181869",0.493931134129489,0.12,0.082,0.362277579276817,1
"chr19-1266055-1267170",0.276188055657292,0.18,0.149,0.362298905228789,1
"chr4-4541045-4542533",0.386144662339384,0.1,0.075,0.362453600812632,1
"chr20-31605002-31605844",-0.599504993921932,0.07,0.104,0.362527326611913,1
"chr3-45841457-45842391",-0.653387496638596,0.05,0.082,0.362742423589725,1
"chr19-36053708-36055357",-0.449842133870058,0.17,0.216,0.362878852999927,1
"chr6-31494657-31495116",-0.843897480354421,0.04,0.067,0.362910275997268,1
"chr8-11457762-11458226",-0.668517877601922,0.05,0.082,0.362994516622483,1
"chr9-35690451-35691379",0.747554332665027,0.06,0.037,0.363053715282359,1
"chr10-88385419-88386198",0.863187836569012,0.05,0.03,0.363055466967028,1
"chr1-40385528-40386236",-0.772140110971214,0.05,0.082,0.36312887626457,1
"chr20-57618992-57619744",0.617568113057018,0.08,0.052,0.363312666798188,1
"chr17-48023410-48025650",-0.427789186149801,0.16,0.201,0.363419088744063,1
"chr7-127585149-127585754",0.385111844972409,0.13,0.104,0.363488029427387,1
"chr4-155953154-155954206",-0.566414901949684,0.07,0.097,0.363575043296879,1
"chr2-105798576-105798963",-0.848912252432686,0.03,0.052,0.363611653127731,1
"chr3-10141366-10142266",0.408451960941678,0.12,0.097,0.363695412832154,1
"chr19-20564934-20565998",0.61809910282561,0.07,0.045,0.36377544182128,1
"chr3-187101254-187102189",0.563705022357919,0.07,0.045,0.363791654366132,1
"chr8-89757030-89758476",0.323801374080353,0.15,0.119,0.363874391711522,1
"chr19-18304200-18305571",-0.483080327185021,0.11,0.149,0.363888873270939,1
"chr7-23596834-23597975",0.479118942118305,0.12,0.082,0.363896591956557,1
"chr19-57487361-57487938",0.528850167195154,0.09,0.06,0.363897895786227,1
"chr19-55461030-55462065",0.336728696594777,0.17,0.134,0.364116742802693,1
"chr17-81512433-81513203",0.328989333861232,0.17,0.142,0.364234282187042,1
"chr6-32622214-32623423",-0.708764060264106,0.06,0.09,0.364288907075011,1
"chr1-66929792-66930909",0.289605497194964,0.21,0.164,0.364422097163127,1
"chr1-109547931-109549222",0.285881290874792,0.16,0.134,0.364561772619247,1
"chr2-218284062-218284629",0.786563088925522,0.05,0.03,0.364598567108492,1
"chr7-64665650-64666658",0.66536916937677,0.08,0.045,0.364776592448487,1
"chr2-96324730-96326367",-0.661713326399435,0.07,0.097,0.364797208640932,1
"chr11-115504010-115505049",-0.909527389639751,0.03,0.06,0.36483005493663,1
"chr13-99436865-99437279",-0.769092982291274,0.04,0.067,0.36485683862982,1
"chr6-30679028-30679273",-0.973926466650557,0.03,0.052,0.364926250194665,1
"chr11-72102708-72103721",0.3284260766116,0.16,0.127,0.364985298976901,1
"chr12-57110262-57112595",0.32389737637114,0.25,0.187,0.364990093017502,1
"chr8-96261151-96263439",0.283799924753417,0.22,0.187,0.365183814653855,1
"chr12-49129893-49132018",-0.296801230674775,0.26,0.313,0.365256674995956,1
"chr16-81831609-81832051",0.717631129616267,0.07,0.045,0.365354124933403,1
"chr16-15642373-15643742",-0.442965009711088,0.13,0.164,0.36538225492571,1
"chr10-72215427-72216495",0.430158294940882,0.13,0.09,0.365461911937858,1
"chr9-34380589-34381086",-0.804184705824887,0.05,0.082,0.365470616296957,1
"chr10-104329205-104329646",-0.884254064148506,0.03,0.052,0.365508679737994,1
"chr12-131895785-131896776",0.573511944132078,0.09,0.06,0.365775281814604,1
"chr4-152643265-152644045",0.705902148737358,0.06,0.037,0.365812674952521,1
"chr2-62304746-62305275",-0.93759225682846,0.03,0.052,0.365861768736227,1
"chr6-13573765-13575432",0.338447717794474,0.2,0.157,0.36595641622784,1
"chr4-4289330-4290799",0.561801779677392,0.1,0.067,0.366004325550855,1
"chr1-185559637-185560308",0.392002507158815,0.05,0.037,0.366092730875267,1
"chr20-48760106-48760885",-0.651165490379018,0.05,0.075,0.366170872863277,1
"chr1-40708785-40709449",0.606739644396104,0.06,0.037,0.366188176412453,1
"chr17-76671116-76672078",0.51137776165054,0.12,0.082,0.366244227800325,1
"chr19-43668053-43669341",0.363699284439513,0.22,0.164,0.366255955359657,1
"chr11-33038895-33040786",-0.454109157092988,0.11,0.142,0.366287838105721,1
"chr14-31025200-31027034",0.288709153637797,0.21,0.172,0.36641791214479,1
"chr3-47788610-47789606",0.503925739242197,0.09,0.067,0.366465853122877,1
"chr11-43680111-43681392",-0.551046387718015,0.11,0.149,0.366475108521411,1
"chr16-57092107-57093145",0.732886633580581,0.06,0.037,0.366500401276341,1
"chr22-23893763-23895187",0.384700537477367,0.21,0.157,0.366628743709335,1
"chr19-48858648-48859606",0.700914208428109,0.06,0.037,0.366659173614309,1
"chr11-10807710-10809671",0.302028613025775,0.22,0.187,0.366700349118321,1
"chr1-231240562-231241660",-0.682765595764661,0.07,0.119,0.366873642847171,1
"chrX-78944954-78945729",0.687477054210415,0.05,0.03,0.366896716085985,1
"chr3-42803456-42804931",0.357273939389824,0.17,0.134,0.366923898290672,1
"chr14-50061689-50062926",0.498896997902244,0.12,0.075,0.366986114693709,1
"chr3-37860267-37860953",0.668525824399461,0.07,0.045,0.367010409092284,1
"chr20-32357545-32359495",0.238809446266791,0.27,0.216,0.367036061568735,1
"chr4-101345614-101348512",0.243591186398055,0.31,0.276,0.367051680209932,1
"chr22-38655913-38657079",-0.803613020981427,0.05,0.082,0.367073560132446,1
"chr16-19554817-19556505",0.360844796811353,0.19,0.142,0.367090157438609,1
"chr12-95858513-95859770",0.435256572703886,0.12,0.09,0.367128347496961,1
"chr17-7237733-7238066",0.514747828897094,0.09,0.06,0.367260647056199,1
"chr3-195850818-195851197",0.673150643487954,0.06,0.037,0.367357575456311,1
"chr12-2794233-2796102",0.302000945846461,0.19,0.157,0.367470686027862,1
"chr10-78033464-78034373",0.415927468449641,0.16,0.119,0.367531548084016,1
"chr1-1406451-1407881",-0.534630349389765,0.1,0.134,0.367571637700594,1
"chr17-82030319-82031220",-0.876766902223982,0.04,0.067,0.36773511620414,1
"chr5-95818174-95818766",0.611293758192484,0.07,0.045,0.367757748501726,1
"chr14-105180704-105181495",-0.670898062916207,0.05,0.075,0.367889166300312,1
"chr19-42199069-42200190",0.518250121545572,0.1,0.067,0.367937709278573,1
"chr3-125519556-125520491",-0.627196688213447,0.08,0.112,0.367952851420492,1
"chr15-78944240-78945463",0.551798446403649,0.11,0.075,0.368085900502401,1
"chr5-43064431-43065187",-0.68448704343558,0.07,0.104,0.368105819311545,1
"chr6-107956806-107958550",-0.586552995218743,0.1,0.149,0.36813524304031,1
"chr2-61065268-61066595",0.362028292899239,0.15,0.112,0.368209732918882,1
"chr1-36463615-36464786",0.466921672284791,0.09,0.067,0.368241317882955,1
"chr10-70381727-70382923",0.467387103244358,0.11,0.075,0.368401713488997,1
"chr19-29212136-29213456",0.406939237012051,0.09,0.075,0.368406242369531,1
"chr1-208243863-208244840",0.813351770680331,0.05,0.03,0.368432823660359,1
"chr9-120842421-120843478",-0.507109043168173,0.12,0.172,0.368525404548494,1
"chr4-75723461-75725343",0.242856126389151,0.27,0.209,0.368607410382648,1
"chr12-56635930-56637171",0.385991055493607,0.14,0.112,0.36861982282596,1
"chr14-74251560-74251811",0.971735431939339,0.05,0.022,0.368623488373063,1
"chr10-76139-76690",-0.910643014429581,0.03,0.06,0.368655347981372,1
"chr8-96234615-96235832",-0.566915749180232,0.09,0.127,0.368655436415884,1
"chr18-49819495-49820901",-0.695381269091908,0.04,0.06,0.368684707282084,1
"chr6-89828810-89830194",0.411801922678649,0.17,0.127,0.368857178804978,1
"chr5-157540194-157541270",0.671762815129666,0.08,0.052,0.368957641696086,1
"chr14-102319299-102320387",0.448453076964733,0.09,0.067,0.369066255732403,1
"chr11-117828038-117828980",0.63386387556256,0.06,0.037,0.369184779514641,1
"chr5-14142628-14145317",0.26012159699617,0.22,0.179,0.369208374349732,1
"chr1-161117474-161118373",0.482621888629165,0.12,0.09,0.369312619016493,1
"chr3-139677465-139678093",0.75739008655744,0.06,0.037,0.369408340555557,1
"chr11-66567950-66568779",-0.883462452065344,0.04,0.06,0.369442827178407,1
"chr10-100285946-100287038",-0.637739946100327,0.08,0.119,0.369444257913816,1
"chr22-31969860-31971038",0.565316518135028,0.11,0.075,0.369548728817098,1
"chr10-97333742-97335211",0.340630762743715,0.2,0.157,0.369589708958318,1
"chr6-15691201-15691597",0.647148825669362,0.05,0.03,0.369688477792152,1
"chr19-47483537-47484457",0.341285092305153,0.12,0.097,0.369948719802478,1
"chr6-20402909-20404260",-0.514882325623093,0.12,0.164,0.369972348361598,1
"chr11-126210894-126212148",0.331719046064299,0.14,0.104,0.37008628712946,1
"chr2-95206885-95207959",0.47142839348525,0.09,0.067,0.370209364736332,1
"chr2-73828636-73829645",-0.740315424476896,0.06,0.104,0.370214097274356,1
"chr5-142015799-142016428",-0.949677367749018,0.03,0.06,0.370224954952886,1
"chr7-6105920-6106752",0.756378521059505,0.05,0.03,0.370229119652779,1
"chr15-25850191-25851082",0.619534526585501,0.06,0.037,0.370519911068395,1
"chr17-50396334-50397775",0.432648015581618,0.1,0.067,0.370558111759167,1
"chr21-25734118-25735952",0.251253661753153,0.22,0.179,0.370711279055391,1
"chr4-2468143-2469946",0.226968006458211,0.21,0.179,0.370740683037647,1
"chr16-57599847-57600703",0.673951416046122,0.06,0.037,0.370743759825713,1
"chr4-151408580-151409312",0.718334842663503,0.05,0.03,0.370779701559033,1
"chr2-71226334-71227671",0.332898959945665,0.14,0.112,0.370812936226378,1
"chr3-47522106-47522598",0.665517806099957,0.05,0.03,0.370858964384374,1
"chr5-140632051-140633461",-0.912708227659517,0.03,0.052,0.370873827757434,1
"chr10-104120639-104122488",0.200886196471965,0.27,0.224,0.37089279097292,1
"chr11-67804621-67806480",0.320383660103195,0.21,0.157,0.370893370173295,1
"chr9-98255182-98256413",-0.478356453803206,0.12,0.172,0.370905148781562,1
"chr14-68792866-68793593",0.373510192899927,0.15,0.119,0.370937465490274,1
"chr16-80540336-80541191",0.513106967907631,0.11,0.067,0.371109991700853,1
"chr12-8914086-8915198",0.423069360242795,0.07,0.052,0.371466441100735,1
"chr8-26291041-26292161",0.360826912921118,0.21,0.157,0.37168274560391,1
"chr1-228463593-228464930",-0.685095333364352,0.05,0.09,0.371751010750869,1
"chr20-44531520-44532148",-0.884334445217565,0.03,0.052,0.371752778924233,1
"chr3-57691807-57693331",0.339300409805964,0.19,0.149,0.371849977087482,1
"chr2-10409085-10409386",0.820378717256086,0.05,0.03,0.371985748341475,1
"chr11-48013064-48013870",0.334789250084294,0.1,0.075,0.37206493362781,1
"chr5-59038513-59039996",-0.584029297550974,0.08,0.119,0.372231677665024,1
"chr7-99379952-99381365",0.333749370285934,0.11,0.09,0.372236224113546,1
"chr8-29498607-29499731",0.654353069970527,0.06,0.037,0.372276429116198,1
"chr4-82268068-82268836",-0.784398313682271,0.03,0.052,0.372431612740388,1
"chr10-72297104-72298346",0.324962974643827,0.22,0.164,0.372480463898835,1
"chr17-82022557-82023556",-0.462971592471901,0.17,0.224,0.372515008527101,1
"chr15-45022392-45023627",0.513234566841088,0.1,0.06,0.372733857474423,1
"chr14-89416800-89418186",0.369208300237038,0.16,0.119,0.372781616866593,1
"chr9-127423718-127424899",-0.630697716501767,0.07,0.097,0.372827135167061,1
"chr19-47348784-47349665",-0.584401200402412,0.08,0.112,0.372851450388829,1
"chr3-126703690-126704598",0.495467246742771,0.11,0.075,0.372935297391837,1
"chr3-134485021-134486975",0.244810228257927,0.24,0.201,0.37293974607769,1
"chr11-68120423-68121985",0.302391105050118,0.19,0.157,0.372968830684712,1
"chr6-139124867-139126652",0.566546142929647,0.06,0.037,0.37301522001743,1
"chr9-32525001-32526728",0.483096335375981,0.12,0.082,0.373083589697035,1
"chr17-8172982-8173941",-0.612538500968882,0.09,0.134,0.373371681513589,1
"chr10-120850703-120852012",0.589873519983559,0.07,0.045,0.373535633308516,1
"chr15-70299895-70300971",-0.798173612942608,0.04,0.067,0.373692579905792,1
"chr7-23468770-23469930",0.81381002343291,0.05,0.03,0.373764686851672,1
"chr7-50266701-50267422",0.836226873077635,0.05,0.03,0.373780231009412,1
"chr4-4268752-4270191",0.665601613951884,0.07,0.045,0.373941931461152,1
"chr17-81702484-81703698",-0.778556233507748,0.06,0.097,0.374273519468651,1
"chr5-136132173-136133549",-0.632545972992159,0.07,0.104,0.374295358462996,1
"chr4-158768480-158769725",0.445325129728576,0.11,0.075,0.374380106238707,1
"chr2-8544808-8545485",0.510835234117857,0.09,0.06,0.374429796986484,1
"chr17-35312734-35314740",0.428740648479332,0.15,0.119,0.374448913898645,1
"chr8-12753798-12755950",0.241195068700899,0.3,0.254,0.37463875310422,1
"chr19-43826927-43827719",-1.01197625978301,0.03,0.052,0.374677592575553,1
"chr11-726092-726743",0.600034722992972,0.08,0.052,0.374759386422467,1
"chr10-99430167-99431519",-0.595843201350739,0.07,0.097,0.374951269395632,1
"chr4-83012362-83013386",0.37727471407711,0.2,0.149,0.374963112336905,1
"chr22-23145018-23145728",0.581036386817798,0.09,0.06,0.375121360563794,1
"chr9-113400824-113401642",0.369756293070907,0.17,0.134,0.375136681859166,1
"chr1-116738654-116739296",-0.737062141768951,0.05,0.082,0.375207803421167,1
"chr19-40605282-40605771",0.350209471202952,0.12,0.09,0.375310828761365,1
"chr7-156639957-156641316",0.339043959997917,0.12,0.097,0.375537566924921,1
"chr2-127829910-127830254",0.628091124063444,0.05,0.03,0.375546839703941,1
"chr15-40405301-40406262",0.353411390850753,0.15,0.112,0.375912119421234,1
"chr12-53500228-53501659",-0.416036547348513,0.21,0.254,0.375970105399646,1
"chr1-161020542-161021600",0.551184051055745,0.08,0.06,0.376013570498843,1
"chr1-41360892-41361759",-0.498536540535066,0.12,0.164,0.376040899336928,1
"chr17-19977306-19978454",0.36814670251099,0.14,0.112,0.376093378032956,1
"chr1-201506567-201507437",0.633951980752672,0.08,0.052,0.376109277659198,1
"chr17-81514542-81515077",-0.527591552041615,0.09,0.119,0.376177562127632,1
"chr5-173615849-173617000",0.288724293585829,0.24,0.194,0.376237270013045,1
"chr1-45303236-45304399",0.373974254357917,0.18,0.142,0.376267471754376,1
"chr17-39199741-39200567",0.361912229647388,0.11,0.082,0.376279063287737,1
"chr20-59177401-59178217",0.697938961269563,0.05,0.03,0.376420043587246,1
"chr6-42745242-42747694",0.258352226057061,0.24,0.201,0.376448966739872,1
"chr17-42458508-42459057",0.547919976913456,0.08,0.052,0.376684309126026,1
"chr10-69317972-69319603",0.378188481392658,0.17,0.127,0.376732233176538,1
"chrX-23782684-23783510",0.559550196742586,0.12,0.075,0.37701166897543,1
"chr10-130190149-130190477",0.738246541060352,0.06,0.037,0.3770127125972,1
"chr20-35953456-35955169",-0.329267165424593,0.2,0.239,0.377038969315642,1
"chr14-23550883-23551918",-0.917033993545731,0.03,0.06,0.377090306603197,1
"chr16-28210769-28212380",-0.462804460243502,0.16,0.209,0.37721172190212,1
"chr20-44609482-44610773",-0.755627211575051,0.03,0.052,0.377253566350894,1
"chr13-99322181-99323102",0.66030591731841,0.06,0.037,0.377288777377083,1
"chr1-28647753-28649285",0.356341541421981,0.12,0.09,0.37731331743218,1
"chr14-93065774-93066482",-0.878876003753063,0.03,0.052,0.377317701740779,1
"chr1-156126787-156127435",-0.971893358416714,0.03,0.052,0.377333631827223,1
"chr19-40433415-40434287",0.431914772993212,0.11,0.082,0.377444802708746,1
"chr1-16236154-16237398",0.461091314711563,0.09,0.067,0.377449051176387,1
"chr10-103470830-103471645",0.52958704536773,0.07,0.052,0.377618177369452,1
"chr16-11255552-11256375",-0.398065238355013,0.15,0.179,0.377638433304703,1
"chr19-13842409-13843009",0.417958530324856,0.13,0.09,0.37766865131154,1
"chr1-74732516-74733988",0.392499503808494,0.14,0.104,0.377752255501242,1
"chr2-36355288-36357156",-0.646108475370659,0.06,0.09,0.377762012991403,1
"chr1-111507364-111508526",0.410345595897944,0.12,0.09,0.37780861900448,1
"chr16-30813960-30814765",0.396980125511215,0.14,0.104,0.377905444691047,1
"chr9-95874589-95876692",0.329563631621088,0.16,0.119,0.377942099623293,1
"chr13-21060235-21061832",0.437566021108169,0.09,0.067,0.378101834255291,1
"chr6-111605191-111606206",0.560748564978525,0.06,0.045,0.378266672794753,1
"chr9-35102492-35103612",0.78244047475918,0.06,0.03,0.378332366116159,1
"chr13-50080230-50082848",0.256826742275334,0.26,0.201,0.378339173856585,1
"chr1-151789975-151791560",-0.506927396136705,0.09,0.127,0.378482988518142,1
"chr2-223760830-223761974",0.590856844114728,0.07,0.045,0.378620443686906,1
"chr15-78049673-78050705",0.695626328749226,0.07,0.045,0.378639616255385,1
"chr17-27455889-27457286",-0.446722244076866,0.1,0.134,0.378761610859261,1
"chr19-10928060-10929418",0.393327691015225,0.13,0.097,0.378775889298713,1
"chr13-113393459-113394307",0.720724199459524,0.05,0.03,0.378918853914732,1
"chr22-21766774-21767595",-0.847685561665904,0.04,0.067,0.378989022879028,1
"chr22-19171119-19171804",-0.706744957096834,0.05,0.082,0.379073553681374,1
"chr2-47175370-47177196",-0.385373058982441,0.2,0.254,0.379082968743246,1
"chr17-979227-980303",0.392845968490463,0.16,0.119,0.379110422597147,1
"chr1-16612729-16613911",-0.432375449055111,0.13,0.157,0.379282406752241,1
"chr1-3856621-3857963",-0.491173393272759,0.12,0.172,0.379302502126787,1
"chr1-247110999-247112408",-0.888122606414925,0.03,0.06,0.379471779554277,1
"chr5-149550690-149551971",0.324435401202248,0.18,0.127,0.379560234615347,1
"chr16-46688264-46690267",-0.374795469120017,0.18,0.224,0.37956084981139,1
"chr19-41396877-41397952",0.36599197948402,0.17,0.134,0.379587603153258,1
"chr15-65384702-65385839",-0.887654779550582,0.04,0.075,0.379641825251183,1
"chr22-26428383-26429798",-0.505845903452337,0.11,0.149,0.379701947929001,1
"chr19-13104316-13105439",0.482405465575274,0.1,0.075,0.379906104362926,1
"chr20-43949921-43950633",0.726656349840122,0.06,0.037,0.380041782266039,1
"chr1-209784086-209784911",-0.627129856193354,0.06,0.09,0.380135601320956,1
"chr3-185585724-185586798",0.321530212780293,0.18,0.142,0.380140151683024,1
"chr6-161226175-161226880",0.839662588488804,0.05,0.022,0.380182817984092,1
"chr7-105691691-105692274",-0.893136669281934,0.03,0.052,0.380268530980717,1
"chr7-149284805-149285442",-0.56136237099398,0.1,0.127,0.380316794247896,1
"chr17-7455115-7456613",-0.52101670267779,0.09,0.127,0.380404196571494,1
