"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr1-206575137-206575842",1.1828750494037,0.091,0.039,0.392136959824983,1
"chr3-179652438-179653967",-0.959617262179764,0.091,0.137,0.392165645841233,1
"chr17-44774894-44776166",-0.758774473921383,0.136,0.196,0.392183804792022,1
"chr8-124371335-124373162",0.751365587595058,0.182,0.098,0.392275497208828,1
"chr17-37358311-37359693",-0.936967396541897,0.091,0.157,0.392376288676698,1
"chr2-26345102-26347113",0.526682446548183,0.318,0.216,0.392413102001946,1
"chr1-109041284-109042492",0.470397610848104,0.364,0.255,0.392442937477069,1
"chr4-99087999-99089660",0.972807182638379,0.136,0.059,0.392504115024333,1
"chr6-87756802-87757245",1.17735364214819,0.091,0.039,0.392550471282624,1
"chr9-131677544-131678117",1.23874626520894,0.091,0.039,0.392615542652368,1
"chr22-37218706-37219319",1.20927404761241,0.091,0.039,0.392667658689193,1
"chr1-205141466-205141979",1.19306969826712,0.091,0.039,0.392699398719019,1
"chr11-78573953-78575422",-1.12656950238172,0.045,0.118,0.392765385460467,1
"chr17-64496460-64497703",-1.15513470443743,0.045,0.118,0.392952342221604,1
"chr14-91415877-91416419",1.22990712285006,0.091,0.039,0.392983301806853,1
"chr5-176646809-176647701",0.566483814038723,0.273,0.176,0.393056900490091,1
"chr1-2554925-2557376",0.518466256076957,0.273,0.196,0.393072528927529,1
"chr2-85615757-85616533",-0.923236626280006,0.091,0.157,0.393140703044714,1
"chr5-80654076-80655273",0.680437344875012,0.227,0.137,0.393328757029774,1
"chr1-45490347-45491641",-1.14751243410799,0.045,0.118,0.39332906646319,1
"chr15-36578962-36580058",-1.43768292543102,0.045,0.078,0.393444457054981,1
"chr1-12152992-12153620",1.12829431973028,0.091,0.039,0.393563405187567,1
"chr16-381080-382433",0.651307764580023,0.182,0.098,0.393634340967857,1
"chr15-41773807-41775010",0.626971816546235,0.227,0.157,0.39398891124952,1
"chr16-74296132-74297190",1.21086698621344,0.091,0.039,0.394087485951769,1
"chr17-36081891-36082939",1.17481473643281,0.091,0.039,0.394114948537737,1
"chr15-63121425-63122660",-0.993782125819925,0.091,0.137,0.39416024944851,1
"chr7-102286079-102287086",1.23832737937842,0.091,0.039,0.394162999914436,1
"chr6-29748197-29749325",1.12489518001366,0.091,0.039,0.394250743835531,1
"chr5-150410557-150410812",1.21302695532554,0.091,0.039,0.394321259430472,1
"chr1-45583232-45585107",-0.652068774053047,0.136,0.255,0.394336404415253,1
"chr17-45148141-45148894",-0.813395850777283,0.091,0.196,0.394353639684084,1
"chr11-35046726-35047590",1.13997711242695,0.091,0.039,0.394460170475908,1
"chr1-167447567-167448141",-1.24704613262248,0.045,0.098,0.394492515396253,1
"chr17-82863624-82864697",0.734606743518443,0.136,0.078,0.394549051658307,1
"chr7-4973742-4974830",-1.13347279527266,0.045,0.118,0.394614019556479,1
"chr19-41875312-41875704",-1.19070262628288,0.045,0.098,0.394616493820925,1
"chr8-47959627-47961521",-0.682888340622227,0.182,0.235,0.39463860739775,1
"chr6-99424673-99426181",0.770093400610289,0.136,0.098,0.394680754398221,1
"chr11-59565742-59566533",1.20252338606476,0.091,0.039,0.394880139478012,1
"chr10-132421063-132421763",1.22880848869374,0.091,0.039,0.395241613142092,1
"chr19-912585-913341",1.22169691017429,0.091,0.039,0.395398616929602,1
"chr13-30408153-30409053",-1.42127756460248,0.045,0.078,0.395429801543577,1
"chr11-93783703-93785213",-0.828875809100416,0.091,0.176,0.395465305090953,1
"chr5-1140163-1140598",1.18443681296926,0.091,0.039,0.395520690670888,1
"chr13-24274384-24275081",-1.14694070838946,0.045,0.118,0.395528218436494,1
"chr7-92244835-92246973",-0.965425823303964,0.091,0.137,0.395597237914141,1
"chr18-24014049-24015431",-1.19579612297252,0.045,0.098,0.395625718169686,1
"chr12-52022886-52024026",0.670708754476505,0.227,0.137,0.395646406212237,1
"chr15-43749578-43750095",-1.24067625069357,0.045,0.098,0.395666274411162,1
"chr15-43184561-43186213",-1.47480399396392,0.045,0.078,0.395675506383813,1
"chr19-52569714-52570826",-1.26787890924537,0.045,0.098,0.395893058405633,1
"chr2-160994248-160994665",1.21521018787173,0.091,0.039,0.396062202250747,1
"chr16-30747802-30749262",-0.915562523991563,0.091,0.157,0.396066351370798,1
"chr17-21213497-21215027",0.478557240235307,0.318,0.216,0.396124218936162,1
"chr2-88691047-88692462",-0.733845500710178,0.136,0.216,0.396303778049588,1
"chr11-86244176-86245596",-0.731131727032205,0.136,0.216,0.39633811476021,1
"chr17-80891352-80892477",1.24120750642306,0.091,0.039,0.396383127225858,1
"chr10-102641966-102642814",0.674040397295274,0.227,0.137,0.396423916008342,1
"chr5-178153520-178154235",0.758339351730372,0.182,0.118,0.396442553783088,1
"chr15-63892501-63893401",1.22916800393233,0.091,0.039,0.396472518382192,1
"chr1-149886207-149887324",0.619006029339615,0.227,0.176,0.396512483292597,1
"chr1-111215770-111216427",-1.26335467243302,0.045,0.098,0.396539004489984,1
"chr15-74540339-74542144",0.650142298781186,0.227,0.157,0.396654162427671,1
"chr2-45729789-45730196",1.17954620636748,0.091,0.039,0.396671772908616,1
"chrX-41922611-41924579",0.717723068566484,0.182,0.118,0.396760108467109,1
"chr6-42451396-42453382",1.05244548002686,0.091,0.039,0.396790355953952,1
"chr15-69462094-69463189",-1.13722207112383,0.045,0.118,0.396865681502001,1
"chr1-23742925-23744111",1.23010273727426,0.091,0.039,0.396883271821393,1
"chr15-85580982-85581915",0.86672092627679,0.136,0.078,0.396925374191878,1
"chr10-72331656-72332320",1.1193177355297,0.091,0.039,0.397001961851525,1
"chr11-8682034-8683279",0.948187522827162,0.136,0.059,0.397061081152365,1
"chr14-21383116-21384792",0.899768845421025,0.136,0.078,0.397098443071267,1
"chr3-72102111-72102475",-1.23049873044033,0.045,0.098,0.397118141422326,1
"chr8-42337719-42339167",-1.19675063019957,0.045,0.098,0.397178536707527,1
"chr19-42528215-42529553",1.01276152371118,0.091,0.039,0.397253238091588,1
"chr17-77280745-77281660",-0.762237809955782,0.136,0.196,0.397308569814933,1
"chr8-28493647-28495053",-1.17461935848513,0.045,0.098,0.397367814888922,1
"chr6-7312333-7313559",0.731303198309657,0.182,0.098,0.397453651496577,1
"chr17-38256992-38257530",-1.18821029253316,0.045,0.098,0.39759541667402,1
"chrX-135343428-135345145",0.883114786163062,0.136,0.078,0.397623412491698,1
"chr13-51803109-51804396",0.576936149840542,0.273,0.157,0.397705915237155,1
"chr21-43718590-43719958",-0.573428723649967,0.227,0.294,0.397706188558979,1
"chr6-111481997-111484281",0.46577061171154,0.318,0.235,0.39795430285897,1
"chr14-24171338-24172201",1.19132131189491,0.091,0.039,0.398018982569581,1
"chr12-120265085-120266087",0.712444094415164,0.136,0.098,0.398037827415802,1
"chr19-52941974-52943140",0.657941871598628,0.182,0.098,0.398043286358737,1
"chr13-108215142-108215753",-1.22740553274671,0.045,0.098,0.39823457131402,1
"chr18-41954679-41955526",-1.24579203447035,0.045,0.098,0.398245234522564,1
"chr11-18394020-18394972",0.911014594313725,0.136,0.078,0.398357290984055,1
"chr19-55653616-55655718",0.531851972593318,0.318,0.216,0.398453907733787,1
"chr11-118358989-118360169",-0.962861559243419,0.091,0.137,0.39846723638919,1
"chr14-49633537-49635375",-0.630151297411565,0.182,0.255,0.398529438542437,1
"chr11-62556239-62557085",1.22405938701787,0.091,0.039,0.398667061801605,1
"chr19-45645307-45646239",0.959668093737508,0.136,0.059,0.398684252773072,1
"chr14-50045111-50045512",1.17485540574034,0.091,0.039,0.398708497147389,1
"chr12-92172292-92173093",-1.16115582649954,0.045,0.098,0.398798299851454,1
"chr1-172662481-172663128",0.84908357062809,0.136,0.078,0.398857197162389,1
"chr3-194070224-194071424",-1.40595961594332,0.045,0.078,0.398902387876291,1
"chr3-14651162-14652252",-0.943277626289835,0.091,0.137,0.399010464891213,1
"chr11-1837805-1838058",1.18238465479406,0.091,0.039,0.399027635550193,1
"chr4-127781719-127783441",1.23007187874095,0.091,0.039,0.399068281918177,1
"chr5-1167826-1168385",1.2001630958946,0.091,0.039,0.399167865086085,1
"chr6-159788815-159791163",0.510660316271742,0.318,0.216,0.399244564191027,1
"chr11-118996910-118998619",0.954557400370401,0.136,0.059,0.39933002060789,1
"chr1-113811279-113812945",0.747319408074372,0.182,0.118,0.399468170208251,1
"chr1-28517692-28519120",0.90119025398013,0.136,0.078,0.399474787944222,1
"chr1-26692219-26693266",-1.36139341442611,0.045,0.078,0.399515946620238,1
"chrX-40174982-40177015",-1.43228028896804,0.045,0.078,0.399515992891485,1
"chr7-44605855-44607316",0.45196058494192,0.364,0.275,0.399573009753068,1
"chr10-95757854-95758255",-1.25568399196096,0.045,0.098,0.399604715968865,1
"chr21-39182818-39184157",0.573442649676584,0.273,0.176,0.399617768825871,1
"chr1-52032734-52033940",-0.892335299063902,0.091,0.157,0.399622867367493,1
"chr5-95759706-95761063",1.2248717247991,0.091,0.039,0.399726718300408,1
"chr13-31160817-31162778",0.465239841247476,0.364,0.275,0.399762997660527,1
"chr1-66335833-66336557",-1.24504809836133,0.045,0.098,0.399763121333213,1
"chr19-50835768-50836464",1.2287202633163,0.091,0.039,0.399801816114872,1
"chr10-79242642-79243091",1.22637429743439,0.091,0.039,0.399977420618596,1
"chr6-132813618-132814766",0.671386083879342,0.227,0.137,0.400079147177912,1
"chr1-113904110-113905708",0.469765240926184,0.364,0.255,0.400119207185896,1
"chr8-11769223-11770183",-0.872749297167045,0.091,0.157,0.40012304926121,1
"chr17-48429159-48430415",1.19609620456989,0.091,0.039,0.400196037898688,1
"chr9-83979109-83981238",-0.540588156811033,0.227,0.333,0.400197046130907,1
"chr9-114372859-114373483",0.731584274496676,0.182,0.098,0.400198576217039,1
"chr9-127904721-127906036",-0.82693887929929,0.091,0.176,0.400224112961286,1
"chr1-63367056-63368137",-1.11113592276091,0.045,0.118,0.400235549178094,1
"chrX-107710861-107711447",1.13056147117022,0.091,0.039,0.400295942119418,1
"chr6-95576703-95578260",0.519683819306417,0.273,0.196,0.400298687336565,1
"chr6-31586055-31586298",1.03966970108979,0.091,0.039,0.400309941479713,1
"chr4-25376678-25377646",0.580326521199402,0.273,0.176,0.400370721136462,1
"chr1-161131753-161133227",-0.725184327273616,0.136,0.216,0.400386516426536,1
"chr2-201069277-201069600",1.2195525005447,0.091,0.039,0.400539006937625,1
"chr11-85854392-85855431",-1.23976491781568,0.045,0.098,0.400540187647752,1
"chr6-31541111-31542553",-0.970486515171248,0.091,0.137,0.400593534167087,1
"chr3-122383778-122384630",0.735019775583659,0.182,0.118,0.400630382533516,1
"chr11-8910778-8911778",0.855013735400028,0.136,0.078,0.40065224912021,1
"chr1-53944937-53946706",-0.59030318398781,0.182,0.275,0.400767860157434,1
"chr3-197736002-197737505",0.739656592197993,0.182,0.098,0.400784892126545,1
"chr9-129110254-129111737",-0.671774799490533,0.136,0.235,0.400841623038458,1
"chr6-26031672-26034039",0.590942411810321,0.227,0.137,0.400963498382178,1
"chr2-207624275-207626293",-0.640223892048322,0.182,0.255,0.401099322722084,1
"chr10-119445398-119445602",1.21950641353276,0.091,0.039,0.401251038469836,1
"chr19-41309972-41310476",-1.13283971464777,0.045,0.118,0.401258043341016,1
"chr12-105053024-105053368",1.18315413593009,0.091,0.039,0.40127852735005,1
"chr11-118565435-118566255",-1.42074075678837,0.045,0.078,0.401349633430769,1
"chrX-24054164-24055230",0.867072944411005,0.136,0.078,0.401395081233578,1
"chr2-218658652-218659928",0.845081778024658,0.136,0.078,0.40152787824978,1
"chr19-1268937-1269775",0.644767337515936,0.227,0.118,0.40153280298367,1
"chr12-49234388-49235445",-1.26368301536739,0.045,0.098,0.40159194477357,1
"chr17-41687942-41689659",-0.430140750844524,0.318,0.392,0.401722410779446,1
"chr16-67244338-67244657",1.21016506542089,0.091,0.039,0.401784806092478,1
"chr10-88091356-88092083",1.19233569159276,0.091,0.039,0.4017993596167,1
"chr14-24665275-24666031",0.798874025960591,0.136,0.078,0.401841454499513,1
"chr12-26937601-26938967",0.548761347700783,0.273,0.176,0.401887279669125,1
"chr19-19515681-19516496",-1.41491920730309,0.045,0.078,0.401909753016384,1
"chr1-52552134-52553844",0.461531317774354,0.273,0.196,0.40194617307457,1
"chr1-155277070-155277680",0.851327922464568,0.136,0.078,0.402001404585282,1
"chr17-29566154-29567543",0.778349690350781,0.182,0.098,0.40214334879165,1
"chr7-129611123-129613011",1.0419839847887,0.091,0.059,0.402274459047274,1
"chr14-96796894-96798160",-1.4233497475631,0.045,0.078,0.402297474685485,1
"chr2-28410198-28410760",1.17732712502927,0.091,0.039,0.402318647461757,1
"chr1-156728117-156729285",0.548134686976474,0.273,0.196,0.402332531537239,1
"chr19-34404028-34404919",-1.17954423554964,0.045,0.098,0.402379068961386,1
"chr11-64887754-64888270",-1.16821747212989,0.045,0.098,0.4023801581838,1
"chr7-105387748-105389417",-1.04289350305838,0.045,0.137,0.4024175228464,1
"chr1-1307550-1308798",0.585665466895231,0.273,0.176,0.402475296147598,1
"chr21-37220055-37221533",0.54450560863515,0.273,0.176,0.402782062739475,1
"chr10-60778016-60779078",-1.11067279008533,0.045,0.118,0.402805072606102,1
"chr17-416245-417147",1.21728276151979,0.091,0.039,0.402811136936727,1
"chr5-139637016-139637914",0.733473791260014,0.182,0.118,0.402828555550085,1
"chr14-67359344-67360789",-0.650240888671553,0.182,0.235,0.402843768065221,1
"chr17-21287546-21288360",0.604789216945471,0.227,0.157,0.402873236503601,1
"chr11-62726503-62728996",0.426143692602488,0.364,0.275,0.402905144573228,1
"chr11-117231765-117233085",-0.885717560580329,0.091,0.157,0.403004992567339,1
"chr7-36776813-36777425",1.15323230930572,0.091,0.039,0.403074873581003,1
"chr5-131281123-131281444",1.09501802670022,0.091,0.039,0.403140096910216,1
"chr19-41262922-41264684",0.515602253481733,0.318,0.216,0.40320196375626,1
"chr16-88443013-88443327",-1.37544289266407,0.045,0.078,0.403323181041999,1
"chr3-195895045-195896359",-1.12983610602518,0.045,0.118,0.403410469228769,1
"chr19-6753229-6753994",0.925874644330368,0.136,0.059,0.403460414235877,1
"chr5-100534691-100536133",-1.18029280821491,0.045,0.098,0.403775581094253,1
"chr12-122835018-122836839",-1.18822310094271,0.045,0.098,0.403856570572985,1
"chr7-155002334-155003950",0.576268963363713,0.227,0.137,0.404115528135928,1
"chr19-21328469-21329622",-0.896304782547344,0.091,0.157,0.404142863015601,1
"chr20-58691801-58693362",0.808824213409022,0.136,0.078,0.40420163126681,1
"chr4-158670840-158672821",-0.762677720660525,0.136,0.196,0.404265108368033,1
"chr12-123971655-123974024",-0.88630071353476,0.091,0.137,0.404298389357929,1
"chr2-73385294-73386662",0.467530540758618,0.227,0.137,0.404384827341708,1
"chr22-38056868-38057736",-1.23251587609532,0.045,0.098,0.404464839803732,1
"chr17-76492937-76494193",0.668345711887775,0.182,0.118,0.404487941364796,1
"chr11-118338526-118339240",1.0138707114071,0.091,0.039,0.404498704728175,1
"chr5-134176192-134177553",0.716675915930573,0.182,0.098,0.404837380226684,1
"chrX-13733967-13735313",-1.12063433410578,0.045,0.118,0.404911595965319,1
"chr4-2261446-2262734",-0.542453899072833,0.227,0.314,0.404988253047737,1
"chr3-196739393-196741020",0.596297228514786,0.227,0.137,0.405045938127011,1
"chr17-80782524-80783072",1.20753398855292,0.091,0.039,0.405165701060601,1
"chr5-140699975-140700733",-1.39860016075334,0.045,0.078,0.405183671019921,1
"chr16-2681842-2683027",0.759419490827399,0.182,0.098,0.405293222283008,1
"chr12-49945414-49945815",1.16320884279473,0.091,0.039,0.405310052915573,1
"chr2-68762552-68763017",1.15458296384443,0.091,0.039,0.405433238240595,1
"chr7-75738378-75739892",0.498726234170004,0.318,0.196,0.405490274670584,1
"chr4-121950138-121952009",1.13107957779459,0.091,0.039,0.405620575207902,1
"chr11-2901799-2902640",0.771339570697983,0.182,0.078,0.405721373507897,1
"chr11-73351282-73351508",1.19810433946998,0.091,0.039,0.4057871892358,1
"chr3-139343658-139344509",0.933723178943132,0.136,0.059,0.405788019178446,1
"chr3-47780966-47782413",-0.962054373172871,0.091,0.137,0.405915844344894,1
"chr1-12018963-12020003",-1.42815653085175,0.045,0.078,0.406041510611994,1
"chr3-182792773-182794502",-0.794043405935477,0.136,0.176,0.406098266573372,1
"chr7-99918887-99919868",-1.10784481575198,0.045,0.118,0.406162148624312,1
"chr8-124564290-124565019",1.20465313053327,0.091,0.039,0.406175377263086,1
"chr2-676067-677694",0.370545863318707,0.5,0.373,0.406205405492834,1
"chr19-22052105-22052960",1.21343163194219,0.091,0.039,0.406210058030651,1
"chr9-34988995-34989859",-0.835457388266576,0.091,0.176,0.406416874621491,1
"chr7-66653946-66655304",0.860079675799291,0.136,0.078,0.406483855807894,1
"chr3-180989121-180990149",-1.11846257342126,0.045,0.118,0.406522409808761,1
"chr15-67541470-67543217",0.733947599572884,0.182,0.098,0.406572700204548,1
"chr11-67266160-67266767",-1.40888417269132,0.045,0.078,0.406633533250543,1
"chr11-61429139-61430395",-1.11178548136939,0.045,0.118,0.406656628776731,1
"chr2-199955012-199956135",-1.41634823430615,0.045,0.078,0.406726853367908,1
"chr5-154940716-154941373",0.689206307199946,0.136,0.078,0.406764977143666,1
"chr3-47380179-47381744",-0.694023321713941,0.136,0.216,0.406805777700573,1
"chr17-78168222-78169199",-1.12248233049981,0.045,0.118,0.40701752343305,1
"chr22-39519363-39521185",-0.742902603968302,0.136,0.196,0.407096251547757,1
"chr10-61992668-61993267",0.941479506537028,0.136,0.059,0.40719963984622,1
"chr5-119353852-119354276",1.19467258697081,0.091,0.039,0.407321474863418,1
"chr1-166838897-166840131",0.625290560391589,0.182,0.118,0.407662485363985,1
"chr1-37474130-37474691",0.613629066678678,0.227,0.137,0.40768824447994,1
"chr12-122452953-122454200",1.10242470930762,0.091,0.039,0.407689397604366,1
"chr18-38940732-38941530",1.16546422867172,0.091,0.039,0.407697534543231,1
"chr4-159102565-159104673",0.491900961860884,0.318,0.216,0.407701010519932,1
"chr7-92809383-92810526",1.0401850277493,0.091,0.039,0.407880217543546,1
"chr5-176609459-176610450",1.16411453934694,0.091,0.039,0.407888861258122,1
"chr10-50739116-50740607",1.20629776149259,0.091,0.039,0.407999937988422,1
"chr7-105521393-105522521",-0.964153591484839,0.091,0.137,0.40815598285055,1
"chr11-126282435-126283745",1.19225926882421,0.091,0.039,0.408169917585449,1
"chr9-37903405-37904523",0.899498924638905,0.136,0.078,0.408266077513305,1
"chr22-41620140-41621849",0.573589309590599,0.227,0.176,0.408476516116656,1
"chr14-75985622-75986053",-1.22999539489314,0.045,0.098,0.408484015771579,1
"chr20-62954204-62954765",1.14611093665145,0.091,0.039,0.408500114630118,1
"chr11-44950472-44951120",1.19749497815597,0.091,0.039,0.408518835980635,1
"chr3-52277525-52279052",0.419834932897856,0.318,0.216,0.408531192833361,1
"chr13-30627748-30627954",0.952655014324862,0.091,0.039,0.408748028095719,1
"chr4-98260168-98262252",0.528817285423618,0.273,0.176,0.408791764472127,1
"chr9-135906570-135908210",-1.09697863614362,0.045,0.118,0.408814281339959,1
"chr18-49486649-49487538",0.647695932353947,0.182,0.098,0.409039143413196,1
"chr12-132083718-132085552",-0.865534154800479,0.091,0.157,0.409078027932035,1
"chr1-225777126-225778434",-0.833687481525492,0.091,0.176,0.409093003081406,1
"chr22-31488985-31490871",0.9033864360625,0.136,0.078,0.409188724167386,1
"chr2-24075870-24077441",0.544598765859367,0.318,0.196,0.409376498264165,1
"chr11-9313853-9315049",-0.950912902978847,0.091,0.137,0.409396867999251,1
"chr22-32474189-32475492",0.662206710021066,0.227,0.137,0.409540955137184,1
"chr17-49707273-49708633",-0.883477938409829,0.091,0.157,0.409729861252742,1
"chr10-69317972-69319603",0.720668726087495,0.182,0.118,0.409891954167587,1
"chr1-36384916-36386927",-0.559019069547909,0.227,0.294,0.410207807676299,1
"chr3-111859070-111860754",-1.38407893353007,0.045,0.078,0.410272263722189,1
"chr7-7968022-7970115",0.638283193270267,0.227,0.157,0.410294276597243,1
"chr11-117143538-117145671",-0.746194680536984,0.136,0.196,0.410366852101955,1
"chr6-27250810-27252068",1.14415196564456,0.091,0.039,0.410455247033712,1
"chr3-195441646-195443448",0.468991745543285,0.318,0.216,0.410549674440888,1
"chr19-53553772-53554964",-0.811822551302702,0.091,0.176,0.410655633747908,1
"chr2-169364247-169365041",0.951611241112683,0.091,0.039,0.410973496555599,1
"chr13-41310942-41311994",0.746093416899442,0.182,0.098,0.410984819988768,1
"chr6-24935426-24936094",1.15015025754242,0.091,0.039,0.411109366472077,1
"chr7-134986081-134987074",-1.08997960818323,0.045,0.118,0.411178084402185,1
"chr19-5827703-5828479",-1.16472659226278,0.045,0.098,0.411290229717629,1
"chr3-58007939-58009414",0.900629004603548,0.136,0.059,0.411323639240316,1
"chr17-17235889-17237857",0.695321290764563,0.182,0.098,0.41147046775527,1
"chr1-28913911-28915563",0.771766933167322,0.182,0.098,0.411500743831528,1
"chr12-104137167-104138571",0.767399087867542,0.182,0.098,0.411698837147208,1
"chr1-162497397-162498636",0.861897048026589,0.136,0.078,0.411711270494775,1
"chr13-77325992-77327382",0.656828234502321,0.182,0.118,0.411860273845332,1
"chr10-68074048-68075546",0.601815823778863,0.227,0.137,0.411950276852622,1
"chr12-54358744-54359770",0.860872188650689,0.136,0.078,0.412041487051377,1
"chr1-113783339-113784697",0.964784765166559,0.091,0.039,0.412078735316434,1
"chr17-4789415-4790730",0.644331200926972,0.227,0.137,0.412381200952232,1
"chr12-6965026-6965340",-1.22216621384901,0.045,0.098,0.412511780103518,1
"chr20-38472293-38473167",1.14991209544433,0.091,0.039,0.412540927093929,1
"chr17-74532110-74532565",1.12232884895354,0.091,0.039,0.412648343762853,1
"chr11-61890692-61892234",-0.82831806201844,0.091,0.176,0.412670044344745,1
"chr10-11149097-11149883",1.17490415076061,0.091,0.039,0.412734260685351,1
"chr1-192580423-192581439",-1.35713367161693,0.045,0.078,0.412757215387085,1
"chrX-71095272-71096705",0.760334264645264,0.136,0.078,0.412792998489172,1
"chr20-38646128-38646494",1.13236792542259,0.091,0.039,0.412854164750036,1
"chr9-126914298-126915589",-0.643134156698153,0.182,0.235,0.412893442441717,1
"chr19-57814415-57815157",-1.38597774019167,0.045,0.078,0.412914095364772,1
"chr19-8831823-8833179",0.577428665563436,0.273,0.176,0.412915179534136,1
"chr11-57711560-57712884",0.579196680208391,0.182,0.118,0.412964439671279,1
"chr5-180809626-180811040",-0.474480466878446,0.273,0.353,0.412989720809114,1
"chr2-28566426-28567364",-1.30949378653294,0.045,0.078,0.413052423386267,1
"chr7-130440554-130441359",1.1137790650012,0.091,0.039,0.413080313331054,1
"chr22-37484116-37485501",-0.883068803657129,0.091,0.157,0.413187435489788,1
"chr13-27619889-27622162",-0.551073617410668,0.227,0.294,0.413600581301397,1
"chr10-110567089-110568555",0.960568526401184,0.136,0.059,0.413676369532054,1
"chr3-71443860-71444854",0.929292933768374,0.136,0.059,0.413717128866328,1
"chr19-17292187-17293040",1.13047943846212,0.091,0.039,0.413757010895423,1
"chr3-71392249-71392594",1.16628794390035,0.091,0.039,0.413819932558575,1
"chr11-65711291-65712779",-0.883490586112462,0.091,0.157,0.413836455756789,1
"chr5-173615849-173617000",-1.07739331195659,0.045,0.118,0.413865916184555,1
"chrX-71531994-71534547",-1.1888673562465,0.045,0.098,0.413904582091835,1
"chr7-2554861-2555947",0.763011067962606,0.182,0.098,0.413957614817181,1
"chr3-42501679-42502823",-0.934697345701251,0.091,0.137,0.414046496371702,1
"chr17-50372405-50373373",1.13990055519789,0.091,0.039,0.414109672433067,1
"chr1-39575163-39577049",-1.20529547823743,0.045,0.098,0.414204295613126,1
"chr10-63520682-63522250",-1.10288212666912,0.045,0.098,0.414232017392605,1
"chr16-4350675-4351576",-1.11559262905977,0.045,0.098,0.414235939520214,1
"chr3-32428103-32428615",1.18154771002944,0.091,0.039,0.414239654928518,1
"chr11-9572821-9574858",0.398319535108693,0.409,0.294,0.414275284847778,1
"chr7-78019221-78020453",-1.25660033915216,0.045,0.078,0.414301982349153,1
"chr1-38005190-38005824",1.18619373330662,0.091,0.039,0.414331316001717,1
"chr10-45726850-45727400",-1.36746953114574,0.045,0.078,0.41441958201691,1
"chr3-49339521-49340973",0.602135625909052,0.227,0.157,0.414448408128227,1
"chr14-52706357-52707691",-1.18236819642723,0.045,0.098,0.414461275256749,1
"chr12-13100856-13101702",0.696712966376841,0.182,0.098,0.414692789470594,1
"chr6-149863189-149864830",0.73875833274863,0.182,0.098,0.414695614162329,1
"chr3-5122013-5123611",-1.39389048928715,0.045,0.078,0.414886041683933,1
"chr17-28384245-28385353",1.13795761354944,0.091,0.039,0.414952945902187,1
"chr16-22436581-22437523",-1.19354709325746,0.045,0.098,0.415195626272711,1
"chr7-5494690-5495356",-1.15803217691136,0.045,0.098,0.415243176192075,1
"chrX-134796313-134797422",1.18332229157789,0.091,0.039,0.41525850706918,1
"chr10-102244905-102246008",-0.693269904005219,0.136,0.216,0.415259489596864,1
"chrX-19343407-19344393",-0.875316920793317,0.091,0.157,0.415415004937232,1
"chr12-120194256-120195216",0.927355685246241,0.136,0.059,0.415578772560355,1
"chr10-3784709-3786091",-0.703143981162251,0.136,0.196,0.415584977183036,1
"chr4-139176066-139178649",-0.446883399082788,0.273,0.392,0.415594028142435,1
"chr5-109688747-109691259",-0.651334769699915,0.182,0.235,0.415604439797783,1
"chr20-63979364-63981289",0.646805534292657,0.227,0.137,0.415624220649519,1
"chr11-62880357-62881919",-1.15650499989928,0.045,0.098,0.415654249596668,1
"chr1-88890836-88891915",-1.21052841082308,0.045,0.098,0.415711869817926,1
"chr19-45514647-45515511",1.08637394968088,0.091,0.039,0.415714132344497,1
"chr3-153623956-153624811",1.14365456824092,0.091,0.039,0.41573121579738,1
"chr2-200962899-200964086",0.48564873785847,0.227,0.157,0.415794171117115,1
"chr13-99356130-99356908",1.18040690026293,0.091,0.039,0.415802639649624,1
"chr19-8268714-8269636",-1.38877372630685,0.045,0.078,0.416035351349461,1
"chr16-70403791-70404727",1.16531219462308,0.091,0.039,0.416090942783935,1
"chr5-100840918-100841779",1.15669534161513,0.091,0.039,0.416122939885233,1
"chr22-24434107-24435037",0.850092062205881,0.136,0.078,0.416160574438326,1
"chr11-7513019-7514369",0.653046525172593,0.227,0.137,0.416206727324512,1
"chr12-26884763-26885225",1.13556583076738,0.091,0.039,0.416265555061787,1
"chr14-24270841-24272018",0.660638403846401,0.182,0.137,0.416268947788426,1
"chr15-50685855-50687278",1.06639468572123,0.091,0.039,0.41635917087573,1
"chr10-101817455-101818845",-0.587308258946608,0.182,0.275,0.416474825378115,1
"chr2-218257335-218257895",1.18011646926238,0.091,0.039,0.416621603693809,1
"chr19-39953399-39953791",1.1458757576888,0.091,0.039,0.416626862243367,1
"chr4-36255391-36255924",1.10664141631954,0.091,0.039,0.416678512845556,1
"chr9-90774674-90774986",1.16728629160376,0.091,0.039,0.416695753032607,1
"chr10-70815702-70816758",1.0473405752902,0.091,0.039,0.417046461979244,1
"chr17-409690-410584",-0.90004938731035,0.091,0.137,0.417114270153446,1
"chr22-41468256-41469603",-0.649019218563769,0.136,0.216,0.417176801444399,1
"chr17-74834018-74834285",1.17344606195908,0.091,0.039,0.41718958107659,1
"chr20-53750885-53751646",0.915763701090098,0.136,0.059,0.417285497000366,1
"chr12-6688328-6689857",0.718529360140727,0.182,0.118,0.417385070723938,1
"chr22-25067683-25068480",1.03829233453139,0.091,0.039,0.417418091633314,1
"chr6-157549986-157550943",0.916556027286798,0.136,0.059,0.417471842146669,1
"chr9-21993872-21996017",0.635525480365832,0.227,0.157,0.417486680648255,1
