"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr17-63699223-63699615",-0.112714192710075,0.057,0.065,0.399525737096912,1
"chr9-128322025-128323294",-0.516795747813618,0.094,0.145,0.39973263883229,1
"chr4-139453055-139454503",-0.165623895437699,0.191,0.221,0.399748170262537,1
"chr1-218284533-218285589",-0.134222034834808,0.047,0.054,0.399791457066302,1
"chr18-13217206-13218207",-0.14006972947847,0.07,0.082,0.399933553368641,1
"chr2-165953282-165954313",-0.230792292635187,0.117,0.142,0.399998388640306,1
"chr16-79380692-79382164",-0.152297400783511,0.045,0.052,0.400051372998955,1
"chr6-41786157-41787835",-0.420513163767187,0.153,0.208,0.400074713050668,1
"chr10-21533427-21535465",-0.166613399643375,0.191,0.221,0.400144956471517,1
"chr19-639181-640138",-0.396798899908202,0.087,0.118,0.400263658328736,1
"chrX-119573834-119575426",-0.129231902965796,0.096,0.106,0.400464764527368,1
"chr17-21041780-21043808",-0.333791643978774,0.262,0.325,0.400591781237703,1
"chr14-75577614-75579206",-0.169092412105978,0.111,0.129,0.400680822887645,1
"chr1-171741174-171742780",-0.126103945393151,0.117,0.135,0.400771226746877,1
"chr8-22108875-22109909",-0.243343799854709,0.138,0.177,0.400968603930516,1
"chr19-9785036-9786332",-0.439474211667212,0.132,0.189,0.401119363843669,1
"chr2-238320105-238321182",-0.172609483696652,0.089,0.103,0.401131853753742,1
"chr17-79996898-79997577",-0.107174089724587,0.062,0.071,0.401213241811789,1
"chr1-1780097-1780716",-0.180646451945162,0.085,0.102,0.401222733228214,1
"chr2-11465399-11466352",-0.522207533836116,0.081,0.121,0.401278452227132,1
"chr18-75208282-75209799",-0.158188380280767,0.143,0.171,0.401298865130208,1
"chr10-120850703-120852012",-0.110116159340181,0.06,0.066,0.401410093678814,1
"chr3-15098443-15099531",-0.519989077297892,0.098,0.146,0.401427276324919,1
"chr19-52535225-52536715",-0.191629731327972,0.074,0.09,0.401442591089671,1
"chr9-133347463-133348569",-0.512725534652204,0.081,0.117,0.401453206817172,1
"chr16-8797168-8798089",-0.563797328394056,0.079,0.116,0.401458169455353,1
"chr8-63167927-63169227",-0.151356646238604,0.187,0.209,0.401517321587569,1
"chr6-30672462-30673243",-0.68674319902515,0.051,0.087,0.401823489283191,1
"chr21-42218764-42220613",-0.475646526298409,0.087,0.124,0.402141173285508,1
"chr10-96271134-96271723",-0.202665416065763,0.045,0.055,0.402336799658797,1
"chr15-41493122-41494096",-0.100481657007195,0.053,0.06,0.40237557358126,1
"chr6-143842794-143843892",-0.252173330013963,0.081,0.104,0.402416223400091,1
"chr8-22715328-22716105",-0.288910912182347,0.049,0.063,0.402443736998114,1
"chr17-45147286-45147948",-0.201017677316966,0.074,0.087,0.402586376315292,1
"chr17-77957493-77959484",-0.231243960111878,0.168,0.207,0.40260102303757,1
"chr9-130712345-130713740",-0.111582876433836,0.157,0.185,0.402673303015331,1
"chr17-8199613-8200644",-0.672666597408361,0.043,0.074,0.402723183094697,1
"chr3-129160749-129161841",-0.5467537614768,0.089,0.134,0.402793285702967,1
"chr19-1863155-1864972",-0.150539232552893,0.304,0.339,0.402846023720822,1
"chr17-68247225-68248572",-0.139761868568186,0.189,0.216,0.402928005044135,1
"chr11-406566-407707",-0.241972068327569,0.111,0.139,0.402957688339582,1
"chr6-116680831-116681875",-0.449264925497405,0.072,0.101,0.403099884752434,1
"chr19-892687-893632",-0.651581174833472,0.07,0.116,0.403286317035808,1
"chr20-38472293-38473167",-0.214040874430255,0.104,0.125,0.4034753602904,1
"chr11-10293400-10294375",-0.207863342628176,0.102,0.122,0.403481987400698,1
"chr1-223831760-223832928",-0.750947528883931,0.03,0.052,0.403560221701039,1
"chr15-50353248-50353760",-0.679696621409987,0.047,0.079,0.40360950511764,1
"chr7-65080684-65081492",-0.195956366686874,0.06,0.072,0.403710427972988,1
"chr3-132659144-132660916",-0.495327709456299,0.066,0.098,0.403737219460977,1
"chr6-31862338-31864088",-0.523295879426712,0.151,0.227,0.404076788019929,1
"chr12-63779447-63780360",-0.5782617852387,0.089,0.132,0.40408727688953,1
"chr19-39397424-39398062",-0.143337182562558,0.106,0.121,0.404205104089982,1
"chr19-45681308-45681891",-0.873913160669721,0.038,0.073,0.404398724392228,1
"chr2-3377281-3378401",-0.520672988326766,0.085,0.127,0.404431320145223,1
"chr2-24490547-24492345",-0.195829852727991,0.164,0.194,0.404745221660261,1
"chr19-36213805-36215408",-0.541202658140445,0.136,0.206,0.405078694822179,1
"chr10-102432007-102432900",-0.25462166964762,0.087,0.108,0.405239315997144,1
"chr2-170928428-170930547",-0.173370292786208,0.191,0.224,0.405337785586891,1
"chr8-70607358-70608707",-0.194475275813002,0.132,0.157,0.405405336137174,1
"chr10-96043096-96044533",-0.527030188564513,0.096,0.139,0.405617771475442,1
"chr6-43368716-43369986",-0.437259437921354,0.123,0.175,0.4057060970184,1
"chr10-100228800-100229777",-0.691620420133429,0.06,0.101,0.405735832729388,1
"chr9-136727558-136728850",-0.536770724130981,0.089,0.131,0.405887301123913,1
"chr11-114439099-114440172",-0.195606146528397,0.081,0.098,0.405943667454775,1
"chr13-28100014-28100948",-0.161028716710821,0.064,0.075,0.406023471100727,1
"chr19-17751074-17751827",-0.618298760846974,0.047,0.075,0.40613692974825,1
"chr17-60390985-60393254",-0.133566172765774,0.204,0.235,0.406154331408549,1
"chr3-158644097-158644890",-0.13766012518308,0.077,0.089,0.406254201957583,1
"chr4-74444639-74445619",-0.248640992539375,0.07,0.09,0.406271611318096,1
"chr3-138173891-138174963",-0.805638889735816,0.034,0.062,0.406347406692036,1
"chr1-16888798-16889777",-0.517779254355095,0.064,0.098,0.406365872927463,1
"chr2-128026913-128028655",-0.128038106696193,0.266,0.307,0.406517707426839,1
"chr20-53707510-53708104",-0.620082464423316,0.032,0.053,0.406817522431608,1
"chr17-8629812-8631592",-0.206469854211653,0.077,0.088,0.406852010700868,1
"chrX-134806777-134807843",-0.648761462188956,0.034,0.058,0.406876897770203,1
"chr14-21106606-21107203",-0.58393022918293,0.032,0.051,0.406940580089568,1
"chr6-8101787-8102835",-0.558415582783536,0.077,0.116,0.406982529173137,1
"chr9-137205108-137205939",-0.211626997895799,0.079,0.095,0.407171208762355,1
"chr11-62645924-62646846",-0.624562593718447,0.085,0.136,0.407341191561194,1
"chr17-50707057-50708128",-0.384633107893412,0.113,0.157,0.407346398025336,1
"chr9-120928373-120929320",-0.111602741382772,0.074,0.086,0.407728608898154,1
"chr2-241507619-241509107",-0.511092579542956,0.117,0.171,0.40780255296814,1
"chr16-1705451-1706673",-0.215304579407849,0.138,0.171,0.40788526850276,1
"chr7-100015197-100016263",-0.643594964234019,0.057,0.096,0.407970338101161,1
"chr1-247110999-247112408",-0.592612999443932,0.043,0.063,0.408134123780167,1
"chr1-114780067-114781104",-0.661414691214261,0.053,0.091,0.40817082894865,1
"chr12-57430306-57431327",-0.203162308847595,0.117,0.141,0.408298708875798,1
"chr15-64355312-64356653",-0.192893724519698,0.096,0.115,0.408397012458399,1
"chr5-177425565-177427191",-0.206854924851953,0.234,0.279,0.408464119324378,1
"chr19-9308973-9310368",-0.152257950461461,0.132,0.155,0.408579436894771,1
"chr20-33400762-33401650",-0.724973960429726,0.034,0.059,0.408661822870971,1
"chr2-131492034-131493398",-0.258123481007009,0.132,0.164,0.408673845551836,1
"chr12-104641827-104642134",-0.54060012827906,0.04,0.063,0.408773173378,1
"chr8-11896893-11897765",-0.167396038744305,0.085,0.096,0.408793727095446,1
"chr11-67262768-67262990",-0.335530409935298,0.038,0.052,0.408854773996763,1
"chr3-33658645-33659746",-0.573149500314881,0.038,0.059,0.408889220873192,1
"chr8-1763630-1764751",-0.203127791974578,0.113,0.136,0.408996563816374,1
"chr7-6008700-6009655",-0.160194732797997,0.162,0.186,0.409014804781661,1
"chr19-46855861-46856722",-0.234141383804813,0.072,0.091,0.409093350573431,1
"chr11-65422075-65422482",-0.24936412506112,0.119,0.148,0.409097970262379,1
"chr2-178480077-178480970",-0.117780729300032,0.145,0.16,0.409114085386533,1
"chr3-113532064-113533835",-0.873851247213725,0.034,0.064,0.409174813454248,1
"chr15-82985630-82986632",-0.643012513697994,0.047,0.077,0.409190504290756,1
"chr19-37210104-37210922",-0.64468810136283,0.068,0.114,0.40936766071098,1
"chr6-27823563-27825239",-0.698914384688975,0.049,0.08,0.409755353718128,1
"chr6-87321819-87323019",-0.655578600043567,0.047,0.08,0.40992036501481,1
"chr2-112583866-112584993",-0.409833846569331,0.121,0.168,0.409980450612745,1
"chr17-19647976-19649193",-0.113602852800815,0.16,0.178,0.41014903116134,1
"chr7-129433700-129434762",-0.151391080326754,0.083,0.099,0.410351941342592,1
"chr1-94417803-94419223",-0.469661188271746,0.147,0.205,0.410420149059132,1
"chr22-50544060-50544477",-0.372127978929655,0.049,0.068,0.41045444263908,1
"chr19-44051233-44052219",-0.198192216315374,0.072,0.083,0.410600437136909,1
"chr7-129054160-129055374",-0.563760038901159,0.079,0.124,0.410637341659498,1
"chr17-57946659-57947280",-0.168694763775157,0.055,0.065,0.410862336880796,1
"chr3-52197521-52198580",-0.131576794434848,0.096,0.111,0.411085460824379,1
"chr20-36574066-36575176",-0.132496152414311,0.06,0.068,0.411150223172242,1
"chr11-64247298-64247589",-0.695846267080779,0.034,0.058,0.411446522565019,1
"chr6-34425409-34426301",-0.66582866938718,0.06,0.102,0.411530228322386,1
"chr4-103018503-103020141",-0.254174550858965,0.094,0.121,0.411662892166448,1
"chr12-2812244-2813304",-0.143534537731058,0.153,0.171,0.411793187388959,1
"chr1-37689678-37690762",-0.674083738369802,0.07,0.117,0.412008934040012,1
"chr19-18322808-18323446",-0.565993600826161,0.106,0.161,0.412051540405323,1
"chr17-81551887-81553713",-0.293665379416938,0.121,0.156,0.412176043497002,1
"chr19-38851216-38852321",-0.11217430336131,0.128,0.147,0.412240262048826,1
"chr4-51842328-51844982",-0.119561150279169,0.202,0.234,0.412412888269102,1
"chr5-1799132-1800007",-0.624351923346102,0.07,0.111,0.412439138837363,1
"chr6-170048432-170048933",-0.527408601514675,0.04,0.06,0.412453625539644,1
"chr22-42648328-42649759",-0.13812066492062,0.143,0.161,0.412574482734695,1
"chr17-28570820-28571847",-0.471856704902635,0.1,0.141,0.412763947052486,1
"chr1-36450002-36450917",-0.160596482144106,0.111,0.131,0.412851051276089,1
"chr14-22870917-22872787",-0.115215234402876,0.164,0.185,0.4130705088745,1
"chr3-58305840-58306645",-0.276519412220048,0.123,0.156,0.413092241475999,1
"chr19-43753855-43755706",-0.492518669053183,0.151,0.222,0.413310699161118,1
"chr3-50358882-50359858",-0.562845429633635,0.098,0.148,0.413345634713337,1
"chr3-43690084-43691696",-0.127612803379691,0.16,0.18,0.414090216468446,1
"chr15-92881854-92883871",-0.129909893910593,0.206,0.237,0.414292886487256,1
"chr16-31476510-31477810",-0.712744233685945,0.047,0.078,0.41440052622726,1
"chr1-200620298-200621332",-0.199223974956814,0.083,0.098,0.414461300971562,1
"chr19-45770041-45770920",-0.740799893098032,0.053,0.091,0.414470419875992,1
"chr22-44684541-44685278",-0.520539741942274,0.068,0.099,0.414504624193788,1
"chr18-50307400-50308491",-0.199772732254749,0.074,0.092,0.414798506103228,1
"chr3-12556443-12557521",-0.26030937018376,0.1,0.126,0.415055883917321,1
"chr5-139341348-139342568",-0.226181436502862,0.123,0.158,0.415059388328114,1
"chr16-56911738-56912194",0.129409157865992,0.07,0.064,0.41508214625312,1
"chr7-66844206-66845268",-0.179694941473344,0.138,0.161,0.415232194664867,1
"chr2-102082455-102083520",-0.663243073581597,0.055,0.089,0.415337339374444,1
"chr5-146446730-146447882",-0.20845611238691,0.143,0.172,0.415414775991651,1
"chr13-99045830-99046712",-0.789104548284171,0.032,0.056,0.415610118452338,1
"chr3-196968328-196970135",-0.16088295452446,0.109,0.125,0.415645384665748,1
"chr8-22138939-22139375",-0.474164841715613,0.047,0.068,0.415689834008895,1
"chr11-62621448-62622552",-0.113465787905015,0.143,0.166,0.415751358479235,1
"chr15-40108191-40109337",-0.154707279454977,0.13,0.154,0.415828230610166,1
"chr19-57240075-57241058",-0.169036487684879,0.083,0.101,0.41583497536654,1
"chrX-30888583-30889987",-0.107412217033717,0.104,0.117,0.416033541349607,1
"chr20-10433513-10435502",-0.134411702370824,0.191,0.224,0.416099171108853,1
"chr5-139273402-139274406",-0.201218695760886,0.123,0.148,0.416196419358804,1
"chr1-204286673-204287417",-0.185385308926089,0.053,0.061,0.416219745615143,1
"chr2-156332300-156333599",-0.477328909253643,0.13,0.188,0.416276778749527,1
"chr1-40665242-40665966",-0.180556047528011,0.081,0.092,0.416297079947225,1
"chr10-90857199-90858306",-0.185081091859287,0.079,0.093,0.416436162066038,1
"chr17-29613255-29613682",-0.652931966593785,0.036,0.058,0.416436272234343,1
"chr1-161131753-161133227",-0.214203507208625,0.149,0.178,0.416542122307782,1
"chr19-4456908-4458128",-0.122253101809006,0.094,0.108,0.416564155251212,1
"chr6-42745242-42747694",-0.405863401627935,0.185,0.254,0.416634872061641,1
"chr2-127134727-127135515",0.194522708635938,0.068,0.062,0.416703592714279,1
"chr12-6778542-6779207",-0.173138419270564,0.06,0.068,0.41674171768621,1
"chr1-21782242-21783839",-0.197611294263632,0.172,0.212,0.416859155133189,1
"chr6-36130187-36132133",-0.683092341386916,0.045,0.081,0.416860889488843,1
"chr17-42561617-42562580",-0.11264388859831,0.053,0.059,0.416999817445119,1
"chr11-126355101-126356747",-0.662141323037097,0.053,0.087,0.417004073481178,1
"chr5-55534072-55535491",-0.190299044224879,0.091,0.112,0.417014300125622,1
"chr3-9396070-9398521",-0.154397866989886,0.309,0.351,0.417235111097685,1
"chr16-19086436-19086863",-0.603371202745196,0.055,0.086,0.417251062710614,1
"chr16-84699313-84700873",-0.129884028038609,0.091,0.108,0.41734981131019,1
"chr14-88385261-88386046",-0.203277597420273,0.057,0.071,0.41760756402925,1
"chr10-123153864-123155159",-0.156411054440978,0.143,0.166,0.417694151340005,1
"chr3-184513569-184514154",-0.853295149928673,0.03,0.056,0.417915705635801,1
"chr15-51829358-51830397",-0.179560455700873,0.085,0.104,0.417937271154978,1
"chr2-127293550-127294314",-0.90556562228285,0.028,0.05,0.417978927945482,1
"chr13-19781541-19783227",-0.246879724847355,0.089,0.117,0.418099123093615,1
"chr22-31346684-31347691",-0.382752009237913,0.04,0.059,0.418205532262302,1
"chr1-155745084-155745752",-0.315982215177439,0.066,0.085,0.418337764995351,1
"chr17-47941007-47941906",-0.191176018104031,0.094,0.115,0.418367176529162,1
"chr4-82890641-82891623",-0.216739750471104,0.123,0.158,0.418368207643502,1
"chrX-48003410-48004264",-0.576572430903674,0.036,0.056,0.418375042081631,1
"chr4-57163571-57164285",-0.167893532195435,0.045,0.053,0.418376046111833,1
"chr10-79286203-79286961",-0.616245310325503,0.062,0.098,0.418386520368527,1
"chr1-163321250-163322291",-0.726643508559148,0.06,0.106,0.418478437947768,1
"chr15-44287776-44289340",-0.418994116169962,0.111,0.154,0.41868268816183,1
"chr6-158559691-158560762",-0.113260773311513,0.102,0.114,0.418835852938488,1
"chr22-30591451-30592433",-0.576517061125079,0.098,0.15,0.418877674732662,1
"chr17-80414554-80415646",-0.636791365394275,0.081,0.131,0.419291768688776,1
"chr15-66293069-66294664",-0.147822881168001,0.098,0.115,0.419316221726496,1
"chr21-35048723-35049438",-0.260124479475501,0.07,0.091,0.419658149606681,1
"chr10-102449430-102451316",-0.183236611300921,0.136,0.159,0.419907021069106,1
"chr22-21567400-21568289",-0.714013941000364,0.049,0.082,0.420020604026754,1
"chr17-82105881-82106693",-0.142764300005788,0.055,0.063,0.420128593400009,1
"chr17-44065667-44066804",-0.327217332388392,0.079,0.106,0.420137924807909,1
"chr19-18428655-18429547",-0.211117366590559,0.057,0.075,0.420251688764488,1
"chr20-62386370-62387416",-0.730391691376754,0.064,0.112,0.420411106117423,1
"chr6-32968165-32968922",-0.17868740959769,0.134,0.156,0.42047875452333,1
"chr1-226061676-226063280",-0.15739884058526,0.23,0.266,0.42050443115537,1
"chr4-986616-987573",-0.193940264253655,0.066,0.081,0.420559886614262,1
"chr9-133417610-133418353",-0.195000899440083,0.066,0.079,0.420576219865213,1
"chr1-228081875-228083170",-0.375322863144474,0.149,0.204,0.421105262110912,1
"chr7-76314057-76314588",-0.520487515528935,0.055,0.082,0.421133529284288,1
"chr9-17134499-17135760",-0.113485889815075,0.068,0.077,0.421446049345399,1
"chr19-52962201-52963438",-0.700760413717217,0.077,0.129,0.421452586796781,1
"chr20-48827466-48828539",-0.11753527119562,0.143,0.167,0.421538121798881,1
"chrX-71253861-71255450",-0.692760091163878,0.043,0.071,0.421713234851316,1
"chr10-71376979-71377676",-0.206570343933562,0.068,0.082,0.421715961298029,1
"chr5-179549995-179551357",-0.257538618948449,0.138,0.177,0.421975050047201,1
"chr3-44861374-44862462",-0.478102340909816,0.094,0.137,0.422238705412382,1
"chr4-173333384-173335382",-0.124544281703954,0.209,0.24,0.422241794488774,1
"chrX-53224441-53225694",-0.677144005658325,0.04,0.066,0.422267025806395,1
"chr17-7234070-7234743",-0.655367706743227,0.074,0.121,0.422471397925051,1
"chr3-33113649-33114766",-0.118426620382439,0.134,0.155,0.422494881919657,1
"chr11-71447843-71448853",-0.187692119349994,0.098,0.115,0.422496741278733,1
"chr13-30802679-30803293",-0.844732490132087,0.028,0.054,0.422581425241887,1
"chr6-127342935-127344304",-0.127021153734429,0.068,0.076,0.422761119632032,1
"chr20-20016867-20017930",-0.267080388720879,0.062,0.078,0.422844160679339,1
"chr9-124868458-124870505",-0.211659577829662,0.121,0.153,0.422850443460909,1
"chr15-75639436-75640802",-0.241740724168384,0.151,0.185,0.422859155136533,1
"chr7-140696150-140697572",-0.181485078634209,0.151,0.174,0.422948329791333,1
"chr6-30616747-30618051",-0.426478535298514,0.179,0.251,0.42306014569225,1
"chr5-142024681-142025360",-0.204524628055029,0.062,0.074,0.423121478949455,1
"chr3-112560907-112562617",-0.31140940674102,0.213,0.272,0.423157238491552,1
"chr4-87422071-87423055",-0.568226599614048,0.07,0.111,0.42331312042284,1
"chr15-75453872-75454865",-0.132365231734777,0.211,0.239,0.423363019198512,1
"chr10-17643470-17644700",-0.70018761845146,0.068,0.121,0.423564933443812,1
"chr10-45373243-45374472",-0.4609204867487,0.051,0.069,0.42358278041899,1
"chr5-149344856-149345734",-0.105963466180562,0.079,0.089,0.423744914648799,1
"chr4-152778732-152780673",-0.214263019648359,0.153,0.182,0.423960389393985,1
"chr16-57462387-57463077",-0.670812984696143,0.047,0.075,0.424002787744256,1
"chr3-44761117-44762078",-0.659738120194843,0.06,0.098,0.424066115162171,1
"chrX-109536354-109537558",-0.209734926421342,0.089,0.103,0.424217207609334,1
"chr6-17907512-17908084",0.126272004347364,0.064,0.061,0.424363412133758,1
"chr11-518306-519064",-0.122459296016239,0.111,0.125,0.424530649652955,1
"chr1-161399016-161400236",-0.4076107489616,0.13,0.176,0.424693791680463,1
"chr9-135478805-135480439",-0.772945199119368,0.043,0.073,0.425021255385413,1
"chr21-46285679-46286824",-0.160341527543113,0.126,0.146,0.425306642738168,1
"chr17-2511208-2512341",-0.313034339869066,0.077,0.098,0.425363106006018,1
"chr19-41327452-41329090",-0.142122570828604,0.134,0.152,0.425644021228099,1
"chr7-23531019-23532206",-0.145879907809,0.123,0.139,0.425681245097358,1
"chr6-169722643-169725204",-0.565438419144402,0.109,0.162,0.42590600657695,1
"chr17-15999110-16000391",-0.133568154172345,0.196,0.225,0.426181336115139,1
"chr11-70269855-70271397",-0.429562212883237,0.117,0.167,0.426264754687142,1
"chr14-89618887-89619380",-0.183359724795612,0.047,0.058,0.426437281286618,1
"chr11-65083754-65084594",-0.644280352996322,0.072,0.118,0.426452427493075,1
"chr17-48023410-48025650",-0.124554182713654,0.194,0.216,0.426453345550066,1
"chr16-69186276-69188390",-0.213689649876835,0.102,0.126,0.426475401987594,1
"chr17-50950042-50950913",-0.107147115218114,0.07,0.077,0.426755875960015,1
"chr6-27809862-27810530",-0.126400771647707,0.074,0.084,0.426758006768413,1
"chr3-188296715-188297230",0.143012298282495,0.053,0.049,0.426769706711716,1
"chr8-102567746-102568371",-0.165514748521376,0.043,0.05,0.42687516731857,1
"chr1-28642278-28643957",-0.243835914691829,0.126,0.157,0.427024226343604,1
"chr2-32165212-32166357",-0.496405318867484,0.087,0.124,0.427283155891662,1
"chr3-58007939-58009414",-0.630136716424122,0.074,0.118,0.427328694822529,1
"chr1-43706896-43708104",-0.221465278282631,0.117,0.144,0.427495574124422,1
"chr3-101898683-101899135",-0.114999413357894,0.047,0.054,0.427588879118316,1
"chr11-64246608-64247051",-0.10363761600091,0.051,0.059,0.427664177091515,1
"chr19-49641669-49642433",-0.149322577254458,0.166,0.199,0.427817972830406,1
"chr17-48891957-48893287",-0.146727265308211,0.196,0.224,0.427966321812466,1
"chr13-25286365-25287712",-0.19880263741301,0.119,0.146,0.427983994510822,1
"chr14-76761289-76762090",-0.149252150451406,0.053,0.061,0.428106665370359,1
"chr1-206612060-206612762",-0.17375647267415,0.113,0.128,0.428120577600515,1
"chr9-113523359-113524242",0.135433941858236,0.053,0.049,0.428125432091319,1
"chr20-45405594-45407276",-0.228937220320847,0.047,0.059,0.42814573272329,1
"chr13-46295448-46296667",-0.698236100615618,0.047,0.08,0.42817856396998,1
"chr7-22821874-22823048",-0.405772222493653,0.062,0.081,0.428213274568902,1
"chr16-30649791-30651883",-0.414105433944583,0.181,0.255,0.428390101477457,1
"chr5-142769364-142771399",-0.149037303540334,0.194,0.231,0.428452149462815,1
"chr11-67302755-67303906",-0.467441774547908,0.062,0.093,0.42845436194907,1
"chr11-125625256-125626632",-0.169591784056536,0.1,0.111,0.428505918149365,1
"chr9-83979109-83981238",-0.181416467225311,0.253,0.301,0.428564062311638,1
"chr2-161136358-161137270",-0.104831926342609,0.051,0.058,0.428728847073442,1
"chr5-176542706-176544106",-0.24553301501545,0.079,0.102,0.428754122817142,1
"chr15-77419255-77421306",-0.19629602447098,0.2,0.237,0.428832706678255,1
"chr17-39753714-39754969",-0.210825354800739,0.174,0.214,0.428896340548951,1
"chr2-196211068-196211744",-0.301619346847406,0.049,0.065,0.428899244294493,1
"chr11-73876460-73877353",-0.525684268912021,0.081,0.122,0.428927034732542,1
"chrX-11110951-11111860",-0.309778937847583,0.055,0.071,0.428959393897654,1
"chr22-37282105-37282585",-0.594780299139941,0.032,0.052,0.428961083867244,1
"chr15-85793994-85795232",-0.13533249257879,0.128,0.153,0.429015019269981,1
"chr17-38256992-38257530",-0.569777550157224,0.051,0.079,0.429113849409033,1
"chr19-13833360-13833889",-0.179845263148587,0.077,0.094,0.429502512709316,1
"chr16-29973329-29974162",-0.568989314279787,0.104,0.156,0.429693488740453,1
"chr19-3132862-3133911",-0.122974704150557,0.106,0.122,0.42974169877761,1
"chr15-23038843-23040308",-0.292750000893374,0.102,0.131,0.429884213128267,1
"chr3-170907897-170908978",-0.209409359351754,0.066,0.077,0.430092258117062,1
"chr16-48383911-48385816",-0.190466410215654,0.155,0.186,0.43023816172147,1
"chr10-132452719-132453448",-0.195989518324397,0.081,0.099,0.430442151338682,1
"chr6-150599271-150601013",-0.768395012279452,0.036,0.065,0.430551120395398,1
"chr13-52011155-52012498",-0.166423316563752,0.149,0.166,0.430637145773664,1
"chr5-69234418-69235240",-0.195796079570468,0.094,0.112,0.43082536274417,1
"chr19-45994803-45995650",-0.513393130591461,0.113,0.159,0.430874744434566,1
"chr11-797081-798548",-0.131370068537962,0.14,0.161,0.431011302269252,1
"chr22-24952074-24953142",-0.261146285746764,0.043,0.053,0.431017850023616,1
"chr16-89971995-89973152",-0.258592352485635,0.111,0.135,0.431123290693758,1
"chr15-70474479-70475391",-0.158732262257731,0.053,0.061,0.431287178822911,1
"chr1-110407027-110408179",-0.597423367446627,0.064,0.101,0.431363788063267,1
"chr19-57578429-57579211",-0.691840832029925,0.055,0.099,0.431376204986555,1
"chr19-45439320-45440189",-0.559517118179786,0.085,0.127,0.431446282317157,1
"chr7-37447437-37449336",-0.102165718158957,0.174,0.195,0.431504313164348,1
"chr14-101947586-101949050",-0.380276213897377,0.191,0.262,0.431549100492467,1
"chr17-64984940-64986683",-0.400835449607762,0.149,0.201,0.431592732747466,1
"chr11-73288787-73289690",-0.449584188325776,0.072,0.102,0.431793828043736,1
"chr8-80170775-80171761",-0.22715954641017,0.049,0.058,0.431828964707912,1
"chr4-89110693-89111880",-0.394982977728253,0.143,0.196,0.431968991106891,1
"chr19-38617368-38619359",-0.180723850520944,0.147,0.176,0.432075396946363,1
"chr8-26382576-26383917",-0.404008491671821,0.168,0.236,0.4321000659619,1
"chr20-36098381-36098671",-0.613648783020547,0.036,0.054,0.432111415699703,1
"chr7-140175226-140177751",-0.122418339054451,0.287,0.328,0.432123477140465,1
"chr10-91409227-91410748",-0.216877821497246,0.111,0.138,0.432281346501348,1
"chr12-105330038-105331314",-0.739145918529679,0.036,0.062,0.43229349215574,1
"chr22-21641399-21643315",-0.101977810745779,0.172,0.192,0.432420238165702,1
"chr21-44800995-44802586",-0.736883504598769,0.064,0.103,0.43272415381815,1
"chr3-188389893-188390512",-0.114905487674221,0.068,0.074,0.432980758887731,1
"chr3-57555426-57557473",-0.578048074913981,0.094,0.142,0.433058345981062,1
"chr9-132078989-132080054",-0.698446514475369,0.03,0.051,0.43312144978824,1
"chr9-128817953-128819310",-0.473533372638787,0.106,0.155,0.43326007759692,1
"chr17-73231481-73233189",-0.188681859609456,0.096,0.114,0.433400697870608,1
"chr12-100199262-100201063",-0.199545436658445,0.089,0.111,0.433753882270143,1
"chr11-65386265-65386777",-0.139600674818515,0.119,0.141,0.433792863975172,1
"chr5-179559017-179560010",-0.192425692828711,0.066,0.081,0.433810779597698,1
"chr9-129834553-129836043",-0.547794881607872,0.109,0.169,0.433836200027498,1
"chr11-1763527-1764189",-0.169707586416948,0.102,0.122,0.433918343108909,1
"chr10-101060461-101061587",-0.30313611278287,0.113,0.148,0.434052356272504,1
"chr2-20821870-20823337",-0.696349238012392,0.04,0.072,0.434074144503087,1
"chr4-99087999-99089660",-0.219196910679681,0.064,0.082,0.434125375995068,1
"chr17-36601070-36602238",-0.521549405011759,0.07,0.106,0.434155070530475,1
"chr17-60525379-60526444",-0.549611829069136,0.068,0.105,0.434196585852212,1
"chr14-91417357-91418313",-0.100013741548695,0.121,0.136,0.434407210356429,1
"chr14-50116038-50116873",-0.166803628977424,0.091,0.112,0.434452974860167,1
"chr2-159711844-159713362",-0.178606498348286,0.14,0.169,0.434494698661302,1
"chr5-43017208-43018559",-0.26688377359241,0.104,0.129,0.434678165351046,1
"chr17-81831959-81833866",-0.494450681049048,0.123,0.179,0.434720588745628,1
"chr19-859335-859734",-0.527455799752003,0.053,0.078,0.434877911794289,1
"chr16-30874598-30875700",-0.113681120136395,0.128,0.142,0.434973839256548,1
"chr12-6492784-6494222",-0.246209098569468,0.164,0.194,0.434976547514715,1
"chr16-2520068-2520481",-0.240856441634838,0.068,0.085,0.435189583356339,1
"chr9-71768184-71769716",-0.142604986638001,0.157,0.185,0.435235025493253,1
"chr15-40952737-40953723",-0.177644721085443,0.094,0.107,0.435371626041188,1
"chr8-103020478-103021500",-0.129835215456028,0.115,0.136,0.435432543950004,1
"chr22-24270313-24271524",-0.205924776191837,0.128,0.157,0.435491427089894,1
"chr5-1563901-1564494",-0.669023792488874,0.051,0.083,0.435554916758535,1
"chr1-2412070-2413313",-0.113081985451022,0.166,0.188,0.4355793064002,1
"chr17-7314683-7315695",-0.206051359675788,0.091,0.111,0.435682618792683,1
"chr9-136482143-136484158",-0.293720849280967,0.27,0.341,0.435810843591025,1
