"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr7-70693264-70694805","MA1589.1",TRUE,"ZNF140",1.01680627041886,0.0012996132312599,6.02464841158027,5.88405736875514,33.3099628329745
"chr11-22829227-22830179","MA1589.1",TRUE,"ZNF140",0.668157162594096,0.0013702072728589,9.03420066584068,5.88405736875514,33.3099628329745
"chr15-80152133-80153218","MA1589.1",TRUE,"ZNF140",0.679032178499657,0.0014666463851746,6.05954406187909,5.88405736875514,33.3099628329745
"chr13-99605829-99607049","MA1589.1",TRUE,"ZNF140",0.518366235997514,0.0043280154447515,10.4474389330332,5.88405736875514,33.3099628329745
"chr1-12152992-12153620","MA1589.1",TRUE,"ZNF140",1.04937623035402,0.0056533613988844,8.1119899298563,5.88405736875514,33.3099628329745
"chr1-1745991-1746479","MA1589.1",TRUE,"ZNF140",-1.60275268181799,0.0074468674514438,14.2258190346866,5.88405736875514,33.3099628329745
"chr3-155862375-155862947","MA1589.1",TRUE,"ZNF140",1.35107479063863,0.0165189850060417,8.95820790892357,5.88405736875514,33.3099628329745
"chr18-51195987-51198470","MA1589.1",TRUE,"ZNF140",0.322929901136305,0.0292646841239079,7.88826880638421,5.88405736875514,33.3099628329745
"chr8-143552981-143553934","MA1592.1",TRUE,"ZNF274",-11.5271774990903,2.68243037299471e-24,20.6008728700231,9.81035180076023,22.2999786564061
"chr1-12510371-12511161","MA1592.1",TRUE,"ZNF274",1.47386523377675,1.01253211140806e-05,9.9450525285283,9.81035180076023,22.2999786564061
"chr3-53044575-53046931","MA1592.1",TRUE,"ZNF274",0.487379215677477,6.62016697595562e-05,10.4945980065174,9.81035180076023,22.2999786564061
"chr9-120928373-120929320","MA1592.1",TRUE,"ZNF274",0.676415809698429,0.001207288132656,11.5245000543262,9.81035180076023,22.2999786564061
"chr21-45590280-45591255","MA1592.1",TRUE,"ZNF274",0.905523506613559,0.0133126132142807,10.9938877532109,9.81035180076023,22.2999786564061
"chr1-43348469-43349668","MA1592.1",TRUE,"ZNF274",0.953900633839737,0.0275454209534177,9.81035180076023,9.81035180076023,22.2999786564061
"chr1-202860847-202862077","MA1592.1",TRUE,"ZNF274",0.97605362247096,0.0344865632964598,13.3887854899234,9.81035180076023,22.2999786564061
"chr17-36196445-36197223","MA1593.1",TRUE,"ZNF317",1.6855779282751,5.56701550169325e-09,11.2934344191,10.7552395949904,17.4592098024236
"chr2-112692025-112693322","MA1593.1",TRUE,"ZNF317",1.27055506777213,8.06505450614969e-06,11.0236854772735,10.7552395949904,17.4592098024236
"chr1-151830639-151831042","MA1593.1",TRUE,"ZNF317",1.35257386033451,1.3458989032197e-05,12.8392155529099,10.7552395949904,17.4592098024236
"chr10-130300453-130301859","MA1593.1",TRUE,"ZNF317",1.64571625032064,2.33272439603328e-05,15.562420883664,10.7552395949904,17.4592098024236
"chr3-53044575-53046931","MA1593.1",TRUE,"ZNF317",0.487379215677477,6.62016697595562e-05,12.5497060140197,10.7552395949904,17.4592098024236
"chr1-27658956-27660267","MA1593.1",TRUE,"ZNF317",0.538046339698332,0.0025007449853836,13.0326547630336,10.7552395949904,17.4592098024236
"chr21-10271605-10272550","MA1593.1",TRUE,"ZNF317",0.99587414580198,0.0026714786090726,14.8157970090766,10.7552395949904,17.4592098024236
"chr6-167114017-167114841","MA1593.1",TRUE,"ZNF317",1.27441969221324,0.0042509474257496,12.0918768643456,10.7552395949904,17.4592098024236
"chr13-99605829-99607049","MA1593.1",TRUE,"ZNF317",0.518366235997514,0.0043280154447515,11.1972079799317,10.7552395949904,17.4592098024236
"chr12-6946137-6946810","MA1593.1",TRUE,"ZNF317",0.870238529262327,0.0088837196831513,0,10.7552395949904,17.4592098024236
"chr2-169107412-169108626","MA1593.1",TRUE,"ZNF317",1.06765681360931,0.0122076932886528,13.8137777801295,10.7552395949904,17.4592098024236
"chr22-23145018-23145728","MA1593.1",TRUE,"ZNF317",0.698010062188361,0.0125416294858439,10.9178190311217,10.7552395949904,17.4592098024236
"chr5-132102093-132102645","MA1593.1",TRUE,"ZNF317",1.08745599088495,0.0141576836450495,14.7269898078021,10.7552395949904,17.4592098024236
"chr15-45456256-45457015","MA1593.1",TRUE,"ZNF317",1.01215617022105,0.0161733181005373,11.5635701805779,10.7552395949904,17.4592098024236
"chr1-43348469-43349668","MA1593.1",TRUE,"ZNF317",0.953900633839737,0.0275454209534177,11.1998654377058,10.7552395949904,17.4592098024236
"chr3-17151442-17152418","MA1593.1",TRUE,"ZNF317",0.722892164025519,0.0291282957895706,12.0315800428406,10.7552395949904,17.4592098024236
"chr1-202860847-202862077","MA1593.1",TRUE,"ZNF317",0.97605362247096,0.0344865632964598,12.5011241158517,10.7552395949904,17.4592098024236
"chr8-17026656-17027897","MA1594.1",TRUE,"ZNF382",-2.59756164784339,8.26169215314392e-08,6.98293391702318,4.36251909686753,37.7166337083186
"chr4-139176066-139178649","MA1594.1",TRUE,"ZNF382",0.456410926270771,0.0008104608973567,5.54805414909565,4.36251909686753,37.7166337083186
"chr7-70693264-70694805","MA1594.1",TRUE,"ZNF382",1.01680627041886,0.0012996132312599,7.5714408989909,4.36251909686753,37.7166337083186
"chr6-31814203-31815692","MA1594.1",TRUE,"ZNF382",0.417429332562611,0.002160063087312,6.36515553759682,4.36251909686753,37.7166337083186
"chr5-157390043-157390941","MA1594.1",TRUE,"ZNF382",0.937886886433615,0.0190741107107543,0,4.36251909686753,37.7166337083186
"chr18-51195987-51198470","MA1594.1",TRUE,"ZNF382",0.322929901136305,0.0292646841239079,12.7759658429677,4.36251909686753,37.7166337083186
"chr5-142432322-142433333","MA1594.1",TRUE,"ZNF382",0.907242269788659,0.0298626067643701,7.06384224860337,4.36251909686753,37.7166337083186
"chr1-202860847-202862077","MA1594.1",TRUE,"ZNF382",0.97605362247096,0.0344865632964598,8.31096509787932,4.36251909686753,37.7166337083186
"chr8-8227872-8228698","MA1596.1",TRUE,"ZNF460",2.76150563375202,1.91432820274365e-37,22.7619647860154,15.4059332245041,27.2058276920941
"chr17-36196445-36197223","MA1596.1",TRUE,"ZNF460",1.6855779282751,5.56701550169325e-09,23.6361819117513,15.4059332245041,27.2058276920941
"chr19-43668053-43669341","MA1596.1",TRUE,"ZNF460",0.71566814522913,7.9003246055773e-09,15.4059332245041,15.4059332245041,27.2058276920941
"chr17-64066623-64067077","MA1596.1",TRUE,"ZNF460",2.16142882864272,8.30526119871196e-09,0,15.4059332245041,27.2058276920941
"chr17-36181560-36184106","MA1596.1",TRUE,"ZNF460",1.2467846155507,2.31606839967389e-08,19.5866187124501,15.4059332245041,27.2058276920941
"chr8-17026656-17027897","MA1596.1",TRUE,"ZNF460",-2.59756164784339,8.26169215314392e-08,0,15.4059332245041,27.2058276920941
"chr6-156719555-156720443","MA1596.1",TRUE,"ZNF460",1.22616254010035,5.07085601562046e-07,0,15.4059332245041,27.2058276920941
"chr4-9151875-9153708","MA1596.1",TRUE,"ZNF460",0.639024619694256,2.54641751065552e-06,24.6701150194395,15.4059332245041,27.2058276920941
"chr2-112692025-112693322","MA1596.1",TRUE,"ZNF460",1.27055506777213,8.06505450614969e-06,0,15.4059332245041,27.2058276920941
"chr1-12510371-12511161","MA1596.1",TRUE,"ZNF460",1.47386523377675,1.01253211140806e-05,15.4316374456072,15.4059332245041,27.2058276920941
"chr10-130300453-130301859","MA1596.1",TRUE,"ZNF460",1.64571625032064,2.33272439603328e-05,0,15.4059332245041,27.2058276920941
"chr3-53044575-53046931","MA1596.1",TRUE,"ZNF460",0.487379215677477,6.62016697595562e-05,16.0055886046442,15.4059332245041,27.2058276920941
"chr6-139134612-139135979","MA1596.1",TRUE,"ZNF460",0.601800106484242,6.89951299364715e-05,23.6361819117513,15.4059332245041,27.2058276920941
"chr1-61742063-61743139","MA1596.1",TRUE,"ZNF460",1.02915729694802,0.0001791940031473,21.8219818312131,15.4059332245041,27.2058276920941
"chr4-56530091-56530871","MA1596.1",TRUE,"ZNF460",1.32808300303802,0.0001854208782841,15.5208682403286,15.4059332245041,27.2058276920941
"chr3-38453420-38454441","MA1596.1",TRUE,"ZNF460",1.09868228726689,0.0004927200056903,17.1050388926641,15.4059332245041,27.2058276920941
"chr12-89225094-89226079","MA1596.1",TRUE,"ZNF460",1.21864947674395,0.0007662923188259,23.0583650406998,15.4059332245041,27.2058276920941
"chr4-139176066-139178649","MA1596.1",TRUE,"ZNF460",0.456410926270771,0.0008104608973567,19.2453919453654,15.4059332245041,27.2058276920941
"chr20-4686105-4687394","MA1596.1",TRUE,"ZNF460",0.571129751325087,0.0008626568648145,0,15.4059332245041,27.2058276920941
"chr9-120928373-120929320","MA1596.1",TRUE,"ZNF460",0.676415809698429,0.001207288132656,18.9915619779858,15.4059332245041,27.2058276920941
"chr7-70693264-70694805","MA1596.1",TRUE,"ZNF460",1.01680627041886,0.0012996132312599,17.9553571923451,15.4059332245041,27.2058276920941
"chr11-22829227-22830179","MA1596.1",TRUE,"ZNF460",0.668157162594096,0.0013702072728589,15.4092299078273,15.4059332245041,27.2058276920941
"chr1-192808347-192809473","MA1596.1",TRUE,"ZNF460",0.51657996190037,0.0014281783092167,0,15.4059332245041,27.2058276920941
"chr4-38663088-38665264","MA1596.1",TRUE,"ZNF460",0.474143413128833,0.0020010853516544,24.3452098734431,15.4059332245041,27.2058276920941
"chr5-8457215-8458297","MA1596.1",TRUE,"ZNF460",-1.77222296224951,0.00214101464164,15.6328964399276,15.4059332245041,27.2058276920941
"chr6-31814203-31815692","MA1596.1",TRUE,"ZNF460",0.417429332562611,0.002160063087312,21.6196440689889,15.4059332245041,27.2058276920941
"chr21-10271605-10272550","MA1596.1",TRUE,"ZNF460",0.99587414580198,0.0026714786090726,27.626192097923,15.4059332245041,27.2058276920941
"chr9-129258251-129258707","MA1596.1",TRUE,"ZNF460",1.17883703468963,0.002921003953167,0,15.4059332245041,27.2058276920941
"chr16-68448020-68448914","MA1596.1",TRUE,"ZNF460",0.779145391512632,0.0035610174240949,16.1186058687555,15.4059332245041,27.2058276920941
"chr13-99605829-99607049","MA1596.1",TRUE,"ZNF460",0.518366235997514,0.0043280154447515,16.1290337757996,15.4059332245041,27.2058276920941
"chr8-102238285-102239890","MA1596.1",TRUE,"ZNF460",0.351142174485034,0.0059523799115189,20.5574263541359,15.4059332245041,27.2058276920941
"chr1-15523820-15525425","MA1596.1",TRUE,"ZNF460",0.313900233845836,0.0083230757203806,18.0268235889063,15.4059332245041,27.2058276920941
"chr21-45590280-45591255","MA1596.1",TRUE,"ZNF460",0.905523506613559,0.0133126132142807,16.9618548514467,15.4059332245041,27.2058276920941
"chr5-132102093-132102645","MA1596.1",TRUE,"ZNF460",1.08745599088495,0.0141576836450495,16.7818783066249,15.4059332245041,27.2058276920941
"chr10-80453681-80455131","MA1596.1",TRUE,"ZNF460",0.483446409219307,0.0141628103619312,17.7433946743364,15.4059332245041,27.2058276920941
"chr17-76997867-76998643","MA1596.1",TRUE,"ZNF460",1.01602370139162,0.0142377205251029,21.1876289531948,15.4059332245041,27.2058276920941
"chr16-53129997-53131982","MA1596.1",TRUE,"ZNF460",0.410269949528882,0.016254483732064,18.6111499168838,15.4059332245041,27.2058276920941
"chr3-155862375-155862947","MA1596.1",TRUE,"ZNF460",1.35107479063863,0.0165189850060417,27.9534472229643,15.4059332245041,27.2058276920941
"chr1-31937376-31938822","MA1596.1",TRUE,"ZNF460",0.401391979278104,0.0187406262294895,0,15.4059332245041,27.2058276920941
"chr5-157390043-157390941","MA1596.1",TRUE,"ZNF460",0.937886886433615,0.0190741107107543,15.6530100503099,15.4059332245041,27.2058276920941
"chr19-6372275-6373739","MA1596.1",TRUE,"ZNF460",0.336956367380662,0.022698247172744,0,15.4059332245041,27.2058276920941
"chr20-10034733-10035372","MA1596.1",TRUE,"ZNF460",0.850264537420923,0.0261653817201871,16.519712192185,15.4059332245041,27.2058276920941
"chr9-98108479-98109311","MA1596.1",TRUE,"ZNF460",1.03911638029505,0.0267956983614454,17.1290280149548,15.4059332245041,27.2058276920941
"chr18-51195987-51198470","MA1596.1",TRUE,"ZNF460",0.322929901136305,0.0292646841239079,26.0501880675352,15.4059332245041,27.2058276920941
"chr13-23578533-23579874","MA1596.1",TRUE,"ZNF460",0.61139636433014,0.0329323091365859,16.2516100306666,15.4059332245041,27.2058276920941
"chr3-46948015-46948764","MA1596.1",TRUE,"ZNF460",0.769336871714581,0.0336096266424539,0,15.4059332245041,27.2058276920941
"chr1-202860847-202862077","MA1596.1",TRUE,"ZNF460",0.97605362247096,0.0344865632964598,0,15.4059332245041,27.2058276920941
"chr1-1723942-1724563","MA1596.1",TRUE,"ZNF460",-1.18410575945323,0.0415755587860912,0,15.4059332245041,27.2058276920941
"chr17-409690-410584","MA1596.1",TRUE,"ZNF460",-1.26567279497917,0.0443255440891725,17.097214250061,15.4059332245041,27.2058276920941
"chr16-89171043-89171795","MA1596.1",TRUE,"ZNF460",0.601116845047819,0.0457274181685334,0,15.4059332245041,27.2058276920941
"chr8-17026656-17027897","MA1597.1",TRUE,"ZNF528",-2.59756164784339,8.26169215314392e-08,9.0873924108069,8.75602458996675,29.5193872856411
"chr3-53044575-53046931","MA1597.1",TRUE,"ZNF528",0.487379215677477,6.62016697595562e-05,9.48223935695319,8.75602458996675,29.5193872856411
"chr6-46170505-46171264","MA1597.1",TRUE,"ZNF528",1.2085702664201,0.0005781839481743,11.1379816509404,8.75602458996675,29.5193872856411
"chr4-139176066-139178649","MA1597.1",TRUE,"ZNF528",0.456410926270771,0.0008104608973567,10.1981582698165,8.75602458996675,29.5193872856411
"chr14-76768039-76768811","MA1597.1",TRUE,"ZNF528",1.34106050911126,0.0011721211749576,13.5703550350819,8.75602458996675,29.5193872856411
"chr8-102238285-102239890","MA1597.1",TRUE,"ZNF528",0.351142174485034,0.0059523799115189,13.0834202609293,8.75602458996675,29.5193872856411
"chr1-15523820-15525425","MA1597.1",TRUE,"ZNF528",0.313900233845836,0.0083230757203806,13.0990730291066,8.75602458996675,29.5193872856411
"chr12-6946137-6946810","MA1597.1",TRUE,"ZNF528",0.870238529262327,0.0088837196831513,9.61685799322628,8.75602458996675,29.5193872856411
"chr2-169107412-169108626","MA1597.1",TRUE,"ZNF528",1.06765681360931,0.0122076932886528,0,8.75602458996675,29.5193872856411
"chr16-53129997-53131982","MA1597.1",TRUE,"ZNF528",0.410269949528882,0.016254483732064,17.5160707060818,8.75602458996675,29.5193872856411
"chr19-6372275-6373739","MA1597.1",TRUE,"ZNF528",0.336956367380662,0.022698247172744,8.89901961840828,8.75602458996675,29.5193872856411
"chr18-51195987-51198470","MA1597.1",TRUE,"ZNF528",0.322929901136305,0.0292646841239079,0,8.75602458996675,29.5193872856411
"chr9-38392330-38392977","MA1597.1",TRUE,"ZNF528",0.78567180303639,0.0421206102653332,11.638510689455,8.75602458996675,29.5193872856411
"chr8-143552981-143553934","MA1599.1",TRUE,"ZNF682",-11.5271774990903,2.68243037299471e-24,15.3630003962964,15.1608852450795,22.1743512214007
"chr17-36181560-36184106","MA1599.1",TRUE,"ZNF682",1.2467846155507,2.31606839967389e-08,19.3261653081764,15.1608852450795,22.1743512214007
"chr4-9151875-9153708","MA1599.1",TRUE,"ZNF682",0.639024619694256,2.54641751065552e-06,17.2185123788352,15.1608852450795,22.1743512214007
"chr11-63531178-63531819","MA1599.1",TRUE,"ZNF682",1.0991177015339,2.54924100991117e-05,0,15.1608852450795,22.1743512214007
"chr3-53044575-53046931","MA1599.1",TRUE,"ZNF682",0.487379215677477,6.62016697595562e-05,17.9736479061179,15.1608852450795,22.1743512214007
"chr7-44257608-44258462","MA1599.1",TRUE,"ZNF682",0.975454689606373,7.86643556908403e-05,21.7726123664363,15.1608852450795,22.1743512214007
"chr4-56530091-56530871","MA1599.1",TRUE,"ZNF682",1.32808300303802,0.0001854208782841,17.2796482286191,15.1608852450795,22.1743512214007
"chr3-38453420-38454441","MA1599.1",TRUE,"ZNF682",1.09868228726689,0.0004927200056903,20.3483138446484,15.1608852450795,22.1743512214007
"chr4-139176066-139178649","MA1599.1",TRUE,"ZNF682",0.456410926270771,0.0008104608973567,15.8749512750094,15.1608852450795,22.1743512214007
"chr20-4686105-4687394","MA1599.1",TRUE,"ZNF682",0.571129751325087,0.0008626568648145,0,15.1608852450795,22.1743512214007
"chr6-44237186-44238316","MA1599.1",TRUE,"ZNF682",0.556035729219111,0.0011998843348336,0,15.1608852450795,22.1743512214007
"chr9-120928373-120929320","MA1599.1",TRUE,"ZNF682",0.676415809698429,0.001207288132656,0,15.1608852450795,22.1743512214007
"chr15-80152133-80153218","MA1599.1",TRUE,"ZNF682",0.679032178499657,0.0014666463851746,15.7107338520071,15.1608852450795,22.1743512214007
"chr4-38663088-38665264","MA1599.1",TRUE,"ZNF682",0.474143413128833,0.0020010853516544,16.6806974214506,15.1608852450795,22.1743512214007
"chr5-8457215-8458297","MA1599.1",TRUE,"ZNF682",-1.77222296224951,0.00214101464164,19.4601334804206,15.1608852450795,22.1743512214007
"chr8-143878310-143878599","MA1599.1",TRUE,"ZNF682",1.26384237188762,0.0028690180921039,15.3487120101897,15.1608852450795,22.1743512214007
"chr9-129258251-129258707","MA1599.1",TRUE,"ZNF682",1.17883703468963,0.002921003953167,15.1608852450795,15.1608852450795,22.1743512214007
"chr13-99605829-99607049","MA1599.1",TRUE,"ZNF682",0.518366235997514,0.0043280154447515,0,15.1608852450795,22.1743512214007
"chr8-102238285-102239890","MA1599.1",TRUE,"ZNF682",0.351142174485034,0.0059523799115189,15.7501066844309,15.1608852450795,22.1743512214007
"chr12-6946137-6946810","MA1599.1",TRUE,"ZNF682",0.870238529262327,0.0088837196831513,17.0857009842545,15.1608852450795,22.1743512214007
"chr21-45590280-45591255","MA1599.1",TRUE,"ZNF682",0.905523506613559,0.0133126132142807,15.6246411656281,15.1608852450795,22.1743512214007
"chr10-80453681-80455131","MA1599.1",TRUE,"ZNF682",0.483446409219307,0.0141628103619312,17.0077041860755,15.1608852450795,22.1743512214007
"chr15-45456256-45457015","MA1599.1",TRUE,"ZNF682",1.01215617022105,0.0161733181005373,0,15.1608852450795,22.1743512214007
"chr16-53129997-53131982","MA1599.1",TRUE,"ZNF682",0.410269949528882,0.016254483732064,16.8656983397407,15.1608852450795,22.1743512214007
"chr5-157390043-157390941","MA1599.1",TRUE,"ZNF682",0.937886886433615,0.0190741107107543,15.4368829800019,15.1608852450795,22.1743512214007
"chr19-6372275-6373739","MA1599.1",TRUE,"ZNF682",0.336956367380662,0.022698247172744,15.8371468260223,15.1608852450795,22.1743512214007
"chr9-98108479-98109311","MA1599.1",TRUE,"ZNF682",1.03911638029505,0.0267956983614454,0,15.1608852450795,22.1743512214007
"chr1-43348469-43349668","MA1599.1",TRUE,"ZNF682",0.953900633839737,0.0275454209534177,15.4182161843347,15.1608852450795,22.1743512214007
"chr18-51195987-51198470","MA1599.1",TRUE,"ZNF682",0.322929901136305,0.0292646841239079,17.4689013131666,15.1608852450795,22.1743512214007
"chr1-202860847-202862077","MA1599.1",TRUE,"ZNF682",0.97605362247096,0.0344865632964598,16.2784698739252,15.1608852450795,22.1743512214007
"chr9-38392330-38392977","MA1599.1",TRUE,"ZNF682",0.78567180303639,0.0421206102653332,16.2862211121366,15.1608852450795,22.1743512214007
"chr16-89171043-89171795","MA1599.1",TRUE,"ZNF682",0.601116845047819,0.0457274181685334,15.7501066844309,15.1608852450795,22.1743512214007
"chr17-36181560-36184106","MA1600.1",TRUE,"ZNF684",1.2467846155507,2.31606839967389e-08,16.225691880754,10.5241747626442,28.9202380658849
"chr6-156719555-156720443","MA1600.1",TRUE,"ZNF684",1.22616254010035,5.07085601562046e-07,0,10.5241747626442,28.9202380658849
"chr6-224936-225762","MA1600.1",TRUE,"ZNF684",1.33111365986233,1.74350037391107e-05,10.8019766313526,10.5241747626442,28.9202380658849
"chr11-63531178-63531819","MA1600.1",TRUE,"ZNF684",1.0991177015339,2.54924100991117e-05,0,10.5241747626442,28.9202380658849
"chr3-53044575-53046931","MA1600.1",TRUE,"ZNF684",0.487379215677477,6.62016697595562e-05,0,10.5241747626442,28.9202380658849
"chr3-38453420-38454441","MA1600.1",TRUE,"ZNF684",1.09868228726689,0.0004927200056903,0,10.5241747626442,28.9202380658849
"chr12-89225094-89226079","MA1600.1",TRUE,"ZNF684",1.21864947674395,0.0007662923188259,0,10.5241747626442,28.9202380658849
"chr4-139176066-139178649","MA1600.1",TRUE,"ZNF684",0.456410926270771,0.0008104608973567,12.76624783624,10.5241747626442,28.9202380658849
"chr8-27361671-27362656","MA1600.1",TRUE,"ZNF684",0.886556620036734,0.0008618705431199,0,10.5241747626442,28.9202380658849
"chr20-4686105-4687394","MA1600.1",TRUE,"ZNF684",0.571129751325087,0.0008626568648145,0,10.5241747626442,28.9202380658849
"chr14-76768039-76768811","MA1600.1",TRUE,"ZNF684",1.34106050911126,0.0011721211749576,0,10.5241747626442,28.9202380658849
"chr6-44237186-44238316","MA1600.1",TRUE,"ZNF684",0.556035729219111,0.0011998843348336,12.4354808906357,10.5241747626442,28.9202380658849
"chr10-80453681-80455131","MA1600.1",TRUE,"ZNF684",0.483446409219307,0.0141628103619312,12.2218436582343,10.5241747626442,28.9202380658849
"chr9-98108479-98109311","MA1600.1",TRUE,"ZNF684",1.03911638029505,0.0267956983614454,11.4863920717858,10.5241747626442,28.9202380658849
"chr1-43348469-43349668","MA1600.1",TRUE,"ZNF684",0.953900633839737,0.0275454209534177,13.1103220380511,10.5241747626442,28.9202380658849
"chr1-202860847-202862077","MA1600.1",TRUE,"ZNF684",0.97605362247096,0.0344865632964598,10.5493404948128,10.5241747626442,28.9202380658849
"chr19-3132862-3133911","MA1600.1",TRUE,"ZNF684",0.664482193769294,0.0464147028091338,10.5241747626442,10.5241747626442,28.9202380658849
"chr17-36196445-36197223","MA1602.1",TRUE,"ZSCAN29",1.6855779282751,5.56701550169325e-09,12.8955461044792,12.0765325435557,18.2656000415945
"chr6-156719555-156720443","MA1602.1",TRUE,"ZSCAN29",1.22616254010035,5.07085601562046e-07,14.9281365792163,12.0765325435557,18.2656000415945
"chr6-44237186-44238316","MA1602.1",TRUE,"ZSCAN29",0.556035729219111,0.0011998843348336,12.0765325435557,12.0765325435557,18.2656000415945
"chr3-17151442-17152418","MA1602.1",TRUE,"ZSCAN29",0.722892164025519,0.0291282957895706,14.14701213599,12.0765325435557,18.2656000415945
"chr3-46948015-46948764","MA1602.1",TRUE,"ZSCAN29",0.769336871714581,0.0336096266424539,16.1540830438834,12.0765325435557,18.2656000415945
"chr8-8227872-8228698","MA1100.2",TRUE,"ASCL1",2.76150563375202,1.91432820274365e-37,0,13.2949202715143,13.9203221988522
"chr3-53044575-53046931","MA1100.2",TRUE,"ASCL1",0.487379215677477,6.62016697595562e-05,0,13.2949202715143,13.9203221988522
"chr4-139176066-139178649","MA1100.2",TRUE,"ASCL1",0.456410926270771,0.0008104608973567,14.2939700761385,13.2949202715143,13.9203221988522
"chr20-4686105-4687394","MA1100.2",TRUE,"ASCL1",0.571129751325087,0.0008626568648145,13.4683068411667,13.2949202715143,13.9203221988522
"chr8-143878310-143878599","MA1100.2",TRUE,"ASCL1",1.26384237188762,0.0028690180921039,14.0655785334401,13.2949202715143,13.9203221988522
"chr19-3154902-3155481","MA1100.2",TRUE,"ASCL1",1.14047413871657,0.0043887009122527,0,13.2949202715143,13.9203221988522
"chr1-15523820-15525425","MA1100.2",TRUE,"ASCL1",0.313900233845836,0.0083230757203806,13.2949202715143,13.2949202715143,13.9203221988522
"chr1-43348469-43349668","MA1100.2",TRUE,"ASCL1",0.953900633839737,0.0275454209534177,13.2949202715143,13.2949202715143,13.9203221988522
"chr19-3132862-3133911","MA1100.2",TRUE,"ASCL1",0.664482193769294,0.0464147028091338,14.0655785334401,13.2949202715143,13.9203221988522
"chr17-36210411-36211135","MA0605.2",TRUE,"ATF3",1.50489652221534,1.45380544130732e-06,11.9963867071314,3.62887315042905,19.8082983484985
"chr6-139134612-139135979","MA0605.2",TRUE,"ATF3",0.601800106484242,6.89951299364715e-05,17.5468151541312,3.62887315042905,19.8082983484985
"chr6-44237186-44238316","MA0605.2",TRUE,"ATF3",0.556035729219111,0.0011998843348336,13.1723840345775,3.62887315042905,19.8082983484985
"chr1-192808347-192809473","MA0605.2",TRUE,"ATF3",0.51657996190037,0.0014281783092167,5.22371985494617,3.62887315042905,19.8082983484985
"chr1-27658956-27660267","MA0605.2",TRUE,"ATF3",0.538046339698332,0.0025007449853836,10.0899331125834,3.62887315042905,19.8082983484985
"chr6-167114017-167114841","MA0605.2",TRUE,"ATF3",1.27441969221324,0.0042509474257496,14.0220856579021,3.62887315042905,19.8082983484985
"chr17-76997867-76998643","MA0605.2",TRUE,"ATF3",1.01602370139162,0.0142377205251029,11.1407952528391,3.62887315042905,19.8082983484985
"chr15-45456256-45457015","MA0605.2",TRUE,"ATF3",1.01215617022105,0.0161733181005373,17.4381166849793,3.62887315042905,19.8082983484985
"chr5-157390043-157390941","MA0605.2",TRUE,"ATF3",0.937886886433615,0.0190741107107543,3.71150116375189,3.62887315042905,19.8082983484985
"chr18-51195987-51198470","MA0605.2",TRUE,"ATF3",0.322929901136305,0.0292646841239079,3.62887315042905,3.62887315042905,19.8082983484985
"chr5-142432322-142433333","MA0605.2",TRUE,"ATF3",0.907242269788659,0.0298626067643701,11.2839268324152,3.62887315042905,19.8082983484985
"chr3-46948015-46948764","MA0605.2",TRUE,"ATF3",0.769336871714581,0.0336096266424539,13.8727695783269,3.62887315042905,19.8082983484985
"chr19-43668053-43669341","MA0462.2",TRUE,"BATF::JUN",0.71566814522913,7.9003246055773e-09,11.4595155671397,11.3491333573204,15.9773533793606
"chr2-112692025-112693322","MA0462.2",TRUE,"BATF::JUN",1.27055506777213,8.06505450614969e-06,12.8084685114319,11.3491333573204,15.9773533793606
"chr1-12510371-12511161","MA0462.2",TRUE,"BATF::JUN",1.47386523377675,1.01253211140806e-05,12.8203453972806,11.3491333573204,15.9773533793606
"chr10-49177236-49177805","MA0462.2",TRUE,"BATF::JUN",1.2513046754363,3.77081358269167e-05,11.5994525359773,11.3491333573204,15.9773533793606
"chr7-44257608-44258462","MA0462.2",TRUE,"BATF::JUN",0.975454689606373,7.86643556908403e-05,11.8863525009106,11.3491333573204,15.9773533793606
"chr12-89225094-89226079","MA0462.2",TRUE,"BATF::JUN",1.21864947674395,0.0007662923188259,12.3087402044292,11.3491333573204,15.9773533793606
"chr8-27361671-27362656","MA0462.2",TRUE,"BATF::JUN",0.886556620036734,0.0008618705431199,11.3491333573204,11.3491333573204,15.9773533793606
"chr20-4686105-4687394","MA0462.2",TRUE,"BATF::JUN",0.571129751325087,0.0008626568648145,12.6141791318287,11.3491333573204,15.9773533793606
"chr6-44237186-44238316","MA0462.2",TRUE,"BATF::JUN",0.556035729219111,0.0011998843348336,12.4788494519549,11.3491333573204,15.9773533793606
"chr5-8457215-8458297","MA0462.2",TRUE,"BATF::JUN",-1.77222296224951,0.00214101464164,13.5552581749492,11.3491333573204,15.9773533793606
"chr1-27658956-27660267","MA0462.2",TRUE,"BATF::JUN",0.538046339698332,0.0025007449853836,11.7937814103188,11.3491333573204,15.9773533793606
"chr19-3154902-3155481","MA0462.2",TRUE,"BATF::JUN",1.14047413871657,0.0043887009122527,12.6466165653587,11.3491333573204,15.9773533793606
"chr1-12152992-12153620","MA0462.2",TRUE,"BATF::JUN",1.04937623035402,0.0056533613988844,13.1728168822797,11.3491333573204,15.9773533793606
"chr8-133302914-133303736","MA0462.2",TRUE,"BATF::JUN",1.15235996882204,0.0093575345651645,12.6466165653587,11.3491333573204,15.9773533793606
